mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native_dram_disk,1772712190.2782,1772712279.205738,0.1509,0.1507,0.1507,0.766,,98.54143810272217,9.613899946212769
native_dram_disk,1772712190.3183,1772712279.4517467,0.1323,0.1505,0.1505,0.7806,,98.78744673728943,9.654000043869019
native_dram_disk,1772712190.3224,1772712279.521039,0.1961,0.1088,0.1088,0.7253,,98.85673904418945,9.658100128173828
native_dram_disk,1772712190.3426,1772712279.668821,0.1164,0.1098,0.1098,0.6349,,99.0045211315155,9.678300142288208
native_dram_disk,1772712190.3538,1772712279.7630513,0.15,0.1103,0.1103,0.5801,,99.09875130653381,9.689500093460083
native_dram_disk,1772712190.3709,1772712279.791839,0.162,0.1087,0.1087,0.5001,,99.12753891944885,9.706599950790405
native_dram_disk,1772712190.3725,1772712279.888708,0.0965,0.1092,0.1092,0.4846,,99.22440814971924,9.708199977874756
native_dram_disk,1772712190.4151,1772712280.0188386,,,,0.1451,,99.35453867912292,9.750800132751465
native_dram_disk,1772712190.3836,1772712280.1555827,0.1657,0.1029,0.1029,0.6319,,99.49128270149231,9.719300031661987
native_dram_disk,1772712190.3934,1772712280.1964262,0.0655,0.1024,0.1024,0.5476,,99.5321261882782,9.729099988937378
native_dram_disk,1772712190.4029,1772712280.4061077,0.1288,0.1335,0.1335,0.6481,,99.74180769920349,9.738600015640259
native_dram_disk,1772712190.4356,1772712280.5887485,0.1505,0.1333,0.1333,0.5984,,99.92444849014282,9.771300077438354
native_dram_disk,1772712190.437,1772712280.6100917,0.0725,0.1337,0.1337,0.5072,,99.945791721344,9.772700071334839
native_dram_disk,1772712190.4496,1772712280.8526354,0.1867,0.1215,0.1215,0.6121,,100.18833541870117,9.785300016403198
native_dram_disk,1772712190.4638,1772712280.9701238,0.1742,0.1044,0.1044,0.6161,,100.305823802948,9.799499988555908
native_dram_disk,1772712190.4816,1772712281.0895467,0.1164,0.1039,0.1039,0.6074,,100.42524671554565,9.817300081253052
native_dram_disk,1772712190.4832,1772712281.4183812,0.071,0.1732,0.1732,0.8313,,100.75408124923706,9.818900108337402
native_dram_disk,1772712190.494,1772712281.6420078,0.1507,0.1688,0.1688,0.9399,,100.977707862854,9.829699993133545
native_dram_disk,1772712190.5035,1772712281.6740189,0.1547,0.1694,0.1694,0.8571,,101.0097188949585,9.839200019836426
native_dram_disk,1772712190.5239,1772712281.7351413,0.1967,0.1723,0.1723,0.688,,101.07084131240845,9.859600067138672
native_dram_disk,1772712190.5343,1772712281.7687137,0.2487,0.1542,0.1542,0.6059,,101.10441374778748,9.870000123977661
native_dram_disk,1772712190.5448,1772712282.0085576,0.2009,0.13,0.13,0.5481,,101.34425759315491,9.880500078201294
native_dram_disk,1772712190.5547,1772712282.05308,0.121,0.1295,0.1295,0.4741,,101.38878011703491,9.890399932861328
native_dram_disk,1772712190.5636,1772712282.228269,0.0742,0.1297,0.1297,0.5129,,101.56396913528442,9.89930009841919
native_dram_disk,1772712190.5784,1772712282.433271,0.1736,0.1058,0.1058,0.5994,,101.76897096633911,9.914099931716919
native_dram_disk,1772712190.6038,1772712282.4678502,0.1014,0.1062,0.1062,0.5216,,101.80355024337769,9.939500093460083
native_dram_disk,1772712190.6094,1772712282.5598764,0.146,0.1,0.1,0.4782,,101.89557647705078,9.94510006904602
native_dram_disk,1772712190.6365,1772712282.6806302,0.1619,0.1042,0.1042,0.4984,,102.01633024215698,9.9721999168396
native_dram_disk,1772712190.6477,1772712282.708316,0.0898,0.1042,0.1042,0.4104,,102.044016122818,9.983400106430054
native_dram_disk,1772712190.6552,1772712282.7951784,0.0702,0.1042,0.1042,0.3796,,102.13087844848633,9.990900039672852
native_dram_disk,1772712190.6639,1772712282.9038055,0.1474,0.0213,0.0213,0.3715,,102.23950552940369,9.999599933624268
native_dram_disk,1772712190.6734,1772712282.9382083,0.0612,0.0217,0.0217,0.2929,,102.27390837669373,10.009099960327148
native_dram_disk,1772712190.6891,1772712283.184857,0.064,0.1306,0.1306,0.4173,,102.5205569267273,10.024800062179565
native_dram_disk,1772712190.7071,1772712283.3893,0.0877,0.1306,0.1306,0.5068,,102.72500014305115,10.042799949645996
native_dram_disk,1772712190.7597,1772712283.7719207,,,,0.1809,,103.10762071609497,10.095400094985962
native_dram_disk,1772712190.7092,1772712283.941401,0.1798,0.1518,0.1518,0.9193,,103.27710103988647,10.044899940490723
native_dram_disk,1772712190.722,1772712284.060789,0.1833,0.1524,0.1524,0.9263,,103.39648914337158,10.057699918746948
native_dram_disk,1772712190.7303,1772712284.1604018,0.0894,0.1519,0.1519,0.9168,,103.49610185623169,10.065999984741211
native_dram_disk,1772712190.7995,1772712284.1963174,,,,0.22,,103.53201746940613,10.135200023651123
native_dram_disk,1772712190.7404,1772712284.4962626,0.1732,0.1522,0.1522,1.1268,,103.83196258544922,10.07610011100769
native_dram_disk,1772712190.7549,1772712284.5550864,0.1787,0.1525,0.1525,1.0727,,103.89078640937805,10.09060001373291
native_dram_disk,1772712190.7707,1772712284.6813118,0.2338,0.1477,0.1477,0.9708,,104.01701188087463,10.10640001296997
native_dram_disk,1772712190.7796,1772712284.8331192,0.2434,0.1477,0.1477,0.9993,,104.16881918907166,10.115299940109253
native_dram_disk,1772712190.8018,1772712285.0892794,0.2748,0.1314,0.1314,1.0049,,104.42497944831848,10.137500047683716
native_dram_disk,1772712190.8228,1772712285.2437472,0.1734,0.133,0.133,0.9176,,104.5794472694397,10.158499956130981
native_dram_disk,1772712190.8216,1772712285.25253,0.2764,0.1327,0.1327,1.0218,,104.58823013305664,10.157299995422363
native_dram_disk,1772712190.8845,1772712285.2556715,,,,0.2232,,104.59137153625488,10.220200061798096
native_dram_disk,1772712190.8339,1772712285.3225386,0.1022,0.13,0.13,0.9006,,104.65823864936829,10.169600009918213
native_dram_disk,1772712190.8434,1772712285.7699034,0.1533,0.1316,0.1316,1.2094,,105.10560345649719,10.179100036621094
native_dram_disk,1772712190.8556,1772712285.9044187,0.1892,0.1334,0.1334,1.2361,,105.24011874198914,10.1913001537323
native_dram_disk,1772712190.8631,1772712286.038669,0.1704,0.1325,0.1325,1.2583,,105.3743691444397,10.198800086975098
native_dram_disk,1772712190.8759,1772712286.2099712,0.2138,0.1349,0.1349,1.3062,,105.54567122459412,10.211600065231323
native_dram_disk,1772712190.9003,1772712286.4409103,0.1969,0.1336,0.1336,1.2943,,105.77661037445068,10.236000061035156
native_dram_disk,1772712190.9116,1772712286.6014974,0.1765,0.1357,0.1357,1.2852,,105.93719744682312,10.247300148010254
native_dram_disk,1772712190.9138,1772712286.6372204,0.2051,0.1344,0.1344,1.2006,,105.97292041778564,10.249500036239624
native_dram_disk,1772712190.9289,1772712286.654657,0.2366,0.1351,0.1351,1.1081,,105.99035692214966,10.264600038528442
native_dram_disk,1772712190.9341,1772712286.8006542,0.2459,0.1355,0.1355,1.1373,,106.13635420799255,10.269799947738647
native_dram_disk,1772712191.0463,1772712286.825945,,,,0.1881,,106.16164493560791,10.381999969482422
native_dram_disk,1772712190.945,1772712286.957834,0.2695,0.1348,0.1348,1.1497,,106.29353404045105,10.280699968338013
native_dram_disk,1772712190.9648,1772712287.1164134,0.206,0.1356,0.1356,1.0803,,106.45211338996887,10.30049991607666
native_dram_disk,1772712191.0214,1772712287.3895807,0.2295,0.2474,0.2474,1.0052,,106.72528076171875,10.357100009918213
native_dram_disk,1772712191.0228,1772712287.4273517,0.1327,0.2526,0.2526,0.8804,,106.76305174827576,10.358500003814697
native_dram_disk,1772712190.976,1772712287.440395,0.2053,0.2577,0.2577,1.2536,,106.77609515190125,10.311700105667114
native_dram_disk,1772712191.0683,1772712287.467449,,,,0.3795,,106.80314898490906,10.404000043869019
native_dram_disk,1772712191.0484,1772712287.494444,0.2304,0.2513,0.2513,0.7461,,106.83014392852783,10.384099960327148
native_dram_disk,1772712191.0657,1772712287.50903,0.2774,0.2283,0.2283,0.623,,106.84473013877869,10.401400089263916
native_dram_disk,1772712191.0802,1772712287.688245,0.2257,0.1502,0.1502,0.5346,,107.02394509315491,10.415899991989136
native_dram_disk,1772712191.0894,1772712288.2381115,0.197,0.1575,0.1575,0.7482,,107.5738115310669,10.425100088119507
native_dram_disk,1772712191.0981,1772712288.2927146,0.2324,0.1574,0.1574,0.721,,107.62841463088989,10.433799982070923
native_dram_disk,1772712191.1104,1772712288.319206,0.1488,0.1574,0.1574,0.6361,,107.6549060344696,10.446099996566772
native_dram_disk,1772712191.1182,1772712288.4332664,0.1544,0.1574,0.1574,0.6324,,107.76896643638611,10.45390009880066
native_dram_disk,1772712191.1298,1772712288.5296984,0.0734,0.1575,0.1575,0.6135,,107.86539840698242,10.465500116348267
native_dram_disk,1772712191.1834,1772712288.5465958,,,,0.125,,107.88229584693909,10.519099950790405
native_dram_disk,1772712191.1393,1772712288.7937334,0.2027,0.1461,0.1461,0.7594,,108.1294333934784,10.475000143051147
native_dram_disk,1772712191.156,1772712288.9191985,0.1422,0.1528,0.1528,0.771,,108.25489854812622,10.491699934005737
native_dram_disk,1772712191.1616,1772712289.1193357,0.1489,0.1529,0.1529,0.8366,,108.45503568649292,10.497300148010254
native_dram_disk,1772712191.1861,1772712289.4397593,0.2096,0.1345,0.1345,0.9059,,108.77545928955078,10.52180004119873
native_dram_disk,1772712191.2218,1772712289.5536015,0.1454,0.1328,0.1328,0.9115,,108.88930153846741,10.557500123977661
native_dram_disk,1772712191.2236,1772712289.787121,0.161,0.1334,0.1334,1.0276,,109.12282109260559,10.559299945831299
native_dram_disk,1772712191.2391,1772712289.9365902,0.1908,0.1331,0.1331,1.061,,109.27229022979736,10.57480001449585
native_dram_disk,1772712191.2449,1772712290.052195,0.1297,0.1334,0.1334,1.0592,,109.38789510726929,10.580600023269653
native_dram_disk,1772712191.2539,1772712290.3671737,0.156,0.1534,0.1534,1.2492,,109.70287370681763,10.589600086212158
native_dram_disk,1772712191.2658,1772712290.6248078,0.1956,0.231,0.231,1.3947,,109.96050786972046,10.601500034332275
native_dram_disk,1772712191.3551,1772712290.6613748,,,,0.309,,109.997074842453,10.690799951553345
native_dram_disk,1772712191.2827,1772712290.6960902,0.2035,0.231,0.231,1.3382,,110.03179025650024,10.61840009689331
native_dram_disk,1772712191.2845,1772712290.7248523,0.2219,0.2323,0.2323,1.2468,,110.06055235862732,10.620199918746948
native_dram_disk,1772712191.296,1772712290.7555661,0.2062,0.2301,0.2301,1.1584,,110.09126615524292,10.631700038909912
native_dram_disk,1772712191.3052,1772712290.9130929,0.236,0.2312,0.2312,1.1931,,110.24879288673401,10.640900135040283
native_dram_disk,1772712191.3146,1772712291.0189176,0.2283,0.2329,0.2329,1.1718,,110.35461759567261,10.650300025939941
native_dram_disk,1772712191.3457,1772712291.0941339,0.4224,0.1388,0.1388,0.8531,,110.42983388900757,10.681400060653687
native_dram_disk,1772712191.3285,1772712291.105374,0.2566,0.2301,0.2301,1.1009,,110.44107413291931,10.664200067520142
native_dram_disk,1772712191.3353,1772712291.1262987,0.2747,0.231,0.231,0.9925,,110.46199870109558,10.671000003814697
native_dram_disk,1772712191.3652,1772712291.3395135,0.2597,0.1377,0.1377,0.8678,,110.67521357536316,10.700900077819824
native_dram_disk,1772712191.3785,1772712291.3437614,0.1395,0.1368,0.1368,0.7531,,110.67946147918701,10.714200019836426
native_dram_disk,1772712191.3959,1772712291.4242282,0.1999,0.1045,0.1045,0.6963,,110.75992822647095,10.731600046157837
native_dram_disk,1772712191.3973,1772712291.4469786,0.1947,0.0928,0.0928,0.623,,110.78267860412598,10.733000040054321
native_dram_disk,1772712191.4093,1772712291.5854075,0.1271,0.1327,0.1327,0.6338,,110.92110753059387,10.745000123977661
native_dram_disk,1772712191.4181,1772712291.664853,0.1487,0.1322,0.1322,0.5723,,111.00055313110352,10.7538001537323
native_dram_disk,1772712191.4275,1772712291.6887383,0.1345,0.1332,0.1332,0.4923,,111.02443838119507,10.763200044631958
native_dram_disk,1772712191.438,1772712291.8217218,0.064,0.1336,0.1336,0.5087,,111.15742182731628,10.77369999885559
native_dram_disk,1772712191.4479,1772712292.1800704,0.1775,0.1071,0.1071,0.7505,,111.51577043533325,10.783600091934204
native_dram_disk,1772712191.4595,1772712292.2327256,0.0911,0.1071,0.1071,0.6847,,111.56842565536499,10.795200109481812
native_dram_disk,1772712191.4683,1772712292.2762516,0.1532,0.1008,0.1008,0.6076,,111.61195158958435,10.80400013923645
native_dram_disk,1772712191.4792,1772712292.5193698,0.1506,0.1047,0.1047,0.7301,,111.85506987571716,10.814899921417236
native_dram_disk,1772712191.5453,1772712292.548501,0.1539,0.1043,0.1043,0.6478,,111.88420104980469,10.88100004196167
native_dram_disk,1772712191.5682,1772712292.764262,0.1582,0.1737,0.1737,0.4736,,112.09996199607849,10.903900146484375
native_dram_disk,1772712191.5467,1772712292.772768,0.1436,0.1737,0.1737,0.725,,112.1084680557251,10.882400035858154
native_dram_disk,1772712191.5669,1772712292.781694,0.0778,0.1726,0.1726,0.6065,,112.1173939704895,10.902600049972534
native_dram_disk,1772712191.5802,1772712292.8106365,0.1691,0.1746,0.1746,0.3927,,112.14633655548096,10.915899991989136
native_dram_disk,1772712191.5888,1772712292.844914,0.0787,0.1814,0.1814,0.3145,,112.18061399459839,10.924499988555908
native_dram_disk,1772712191.6017,1772712293.0054753,,,,0.1561,,112.34117531776428,10.937400102615356
native_dram_disk,1772712191.6092,1772712293.9144475,0.1696,0.1564,0.1564,0.9753,,113.25014758110046,10.944900035858154
native_dram_disk,1772712191.6191,1772712293.986826,0.187,0.1564,0.1564,0.9086,,113.32252597808838,10.954800128936768
native_dram_disk,1772712191.629,1772712294.024663,0.1939,0.1575,0.1575,0.8286,,113.3603630065918,10.964699983596802
native_dram_disk,1772712191.6392,1772712294.0442874,0.2515,0.1309,0.1309,0.7373,,113.37998747825623,10.974900007247925
native_dram_disk,1772712191.6561,1772712294.1847868,0.2532,0.1345,0.1345,0.7702,,113.52048683166504,10.99180006980896
native_dram_disk,1772712191.6587,1772712294.2133782,0.1541,0.1337,0.1337,0.6757,,113.54907822608948,10.994400024414062
native_dram_disk,1772712191.6795,1772712294.250324,0.1825,0.1335,0.1335,0.5881,,113.58602404594421,11.015200138092041
native_dram_disk,1772712191.6892,1772712294.2735014,0.1211,0.1345,0.1345,0.508,,113.60920143127441,11.024899959564209
native_dram_disk,1772712191.7244,1772712294.4346974,0.0878,0.1342,0.1342,0.5479,,113.77039742469788,11.060100078582764
native_dram_disk,1772712191.784,1772712294.6665394,,,,0.1604,,114.0022394657135,11.119699954986572
native_dram_disk,1772712191.7493,1772712294.6699333,0.1849,0.121,0.121,0.6354,,114.00563335418701,11.085000038146973
native_dram_disk,1772712191.7514,1772712294.82428,0.1169,0.1512,0.1512,0.7043,,114.15998005867004,11.0871000289917
native_dram_disk,1772712191.7654,1772712295.0047882,0.1621,0.1513,0.1513,0.7363,,114.34048819541931,11.101099967956543
native_dram_disk,1772712191.7824,1772712295.1230285,0.1096,0.1516,0.1516,0.7406,,114.45872855186462,11.118099927902222
native_dram_disk,1772712191.8082,1772712295.4423816,0.2136,0.105,0.105,0.8228,,114.77808165550232,11.143899917602539
native_dram_disk,1772712191.8098,1772712295.463101,0.2145,0.1054,0.1054,0.7302,,114.79880094528198,11.14549994468689
native_dram_disk,1772712191.8212,1772712295.5774417,0.1164,0.1041,0.1041,0.7205,,114.91314172744751,11.15689992904663
native_dram_disk,1772712191.8296,1772712295.6697345,0.1452,0.1048,0.1048,0.6843,,115.00543451309204,11.165300130844116
native_dram_disk,1772712191.8417,1772712295.6915622,0.1541,0.1032,0.1032,0.6066,,115.02726221084595,11.1774001121521
native_dram_disk,1772712191.8504,1772712295.715698,0.1547,0.101,0.101,0.512,,115.05139803886414,11.186100006103516
native_dram_disk,1772712191.8604,1772712295.7868297,0.091,0.0957,0.0957,0.4538,,115.12252974510193,11.196099996566772
native_dram_disk,1772712191.8751,1772712295.9533172,0.1597,0.108,0.108,0.5146,,115.28901720046997,11.210799932479858
native_dram_disk,1772712191.898,1772712296.1084192,0.0885,0.1305,0.1305,0.5442,,115.4441192150116,11.233700037002563
native_dram_disk,1772712191.9012,1772712296.1784608,0.0917,0.1292,0.1292,0.499,,115.51416087150574,11.236900091171265
native_dram_disk,1772712191.9102,1772712296.506913,0.162,0.1305,0.1305,0.7153,,115.84261298179626,11.24590015411377
native_dram_disk,1772712191.9208,1772712296.5403202,0.1934,0.1089,0.1089,0.6325,,115.87602019309998,11.256500005722046
native_dram_disk,1772712191.9709,1772712296.701259,,,,0.1847,,116.03695893287659,11.306600093841553
native_dram_disk,1772712191.9304,1772712296.7200778,0.1261,0.1338,0.1338,0.6651,,116.05577778816223,11.26609992980957
native_dram_disk,1772712191.9399,1772712296.9183223,0.1513,0.1352,0.1352,0.7627,,116.25402235984802,11.275599956512451
native_dram_disk,1772712191.952,1772712297.022915,0.1568,0.1344,0.1344,0.7526,,116.35861492156982,11.287699937820435
native_dram_disk,1772712191.9602,1772712297.1758003,0.0745,0.1341,0.1341,0.781,,116.51150035858154,11.295900106430054
native_dram_disk,1772712191.9857,1772712297.4020126,0.1728,0.1278,0.1278,0.7819,,116.73771262168884,11.321399927139282
native_dram_disk,1772712192.0091,1772712297.647246,0.1399,0.2118,0.2118,0.7333,,116.98294591903687,11.344799995422363
native_dram_disk,1772712191.9978,1772712297.6657755,0.1466,0.2071,0.2071,0.8414,,117.00147557258606,11.333500146865845
native_dram_disk,1772712192.0314,1772712297.6714168,0.0882,0.2132,0.2132,0.5002,,117.00711679458618,11.36710000038147
native_dram_disk,1772712192.0258,1772712297.6829414,0.1693,0.215,0.215,0.6201,,117.0186414718628,11.361500024795532
native_dram_disk,1772712192.0384,1772712297.723108,0.1555,0.2163,0.2163,0.4403,,117.05880808830261,11.374099969863892
native_dram_disk,1772712192.0681,1772712298.0247521,,,,0.2226,,117.36045217514038,11.403800010681152
native_dram_disk,1772712192.0958,1772712298.262871,,,,0.2349,,117.59857106208801,11.43149995803833
native_dram_disk,1772712192.0578,1772712298.3988342,0.1322,0.1205,0.1205,0.6478,,117.73453426361084,11.393500089645386
native_dram_disk,1772712192.0779,1772712298.6730847,0.238,0.1508,0.1508,0.764,,118.00878477096558,11.413599967956543
native_dram_disk,1772712192.0971,1772712298.8529239,0.1444,0.1514,0.1514,0.7075,,118.18862390518188,11.432800054550171
native_dram_disk,1772712192.1174,1772712298.8992023,0.0606,0.1495,0.1495,0.6382,,118.23490238189697,11.453099966049194
native_dram_disk,1772712192.1187,1772712299.374645,0.1404,0.1505,0.1505,0.9928,,118.71034502983093,11.454400062561035
native_dram_disk,1772712192.1417,1772712299.5574002,0.1962,0.1561,0.1561,1.0484,,118.89310026168823,11.477400064468384
native_dram_disk,1772712192.224,1772712299.683237,,,,0.2413,,119.01893711090088,11.559700012207031
native_dram_disk,1772712192.1458,1772712299.6968431,0.2196,0.154,0.154,1.0669,,119.03254318237305,11.481500148773193
native_dram_disk,1772712192.1541,1772712299.7965624,0.1536,0.158,0.158,1.0534,,119.13226246833801,11.489799976348877
native_dram_disk,1772712192.1638,1772712300.0092528,0.1677,0.1558,0.1558,1.1554,,119.34495282173157,11.499500036239624
native_dram_disk,1772712192.1738,1772712300.1162121,0.1671,0.1549,0.1549,1.1449,,119.45191216468811,11.50950002670288
