mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native_dram,1772728006.7167,1772728093.2793217,0.1713,0.1049,0.1049,0.5938,,96.88132166862488,10.318700075149536
native_dram,1772728006.727,1772728093.3958135,0.1,0.1035,0.1035,0.5962,,96.99781346321106,10.328999996185303
native_dram,1772728006.7376,1772728093.5111723,0.0846,0.1026,0.1026,0.5758,,97.11317229270935,10.339600086212158
native_dram,1772728006.7461,1772728093.7893934,0.1507,0.1294,0.1294,0.7501,,97.39139342308044,10.348099946975708
native_dram,1772728006.7575,1772728093.8297157,0.123,0.1299,0.1299,0.664,,97.43171572685242,10.35949993133545
native_dram,1772728006.7658,1772728093.8822298,0.1445,0.1289,0.1289,0.6092,,97.48422980308533,10.367799997329712
native_dram,1772728006.7808,1772728093.902722,0.0783,0.1294,0.1294,0.5178,,97.5047218799591,10.382800102233887
native_dram,1772728006.7978,1772728094.2413056,0.182,0.1441,0.1441,0.7389,,97.84330558776855,10.399800062179565
native_dram,1772728006.7997,1772728094.2702224,0.1797,0.1481,0.1481,0.6414,,97.87222242355347,10.401700019836426
native_dram,1772728006.8092,1772728094.380195,0.1011,0.1483,0.1483,0.6383,,97.9821949005127,10.411200046539307
native_dram,1772728006.823,1772728094.6050153,0.2121,0.1287,0.1287,0.7237,,98.2070152759552,10.424999952316284
native_dram,1772728006.8492,1772728094.838989,0.1447,0.213,0.213,0.5997,,98.44098901748657,10.451200008392334
native_dram,1772728006.8619,1772728094.8546677,0.1694,0.2136,0.2136,0.4808,,98.45666766166687,10.463900089263916
native_dram,1772728006.8399,1772728094.8727505,0.124,0.2154,0.2154,0.7245,,98.47475051879883,10.44190001487732
native_dram,1772728006.8298,1772728094.8870513,0.1863,0.2147,0.2147,0.8325,,98.4890513420105,10.43179988861084
native_dram,1772728006.8701,1772728094.9010086,0.089,0.211,0.211,0.404,,98.50300860404968,10.472100019454956
native_dram,1772728006.8797,1772728094.9421918,0.2527,0.0222,0.0222,0.356,,98.54419183731079,10.48169994354248
native_dram,1772728006.8907,1772728095.7584317,0.1038,0.1488,0.1488,0.8206,,99.36043167114258,10.492700099945068
native_dram,1772728006.9008,1772728095.842967,0.1259,0.1488,0.1488,0.7913,,99.44496703147888,10.502799987792969
native_dram,1772728006.9484,1772728095.8713682,0.1909,0.1087,0.1087,0.7216,,99.4733681678772,10.550400018692017
native_dram,1772728006.9499,1772728095.9011505,0.1902,0.1083,0.1083,0.6371,,99.50315046310425,10.551899909973145
native_dram,1772728006.969,1772728096.0239427,0.1199,0.1087,0.1087,0.6454,,99.62594270706177,10.571000099182129
native_dram,1772728006.9708,1772728096.2393723,0.1593,0.1079,0.1079,0.7425,,99.84137225151062,10.572799921035767
native_dram,1772728007.0337,1772728096.3549473,,,,0.1576,,99.95694732666016,10.635699987411499
native_dram,1772728006.9826,1772728096.3689373,0.1664,0.1068,0.1068,0.7437,,99.97093725204468,10.58459997177124
native_dram,1772728006.9913,1772728096.4720109,0.0991,0.1084,0.1084,0.7459,,100.07401084899902,10.593300104141235
native_dram,1772728007.0205,1772728096.5122473,0.1691,0.1017,0.1017,0.5441,,100.11424732208252,10.622499942779541
native_dram,1772728007.0022,1772728096.5836241,0.1673,0.1034,0.1034,0.7235,,100.18562412261963,10.604199886322021
native_dram,1772728007.0218,1772728096.8340824,0.1555,0.1267,0.1267,0.7518,,100.43608236312866,10.623800039291382
native_dram,1772728007.0852,1772728096.9165783,,,,0.1054,,100.51857829093933,10.68720006942749
native_dram,1772728007.0423,1772728096.9301817,0.1576,0.1232,0.1232,0.604,,100.53218173980713,10.644299983978271
native_dram,1772728007.0538,1772728096.9515703,0.0753,0.1226,0.1226,0.5216,,100.55357027053833,10.655800104141235
native_dram,1772728007.063,1772728097.1691294,0.1783,0.1033,0.1033,0.6015,,100.77112936973572,10.664999961853027
native_dram,1772728007.0725,1772728097.2836597,0.1761,0.1038,0.1038,0.605,,100.88565969467163,10.674499988555908
native_dram,1772728007.1373,1772728097.39249,,,,0.1273,,100.99448990821838,10.739300012588501
native_dram,1772728007.0929,1772728097.59203,0.0733,0.1526,0.1526,0.6733,,101.19403004646301,10.694900035858154
native_dram,1772728007.1115,1772728098.1957085,0.1513,0.1525,0.1525,1.1605,,101.79770851135254,10.713500022888184
native_dram,1772728007.1127,1772728098.2264094,0.1524,0.1525,0.1525,1.0723,,101.82840943336487,10.714699983596802
native_dram,1772728007.1394,1772728098.4994688,0.2042,0.1511,0.1511,1.1134,,102.10146880149841,10.741400003433228
native_dram,1772728007.1781,1772728098.5596724,0.2554,0.1502,0.1502,1.0547,,102.1616723537445,10.780100107192993
native_dram,1772728007.1828,1772728098.5852313,0.3762,0.1436,0.1436,0.9537,,102.18723130226135,10.784800052642822
native_dram,1772728007.202,1772728098.6025004,0.292,0.1439,0.1439,0.8653,,102.20450043678284,10.803999900817871
native_dram,1772728007.2036,1772728098.6249545,0.3188,0.1052,0.1052,0.7747,,102.22695446014404,10.805599927902222
native_dram,1772728007.2377,1772728098.651887,0.2164,0.1047,0.1047,0.6727,,102.25388693809509,10.839699983596802
native_dram,1772728007.2666,1772728098.674045,0.1455,0.1017,0.1017,0.5923,,102.27604508399963,10.868599891662598
native_dram,1772728007.2681,1772728098.715186,0.1711,0.1004,0.1004,0.5206,,102.31718611717224,10.870100021362305
native_dram,1772728007.28,1772728098.7396545,0.1692,0.0353,0.0353,0.4283,,102.34165453910828,10.881999969482422
native_dram,1772728007.2891,1772728098.8585176,0.1039,0.1025,0.1025,0.4291,,102.4605176448822,10.89109992980957
native_dram,1772728007.2996,1772728098.951822,0.0806,0.1026,0.1026,0.386,,102.55382204055786,10.901599884033203
native_dram,1772728007.3082,1772728099.0820189,0.1459,0.0222,0.0222,0.3687,,102.68401885032654,10.910199880599976
native_dram,1772728007.3196,1772728099.1158173,0.0506,0.0271,0.0271,0.2816,,102.71781730651855,10.921600103378296
native_dram,1772728007.3298,1772728099.4612708,0.0737,0.13,0.13,0.5111,,103.06327080726624,10.93179988861084
native_dram,1772728007.3542,1772728099.5657268,0.0754,0.1297,0.1297,0.4981,,103.16772675514221,10.956199884414673
native_dram,1772728007.4165,1772728099.94793,,,,0.1852,,103.54993009567261,11.018500089645386
native_dram,1772728007.3736,1772728100.1684368,0.1769,0.1967,0.1967,0.8395,,103.77043676376343,10.975600004196167
native_dram,1772728007.371,1772728100.1723726,0.1779,0.1914,0.1914,0.9594,,103.77437257766724,10.973000049591064
native_dram,1772728007.3929,1772728100.178172,0.0873,0.1919,0.1919,0.7282,,103.78017210960388,10.994899988174438
native_dram,1772728007.3949,1772728100.2327352,0.1784,0.1929,0.1929,0.6996,,103.83473515510559,10.996900081634521
native_dram,1772728007.4046,1772728100.3537545,0.1828,0.1964,0.1964,0.706,,103.95575451850891,11.00659990310669
native_dram,1772728007.4449,1772728100.463457,,,,0.1296,,104.0654571056366,11.046900033950806
native_dram,1772728007.4269,1772728100.4858363,0.2617,0.1001,0.1001,0.6019,,104.08783626556396,11.028899908065796
native_dram,1772728007.4361,1772728101.087442,0.1564,0.1493,0.1493,0.8692,,104.68944191932678,11.038100004196167
native_dram,1772728007.4578,1772728101.359935,0.1915,0.149,0.149,0.8992,,104.96193504333496,11.059799909591675
native_dram,1772728007.4783,1772728101.5053895,0.102,0.1493,0.1493,0.929,,105.10738945007324,11.080300092697144
native_dram,1772728007.4797,1772728101.875538,0.1478,0.1496,0.1496,1.1816,,105.47753810882568,11.081700086593628
native_dram,1772728007.4921,1772728102.0068836,0.1967,0.1378,0.1378,1.2058,,105.60888361930847,11.094099998474121
native_dram,1772728007.5,1772728102.2526963,0.1882,0.2175,0.2175,1.3331,,105.85469627380371,11.101999998092651
native_dram,1772728007.5111,1772728102.4983132,0.2106,0.2227,0.2227,1.4632,,106.10031318664551,11.113100051879883
native_dram,1772728007.5206,1772728102.6651454,0.2054,0.2222,0.2222,1.5064,,106.26714539527893,11.122600078582764
native_dram,1772728007.6509,1772728102.697624,,,,0.2326,,106.29962396621704,11.252899885177612
native_dram,1772728007.531,1772728102.785144,0.2286,0.2206,0.2206,1.5081,,106.38714408874512,11.132999897003174
native_dram,1772728007.5409,1772728102.9278367,0.2365,0.2215,0.2215,1.5201,,106.52983665466309,11.142899990081787
native_dram,1772728007.5503,1772728102.9594617,0.1991,0.2218,0.2218,1.4191,,106.56146168708801,11.152299880981445
native_dram,1772728007.5681,1772728103.1005425,0.2418,0.2202,0.2202,1.4612,,106.70254254341125,11.170099973678589
native_dram,1772728007.5712,1772728103.2546563,0.2782,0.2202,0.2202,1.4903,,106.8566563129425,11.173199892044067
native_dram,1772728007.5862,1772728103.396819,0.4039,0.2209,0.2209,1.5165,,106.99881911277771,11.188199996948242
native_dram,1772728007.5909,1772728103.4252336,0.289,0.2206,0.2206,1.402,,107.02723360061646,11.192899942398071
native_dram,1772728007.61,1772728103.5308738,0.3087,0.1337,0.1337,1.2922,,107.13287377357483,11.211999893188477
native_dram,1772728007.7185,1772728103.5461934,,,,0.2157,,107.148193359375,11.320499897003174
native_dram,1772728007.6012,1772728103.5578525,0.4237,0.1318,0.1318,1.4065,,107.15985250473022,11.203200101852417
native_dram,1772728007.6369,1772728103.6440325,0.348,0.1298,0.1298,1.2957,,107.24603247642517,11.238899946212769
native_dram,1772728007.6603,1772728103.8003926,0.2344,0.1486,0.1486,1.2268,,107.40239262580872,11.26230001449585
native_dram,1772728007.6701,1772728103.9042218,0.2365,0.1495,0.1495,1.2016,,107.50622177124023,11.27209997177124
native_dram,1772728007.6807,1772728104.0324092,0.2636,0.1498,0.1498,1.2104,,107.63440918922424,11.282700061798096
native_dram,1772728007.6967,1772728104.0493972,0.1745,0.1497,0.1497,1.1214,,107.65139722824097,11.298700094223022
native_dram,1772728007.7014,1772728104.089311,0.2028,0.1479,0.1479,1.0346,,107.69131088256836,11.303400039672852
native_dram,1772728007.7111,1772728104.1138973,0.2379,0.1484,0.1484,0.9555,,107.71589732170105,11.313100099563599
native_dram,1772728007.7302,1772728104.173612,0.1888,0.1477,0.1477,0.7317,,107.77561211585999,11.332200050354004
native_dram,1772728007.7393,1772728104.3508224,0.2163,0.1523,0.1523,0.7653,,107.95282244682312,11.341300010681152
native_dram,1772728007.749,1772728104.3781157,0.2423,0.1492,0.1492,0.7147,,107.98011565208435,11.3510000705719
native_dram,1772728007.7591,1772728104.4199052,0.1536,0.1494,0.1494,0.6416,,108.02190518379211,11.3610999584198
native_dram,1772728007.7689,1772728104.4405675,0.1614,0.152,0.152,0.5517,,108.04256749153137,11.37089991569519
native_dram,1772728007.7784,1772728104.5511894,0.0724,0.1519,0.1519,0.5455,,108.15318942070007,11.380399942398071
native_dram,1772728007.8204,1772728104.6434722,,,,0.128,,108.24547219276428,11.422399997711182
native_dram,1772728007.7911,1772728105.0023592,0.2124,0.1465,0.1465,0.8478,,108.60435914993286,11.393100023269653
native_dram,1772728007.8088,1772728105.1478055,0.1482,0.1465,0.1465,0.8787,,108.74980545043945,11.410799980163574
native_dram,1772728007.8101,1772728105.2377613,0.1352,0.1461,0.1461,0.817,,108.83976125717163,11.412100076675415
native_dram,1772728007.8587,1772728105.5033321,0.1521,0.1239,0.1239,0.6312,,109.10533213615417,11.460700035095215
native_dram,1772728007.8321,1772728105.527315,0.1952,0.1301,0.1301,0.8905,,109.12931489944458,11.434099912643433
native_dram,1772728007.8419,1772728105.6382496,0.1273,0.1311,0.1311,0.8864,,109.24024963378906,11.443900108337402
native_dram,1772728007.8619,1772728106.089079,0.1757,0.1778,0.1778,1.0788,,109.6910789012909,11.463900089263916
native_dram,1772728007.8717,1772728106.1056018,0.1125,0.1792,0.1792,0.9603,,109.70760178565979,11.473700046539307
native_dram,1772728007.8818,1772728106.1424754,0.151,0.1816,0.1816,0.9012,,109.74447536468506,11.483799934387207
native_dram,1772728007.9003,1772728106.1524568,0.186,0.1786,0.1786,0.7907,,109.75445675849915,11.502300024032593
native_dram,1772728007.9017,1772728106.173584,0.1847,0.1835,0.1835,0.7167,,109.77558398246765,11.503700017929077
native_dram,1772728007.9223,1772728106.278212,0.2032,0.1831,0.1831,0.6947,,109.88021206855774,11.52430009841919
native_dram,1772728007.9236,1772728106.4476655,0.1935,0.1791,0.1791,0.7473,,110.0496654510498,11.525599956512451
native_dram,1772728007.9354,1772728106.5820367,0.2577,0.1453,0.1453,0.771,,110.18403673171997,11.537400007247925
native_dram,1772728007.944,1772728107.1319833,0.1584,0.1447,0.1447,0.9835,,110.73398327827454,11.546000003814697
native_dram,1772728007.9562,1772728107.2278106,0.2344,0.1336,0.1336,0.9953,,110.82981061935425,11.558199882507324
native_dram,1772728007.9653,1772728107.297481,0.256,0.1321,0.1321,0.9469,,110.89948105812073,11.567300081253052
native_dram,1772728007.9743,1772728107.3186064,0.3661,0.1328,0.1328,0.8401,,110.9206063747406,11.576299905776978
native_dram,1772728007.9864,1772728107.3377671,0.2825,0.1331,0.1331,0.7569,,110.93976712226868,11.588399887084961
native_dram,1772728007.9944,1772728107.4394279,0.1989,0.1331,0.1331,0.7423,,111.04142785072327,11.596400022506714
native_dram,1772728008.0095,1772728107.4586122,0.0879,0.1329,0.1329,0.6368,,111.06061220169067,11.611500024795532
native_dram,1772728008.0262,1772728107.6303923,0.1878,0.103,0.103,0.6925,,111.23239231109619,11.628200054168701
native_dram,1772728008.0275,1772728107.667541,0.1818,0.1034,0.1034,0.611,,111.26954102516174,11.629499912261963
native_dram,1772728008.0382,1772728107.6870043,0.117,0.1021,0.1021,0.5073,,111.2890043258667,11.640199899673462
native_dram,1772728008.0479,1772728107.8826735,0.1646,0.122,0.122,0.5856,,111.48467350006104,11.649899959564209
native_dram,1772728008.0612,1772728107.9113986,0.1493,0.1257,0.1257,0.5017,,111.51339864730835,11.66319990158081
native_dram,1772728008.1106,1772728108.035283,,,,0.1548,,111.63728308677673,11.712599992752075
native_dram,1772728008.0819,1772728108.0491564,0.0652,0.122,0.122,0.5074,,111.65115642547607,11.683899879455566
native_dram,1772728008.0838,1772728108.4400156,0.1888,0.1071,0.1071,0.7662,,112.04201555252075,11.685800075531006
native_dram,1772728008.1088,1772728108.4716566,0.1206,0.1069,0.1069,0.6995,,112.07365655899048,11.710799932479858
native_dram,1772728008.1225,1772728108.6382334,0.1502,0.1042,0.1042,0.6372,,112.24023342132568,11.724499940872192
native_dram,1772728008.142,1772728108.7410495,0.1467,0.1036,0.1036,0.6236,,112.3430495262146,11.74399995803833
native_dram,1772728008.1433,1772728108.7732084,0.1262,0.104,0.104,0.5402,,112.37520837783813,11.745300054550171
native_dram,1772728008.1541,1772728108.836941,0.0807,0.1039,0.1039,0.4744,,112.43894100189209,11.756099939346313
native_dram,1772728008.1962,1772728109.04866,,,,0.1901,,112.65066003799438,11.798199892044067
native_dram,1772728008.1635,1772728109.146876,0.1618,0.1319,0.1319,0.6524,,112.74887609481812,11.76550006866455
native_dram,1772728008.1751,1772728109.2989626,0.1612,0.1319,0.1319,0.6893,,112.90096259117126,11.777100086212158
native_dram,1772728008.1835,1772728109.412184,0.0775,0.1319,0.1319,0.6918,,113.01418399810791,11.785500049591064
native_dram,1772728008.2036,1772728109.9040222,0.1887,0.1495,0.1495,0.945,,113.50602221488953,11.805599927902222
native_dram,1772728008.2155,1772728109.9539254,0.1988,0.1504,0.1504,0.8629,,113.5559253692627,11.817500114440918
native_dram,1772728008.2323,1772728109.991098,0.2012,0.1487,0.1487,0.7833,,113.59309792518616,11.83430004119873
native_dram,1772728008.2343,1772728110.0689328,0.2441,0.134,0.134,0.7249,,113.67093276977539,11.836299896240234
native_dram,1772728008.2507,1772728110.0876195,0.1409,0.1346,0.1346,0.6199,,113.68961954116821,11.852699995040894
native_dram,1772728008.2545,1772728110.223115,0.1251,0.1348,0.1348,0.6431,,113.82511496543884,11.856499910354614
native_dram,1772728008.2654,1772728110.2997773,0.1871,0.1313,0.1313,0.5995,,113.90177726745605,11.86739993095398
native_dram,1772728008.2742,1772728110.3211653,0.123,0.131,0.131,0.5064,,113.9231653213501,11.876199960708618
native_dram,1772728008.2874,1772728110.508367,0.0877,0.1309,0.1309,0.5426,,114.11036705970764,11.889400005340576
native_dram,1772728008.3181,1772728110.5101166,0.1729,,,0.1897,,114.11211657524109,11.920099973678589
native_dram,1772728008.304,1772728110.5976517,0.1829,0.1164,0.1164,0.5374,,114.19965171813965,11.905999898910522
native_dram,1772728008.3416,1772728110.7212806,,,,0.1531,,114.32328057289124,11.943599939346313
native_dram,1772728008.3059,1772728110.7353253,0.0963,0.1158,0.1158,0.541,,114.33732533454895,11.907900094985962
native_dram,1772728008.3268,1772728111.1473064,0.1157,0.1484,0.1484,0.7329,,114.7493064403534,11.928800106048584
native_dram,1772728008.4113,1772728111.6422276,,,,0.0803,,115.24422764778137,12.013299942016602
native_dram,1772728008.3588,1772728111.6663673,0.213,0.2181,0.2181,0.9683,,115.26836729049683,11.960799932479858
native_dram,1772728008.3815,1772728111.7138448,0.1236,0.2205,0.2205,0.6183,,115.31584477424622,11.983500003814697
native_dram,1772728008.4014,1772728111.7194529,0.1459,0.1798,0.1798,0.3843,,115.32145285606384,12.003400087356567
native_dram,1772728008.3603,1772728111.7252371,0.2111,0.1742,0.1742,0.8405,,115.32723712921143,11.962300062179565
native_dram,1772728008.3703,1772728111.7451546,0.1263,0.1805,0.1805,0.7296,,115.34715461730957,11.972300052642822
native_dram,1772728008.421,1772728112.1444514,0.1304,0.0357,0.0357,0.3558,,115.74645137786865,12.023000001907349
native_dram,1772728008.4312,1772728112.4094217,0.088,0.1271,0.1271,0.5363,,116.01142168045044,12.033200025558472
native_dram,1772728008.4418,1772728112.609045,0.0799,0.1271,0.1271,0.6213,,116.21104502677917,12.043800115585327
native_dram,1772728008.4524,1772728112.8243568,0.1547,0.1263,0.1263,0.6996,,116.42635679244995,12.054399967193604
native_dram,1772728008.4722,1772728112.8467786,0.184,0.107,0.107,0.6181,,116.44877862930298,12.074199914932251
native_dram,1772728008.4736,1772728112.9871144,0.1173,0.1214,0.1214,0.65,,116.58911442756653,12.075599908828735
native_dram,1772728008.4847,1772728113.2323015,0.1504,0.1204,0.1204,0.7512,,116.8343014717102,12.086699962615967
native_dram,1772728008.4946,1772728113.3318653,0.155,0.127,0.127,0.7426,,116.9338653087616,12.09660005569458
native_dram,1772728008.5076,1772728113.4767578,0.0702,0.1261,0.1261,0.7668,,117.07875776290894,12.109600067138672
native_dram,1772728008.548,1772728113.6805434,0.1803,0.1256,0.1256,0.8512,,117.28254342079163,12.150000095367432
native_dram,1772728008.55,1772728113.799079,0.1633,0.1266,0.1266,0.8561,,117.40107893943787,12.151999950408936
native_dram,1772728008.5634,1772728113.9181545,0.1672,0.1258,0.1258,0.8589,,117.52015447616577,12.16540002822876
native_dram,1772728008.581,1772728114.0603325,0.1525,0.1266,0.1266,0.8818,,117.66233253479004,12.183000087738037
