mode,ts,retrieved_tokens,hit,t
native_disk,1772729538.638592,0,0,464.87779211997986
native_disk,1772729538.772336,0,0,465.0115361213684
native_disk,1772729538.916723,0,0,465.15592312812805
native_disk,1772729539.061589,0,0,465.3007891178131
native_disk,1772729539.168457,0,0,465.40765714645386
native_disk,1772729539.340795,768,1,465.5799951553345
native_disk,1772729539.727343,0,0,465.96654319763184
native_disk,1772729539.849453,0,0,466.08865308761597
native_disk,1772729539.968452,0,0,466.20765209198
native_disk,1772729540.104975,0,0,466.34417510032654
native_disk,1772729540.222048,0,0,466.46124815940857
native_disk,1772729540.367685,0,0,466.60688519477844
native_disk,1772729540.505712,768,1,466.744912147522
native_disk,1772729540.622564,256,1,466.8617641925812
native_disk,1772729540.759281,0,0,466.99848103523254
native_disk,1772729541.286866,0,0,467.5260660648346
native_disk,1772729541.424465,0,0,467.66366505622864
native_disk,1772729541.56918,0,0,467.8083801269531
native_disk,1772729541.686874,0,0,467.92607402801514
native_disk,1772729541.803391,0,0,468.0425910949707
native_disk,1772729541.950242,0,0,468.18944215774536
native_disk,1772729542.06815,0,0,468.3073501586914
native_disk,1772729542.187123,0,0,468.4263231754303
native_disk,1772729542.315878,0,0,468.55507802963257
native_disk,1772729542.80898,512,1,469.048180103302
native_disk,1772729542.917019,0,0,469.1562190055847
native_disk,1772729543.089172,768,1,469.32837200164795
native_disk,1772729543.180579,0,0,469.4197790622711
native_disk,1772729543.317687,0,0,469.5568871498108
native_disk,1772729543.488665,0,0,469.7278652191162
native_disk,1772729543.597855,512,1,469.8370552062988
native_disk,1772729543.760734,768,1,469.99993419647217
native_disk,1772729543.926569,0,0,470.1657691001892
native_disk,1772729544.26755,0,0,470.5067501068115
native_disk,1772729544.414218,0,0,470.65341806411743
native_disk,1772729544.542715,768,1,470.7819151878357
native_disk,1772729544.675513,0,0,470.91471314430237
native_disk,1772729544.816046,1024,1,471.05524611473083
native_disk,1772729544.976094,512,1,471.2152941226959
native_disk,1772729545.12627,512,1,471.36547017097473
native_disk,1772729545.258906,768,1,471.4981060028076
native_disk,1772729545.401969,768,1,471.6411690711975
native_disk,1772729545.777108,768,1,472.0163080692291
native_disk,1772729545.916698,0,0,472.15589809417725
native_disk,1772729546.042192,0,0,472.28139209747314
native_disk,1772729546.178807,0,0,472.41800713539124
native_disk,1772729546.320939,512,1,472.56013917922974
native_disk,1772729546.466589,0,0,472.7057890892029
native_disk,1772729546.615012,0,0,472.85421204566956
native_disk,1772729546.76228,0,0,473.00148010253906
native_disk,1772729547.128113,0,0,473.3673131465912
native_disk,1772729547.261647,512,1,473.50084710121155
native_disk,1772729547.387532,768,1,473.6267321109772
native_disk,1772729547.510148,0,0,473.74934816360474
native_disk,1772729547.647568,0,0,473.8867681026459
native_disk,1772729547.789956,768,1,474.02915620803833
native_disk,1772729547.922176,512,1,474.1613759994507
native_disk,1772729548.074796,0,0,474.31399607658386
native_disk,1772729548.209425,0,0,474.44862508773804
native_disk,1772729548.571621,0,0,474.81082105636597
native_disk,1772729548.715271,0,0,474.9544711112976
native_disk,1772729548.859518,0,0,475.0987181663513
native_disk,1772729548.982275,0,0,475.22147512435913
native_disk,1772729549.109307,0,0,475.3485071659088
native_disk,1772729549.2439,0,0,475.48310017585754
native_disk,1772729549.381919,0,0,475.6211190223694
native_disk,1772729549.555052,0,0,475.7942521572113
native_disk,1772729549.971512,0,0,476.21071219444275
native_disk,1772729550.093857,0,0,476.3330571651459
native_disk,1772729550.237378,0,0,476.47657799720764
native_disk,1772729550.360193,0,0,476.59939312934875
native_disk,1772729550.501344,768,1,476.74054408073425
native_disk,1772729550.638394,0,0,476.8775942325592
native_disk,1772729550.777702,0,0,477.01690220832825
native_disk,1772729550.913139,0,0,477.152339220047
native_disk,1772729551.052926,0,0,477.29212617874146
native_disk,1772729551.178046,0,0,477.41724610328674
native_disk,1772729551.618454,0,0,477.85765409469604
native_disk,1772729551.730824,0,0,477.9700241088867
native_disk,1772729551.864703,0,0,478.10390305519104
native_disk,1772729552.003641,512,1,478.2428410053253
native_disk,1772729552.161113,0,0,478.4003131389618
native_disk,1772729552.296029,0,0,478.5352292060852
native_disk,1772729552.422235,768,1,478.6614351272583
native_disk,1772729552.563211,512,1,478.80241107940674
native_disk,1772729552.970684,0,0,479.20988416671753
native_disk,1772729553.106838,768,1,479.34603810310364
native_disk,1772729553.246724,0,0,479.4859240055084
native_disk,1772729553.382506,0,0,479.62170600891113
native_disk,1772729553.512662,0,0,479.7518620491028
native_disk,1772729553.653367,512,1,479.89256715774536
native_disk,1772729553.804537,0,0,480.04373717308044
native_disk,1772729553.953859,768,1,480.1930592060089
native_disk,1772729554.080965,768,1,480.3201651573181
native_disk,1772729554.497006,768,1,480.7362060546875
native_disk,1772729554.611343,768,1,480.85054302215576
native_disk,1772729554.752411,0,0,480.99161100387573
native_disk,1772729554.892242,768,1,481.1314420700073
native_disk,1772729555.048075,0,0,481.2872750759125
native_disk,1772729555.172651,0,0,481.41185116767883
native_disk,1772729555.311222,0,0,481.5504221916199
native_disk,1772729555.439446,0,0,481.6786460876465
native_disk,1772729555.849077,0,0,482.0882771015167
native_disk,1772729555.974218,768,1,482.213418006897
native_disk,1772729556.127514,768,1,482.3667140007019
native_disk,1772729556.254639,0,0,482.49383902549744
native_disk,1772729556.402789,768,1,482.6419892311096
native_disk,1772729556.530522,0,0,482.76972222328186
native_disk,1772729556.666803,0,0,482.90600299835205
native_disk,1772729556.800816,0,0,483.0400161743164
native_disk,1772729556.940554,256,1,483.17975401878357
native_disk,1772729557.376353,512,1,483.61555314064026
native_disk,1772729557.506179,768,1,483.74537920951843
native_disk,1772729557.633856,0,0,483.8730561733246
native_disk,1772729557.765992,0,0,484.0051920413971
native_disk,1772729557.933487,0,0,484.1726870536804
native_disk,1772729558.050157,0,0,484.28935718536377
native_disk,1772729558.169265,0,0,484.40846514701843
native_disk,1772729558.303142,0,0,484.5423421859741
native_disk,1772729558.700745,0,0,484.93994522094727
native_disk,1772729558.834054,0,0,485.07325410842896
native_disk,1772729559.000614,0,0,485.23981404304504
native_disk,1772729559.117109,0,0,485.35630917549133
native_disk,1772729559.237911,0,0,485.4771111011505
native_disk,1772729559.375056,256,1,485.61425614356995
native_disk,1772729559.539707,512,1,485.77890706062317
native_disk,1772729559.679719,0,0,485.9189190864563
native_disk,1772729559.815482,0,0,486.0546820163727
native_disk,1772729560.166287,0,0,486.4054870605469
native_disk,1772729560.311798,0,0,486.550998210907
native_disk,1772729560.444185,0,0,486.6833851337433
native_disk,1772729560.593671,0,0,486.8328711986542
native_disk,1772729560.710711,0,0,486.9499111175537
native_disk,1772729560.854267,0,0,487.0934669971466
native_disk,1772729561.023091,0,0,487.2622911930084
native_disk,1772729561.143462,0,0,487.3826620578766
native_disk,1772729561.313502,512,1,487.5527021884918
native_disk,1772729561.901241,0,0,488.1404411792755
native_disk,1772729562.007118,0,0,488.24631810188293
native_disk,1772729562.138876,0,0,488.37807607650757
native_disk,1772729562.308787,0,0,488.5479872226715
native_disk,1772729562.455445,0,0,488.6946451663971
native_disk,1772729562.602818,0,0,488.8420181274414
native_disk,1772729562.724517,0,0,488.96371722221375
native_disk,1772729562.842077,0,0,489.0812771320343
native_disk,1772729563.460985,0,0,489.7001850605011
native_disk,1772729563.566563,0,0,489.8057630062103
native_disk,1772729563.735189,512,1,489.9743890762329
native_disk,1772729563.826841,0,0,490.0660412311554
native_disk,1772729563.974437,0,0,490.21363711357117
native_disk,1772729564.119994,0,0,490.35919404029846
native_disk,1772729564.243342,768,1,490.48254203796387
native_disk,1772729564.429079,0,0,490.66827917099
native_disk,1772729564.553626,768,1,490.7928261756897
native_disk,1772729564.948465,0,0,491.1876652240753
native_disk,1772729565.067771,0,0,491.30697107315063
native_disk,1772729565.204191,0,0,491.443391084671
native_disk,1772729565.376774,256,1,491.61597418785095
native_disk,1772729565.483811,512,1,491.7230110168457
native_disk,1772729565.642183,512,1,491.8813831806183
native_disk,1772729565.796246,768,1,492.0354461669922
native_disk,1772729565.935198,0,0,492.17439818382263
native_disk,1772729566.304633,512,1,492.54383301734924
native_disk,1772729566.445795,512,1,492.68499517440796
native_disk,1772729566.575312,0,0,492.81451201438904
native_disk,1772729566.724961,0,0,492.96416115760803
native_disk,1772729566.850369,0,0,493.0895690917969
native_disk,1772729566.989078,0,0,493.2282781600952
native_disk,1772729567.158877,0,0,493.3980770111084
native_disk,1772729567.326395,0,0,493.5655951499939
native_disk,1772729567.475284,768,1,493.7144842147827
native_disk,1772729567.812059,0,0,494.0512590408325
native_disk,1772729567.945707,0,0,494.18490719795227
native_disk,1772729568.092368,768,1,494.3315680027008
native_disk,1772729568.219834,0,0,494.45903420448303
native_disk,1772729568.364462,768,1,494.60366201400757
native_disk,1772729568.517783,0,0,494.7569830417633
native_disk,1772729568.665083,0,0,494.9042830467224
native_disk,1772729568.78614,0,0,495.02534008026123
native_disk,1772729569.155558,512,1,495.3947582244873
native_disk,1772729569.278383,768,1,495.51758313179016
native_disk,1772729569.412673,0,0,495.65187311172485
native_disk,1772729569.547899,0,0,495.7870991230011
native_disk,1772729569.684427,0,0,495.9236271381378
native_disk,1772729569.816191,768,1,496.05539107322693
native_disk,1772729569.954752,0,0,496.19395208358765
native_disk,1772729570.102934,0,0,496.34213399887085
native_disk,1772729570.270411,0,0,496.50961112976074
native_disk,1772729570.651856,0,0,496.891056060791
native_disk,1772729570.755399,0,0,496.9945991039276
native_disk,1772729570.889733,512,1,497.12893319129944
native_disk,1772729571.034103,0,0,497.2733030319214
native_disk,1772729571.163632,768,1,497.40283203125
native_disk,1772729571.325042,0,0,497.5642421245575
native_disk,1772729571.444971,0,0,497.6841711997986
native_disk,1772729571.582622,0,0,497.82182216644287
native_disk,1772729571.983406,0,0,498.2226061820984
native_disk,1772729572.118012,0,0,498.3572120666504
native_disk,1772729572.252867,0,0,498.49206709861755
native_disk,1772729572.392035,0,0,498.63123512268066
native_disk,1772729572.53979,0,0,498.7789900302887
native_disk,1772729572.684442,0,0,498.9236421585083
native_disk,1772729572.791594,0,0,499.03079414367676
native_disk,1772729572.961193,0,0,499.20039319992065
native_disk,1772729573.130791,512,1,499.36999106407166
native_disk,1772729573.525835,512,1,499.7650351524353
native_disk,1772729573.655196,0,0,499.89439606666565
native_disk,1772729573.804662,0,0,500.0438621044159
native_disk,1772729573.953274,0,0,500.1924741268158
native_disk,1772729574.070884,0,0,500.31008410453796
native_disk,1772729574.220305,768,1,500.45950508117676
native_disk,1772729574.358906,0,0,500.59810614585876
native_disk,1772729574.498972,0,0,500.73817205429077
native_disk,1772729574.626422,512,1,500.8656220436096
native_disk,1772729575.001334,0,0,501.24053406715393
native_disk,1772729575.141537,0,0,501.3807370662689
native_disk,1772729575.288896,0,0,501.52809619903564
native_disk,1772729575.440883,512,1,501.68008303642273
native_disk,1772729575.56715,768,1,501.80635023117065
native_disk,1772729575.724296,0,0,501.9634962081909
native_disk,1772729575.85182,0,0,502.0910201072693
native_disk,1772729576.019222,0,0,502.25842213630676
native_disk,1772729576.377221,768,1,502.61642122268677
native_disk,1772729576.524682,512,1,502.76388216018677
native_disk,1772729576.668226,0,0,502.9074261188507
native_disk,1772729576.819106,512,1,503.0583062171936
native_disk,1772729576.975776,0,0,503.2149760723114
native_disk,1772729577.125063,0,0,503.36426305770874
native_disk,1772729577.270814,0,0,503.5100140571594
native_disk,1772729577.38098,512,1,503.6201801300049
native_disk,1772729577.784275,0,0,504.0234751701355
native_disk,1772729577.923548,0,0,504.1627480983734
native_disk,1772729578.057612,0,0,504.2968120574951
native_disk,1772729578.228873,0,0,504.46807312965393
native_disk,1772729578.365525,512,1,504.6047251224518
native_disk,1772729578.483297,0,0,504.72249722480774
native_disk,1772729578.608456,0,0,504.8476560115814
native_disk,1772729578.777225,0,0,505.01642513275146
native_disk,1772729578.928025,512,1,505.1672251224518
native_disk,1772729579.275484,0,0,505.51468420028687
native_disk,1772729579.411172,0,0,505.65037202835083
native_disk,1772729579.578361,0,0,505.81756114959717
native_disk,1772729579.699881,0,0,505.9390811920166
native_disk,1772729579.82596,512,1,506.06516003608704
native_disk,1772729579.966347,0,0,506.2055470943451
native_disk,1772729580.106567,512,1,506.3457670211792
native_disk,1772729580.236053,0,0,506.4752531051636
native_disk,1772729580.648633,768,1,506.8878331184387
native_disk,1772729580.761702,0,0,507.0009021759033
native_disk,1772729580.90785,0,0,507.1470501422882
native_disk,1772729581.054941,0,0,507.29414105415344
native_disk,1772729581.174905,0,0,507.41410517692566
native_disk,1772729581.302835,0,0,507.54203510284424
native_disk,1772729581.450725,0,0,507.6899251937866
native_disk,1772729581.599505,0,0,507.8387050628662
native_disk,1772729581.722604,0,0,507.96180415153503
native_disk,1772729582.173027,768,1,508.4122271537781
native_disk,1772729582.297167,0,0,508.53636717796326
native_disk,1772729582.464113,0,0,508.7033131122589
native_disk,1772729582.610291,0,0,508.84949111938477
native_disk,1772729582.719532,768,1,508.9587321281433
native_disk,1772729582.861609,512,1,509.10080909729004
native_disk,1772729583.067238,512,1,509.30643820762634
native_disk,1772729583.406791,0,0,509.64599108695984
native_disk,1772729583.550297,0,0,509.7894971370697
native_disk,1772729583.716886,0,0,509.95608615875244
native_disk,1772729583.839951,768,1,510.07915115356445
native_disk,1772729583.958862,0,0,510.1980621814728
native_disk,1772729584.12807,0,0,510.36727023124695
native_disk,1772729584.235338,0,0,510.47453808784485
native_disk,1772729584.403185,0,0,510.6423850059509
native_disk,1772729584.550688,0,0,510.78988814353943
native_disk,1772729584.921691,0,0,511.1608910560608
native_disk,1772729585.054378,0,0,511.2935781478882
native_disk,1772729585.198273,0,0,511.43747305870056
native_disk,1772729585.310531,0,0,511.54973101615906
native_disk,1772729585.449102,0,0,511.6883020401001
native_disk,1772729585.596931,0,0,511.83613109588623
native_disk,1772729585.718335,768,1,511.95753502845764
native_disk,1772729585.909464,0,0,512.1486639976501
native_disk,1772729586.277491,0,0,512.5166912078857
native_disk,1772729586.418443,0,0,512.6576430797577
native_disk,1772729586.550853,0,0,512.7900531291962
native_disk,1772729586.690253,0,0,512.9294531345367
native_disk,1772729586.833802,512,1,513.0730020999908
native_disk,1772729586.971028,512,1,513.2102282047272
native_disk,1772729587.123688,0,0,513.3628880977631
native_disk,1772729587.256025,0,0,513.4952251911163
native_disk,1772729587.677594,0,0,513.9167940616608
native_disk,1772729587.844103,512,1,514.0833032131195
native_disk,1772729587.958719,0,0,514.1979191303253
native_disk,1772729588.094101,0,0,514.3333010673523
native_disk,1772729588.244803,0,0,514.4840030670166
