orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,lmcache,vq_id,vq_groups,head_deadline,slack,model,deadlines,lmcache:active_memory_objs_count,lmcache:local_cache_usage(MiB),lmcache:local_storage_usage(MiB),lmcache:lookup_hit_rate,lmcache:pinned_memory_objs_count,lmcache:remote_cache_usage(MiB),lmcache:remote_ping_error_code,lmcache:remote_ping_latency,lmcache:request_cache_hit_rate_count,lmcache:request_cache_hit_rate_sum,lmcache:request_cache_lifespan_count,lmcache:request_cache_lifespan_sum,lmcache:retrieve_hit_rate,lmcache:retrieve_process_tokens_time_count,lmcache:retrieve_process_tokens_time_sum,lmcache:retrieve_speed_count,lmcache:retrieve_speed_sum,lmcache:retrieve_to_gpu_time_count,lmcache:retrieve_to_gpu_time_sum,lmcache:storage_events_done_count,lmcache:storage_events_not_found_count,lmcache:storage_events_ongoing_count,lmcache:store_from_gpu_time_count,lmcache:store_from_gpu_time_sum,lmcache:store_process_tokens_time_count,lmcache:store_process_tokens_time_sum,lmcache:store_put_time_count,lmcache:store_put_time_sum,lmcache:store_speed_count,lmcache:store_speed_sum,lmcache:time_to_lookup_count,lmcache:time_to_lookup_sum,lmcache:time_to_retrieve_count,lmcache:time_to_retrieve_sum,lmcache:time_to_store_count,lmcache:time_to_store_sum
1.0,0,1770280543.2272,0.4179,27,22,49,28.5271,2.64,4.0317,1.0,3.0317,83.02,37.3117,27.945,27.945,7814.2341,1770280581.348898,18.46,84,455,0.865,90,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.2394 lmcache:pinned_memory_objs_count=13 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=23 lmcache:request_cache_hit_rate_sum=22.8571 lmcache:request_cache_lifespan_count=158 lmcache:request_cache_lifespan_sum=97.1472 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=15 lmcache:retrieve_process_tokens_time_sum=0.00313909 lmcache:retrieve_speed_count=15 lmcache:retrieve_speed_sum=4.55614e+06 lmcache:retrieve_to_gpu_time_count=15 lmcache:retrieve_to_gpu_time_sum=0.0562549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=118 lmcache:store_from_gpu_time_sum=0.61501 lmcache:store_process_tokens_time_count=118 lmcache:store_process_tokens_time_sum=0.103142 lmcache:store_put_time_count=118 lmcache:store_put_time_sum=0.0074117 lmcache:store_speed_count=118 lmcache:store_speed_sum=3.11905e+07 lmcache:time_to_lookup_count=150 lmcache:time_to_lookup_sum=0.0194896 lmcache:time_to_retrieve_count=15 lmcache:time_to_retrieve_sum=0.0610672 lmcache:time_to_store_count=118 lmcache:time_to_store_sum=0.744023,0,357,1770280564.298,-16.873,meta-llama/Llama-3.2-1B-Instruct,"1770280564.298, 1770280564.420, 1770280564.589, 1770280564.717, 1770280564.842",512,4096.0,0.0,0.2394,13,0.0,0,0,23,22.8571,158,97.1472,1.0,15,0.00313909,15,4556140.0,15,0.0562549,0,0,0,118,0.61501,118,0.103142,118,0.0074117,118,31190500.0,150,0.0194896,15,0.0610672,118,0.744023
1.0,0,1770280550.4396,0.3631,27,32,59,28.0708,0.2804,0.3336,1.0,0.0,81.74,31.3786,27.4339,27.4339,8735.3028,1770280584.2626197,18.14,84,495,0.852,57,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.2394 lmcache:pinned_memory_objs_count=13 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=23 lmcache:request_cache_hit_rate_sum=22.8571 lmcache:request_cache_lifespan_count=158 lmcache:request_cache_lifespan_sum=97.1472 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=15 lmcache:retrieve_process_tokens_time_sum=0.00313909 lmcache:retrieve_speed_count=15 lmcache:retrieve_speed_sum=4.55614e+06 lmcache:retrieve_to_gpu_time_count=15 lmcache:retrieve_to_gpu_time_sum=0.0562549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=118 lmcache:store_from_gpu_time_sum=0.61501 lmcache:store_process_tokens_time_count=118 lmcache:store_process_tokens_time_sum=0.103142 lmcache:store_put_time_count=118 lmcache:store_put_time_sum=0.0074117 lmcache:store_speed_count=118 lmcache:store_speed_sum=3.11905e+07 lmcache:time_to_lookup_count=150 lmcache:time_to_lookup_sum=0.0194896 lmcache:time_to_retrieve_count=15 lmcache:time_to_retrieve_sum=0.0610672 lmcache:time_to_store_count=118 lmcache:time_to_store_sum=0.744023,0,357,1770280564.298,-16.873,meta-llama/Llama-3.2-1B-Instruct,"1770280564.298, 1770280564.420, 1770280564.589, 1770280564.717, 1770280564.842",512,4096.0,0.0,0.2394,13,0.0,0,0,23,22.8571,158,97.1472,1.0,15,0.00313909,15,4556140.0,15,0.0562549,0,0,0,118,0.61501,118,0.103142,118,0.0074117,118,31190500.0,150,0.0194896,15,0.0610672,118,0.744023
1.0,0,1770280543.461,0.3981,27,32,59,28.3453,2.6352,4.0276,1.0,3.0276,82.45,38.0981,27.7434,27.7434,8735.3028,1770280584.4287987,18.34,84,495,0.867,84,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.2394 lmcache:pinned_memory_objs_count=13 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=23 lmcache:request_cache_hit_rate_sum=22.8571 lmcache:request_cache_lifespan_count=158 lmcache:request_cache_lifespan_sum=97.1472 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=15 lmcache:retrieve_process_tokens_time_sum=0.00313909 lmcache:retrieve_speed_count=15 lmcache:retrieve_speed_sum=4.55614e+06 lmcache:retrieve_to_gpu_time_count=15 lmcache:retrieve_to_gpu_time_sum=0.0562549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=118 lmcache:store_from_gpu_time_sum=0.61501 lmcache:store_process_tokens_time_count=118 lmcache:store_process_tokens_time_sum=0.103142 lmcache:store_put_time_count=118 lmcache:store_put_time_sum=0.0074117 lmcache:store_speed_count=118 lmcache:store_speed_sum=3.11905e+07 lmcache:time_to_lookup_count=150 lmcache:time_to_lookup_sum=0.0194896 lmcache:time_to_retrieve_count=15 lmcache:time_to_retrieve_sum=0.0610672 lmcache:time_to_store_count=118 lmcache:time_to_store_sum=0.744023,0,357,1770280564.298,-16.873,meta-llama/Llama-3.2-1B-Instruct,"1770280564.298, 1770280564.420, 1770280564.589, 1770280564.717, 1770280564.842",512,4096.0,0.0,0.2394,13,0.0,0,0,23,22.8571,158,97.1472,1.0,15,0.00313909,15,4556140.0,15,0.0562549,0,0,0,118,0.61501,118,0.103142,118,0.0074117,118,31190500.0,150,0.0194896,15,0.0610672,118,0.744023
1.0,0,1770280542.764,0.2814,27,32,59,26.9261,2.6528,4.0189,1.0,3.0189,82.64,38.8538,26.2075,26.2075,8735.3028,1770280584.9624248,18.38,84,495,0.867,84,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.2394 lmcache:pinned_memory_objs_count=13 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=23 lmcache:request_cache_hit_rate_sum=22.8571 lmcache:request_cache_lifespan_count=158 lmcache:request_cache_lifespan_sum=97.1472 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=15 lmcache:retrieve_process_tokens_time_sum=0.00313909 lmcache:retrieve_speed_count=15 lmcache:retrieve_speed_sum=4.55614e+06 lmcache:retrieve_to_gpu_time_count=15 lmcache:retrieve_to_gpu_time_sum=0.0562549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=118 lmcache:store_from_gpu_time_sum=0.61501 lmcache:store_process_tokens_time_count=118 lmcache:store_process_tokens_time_sum=0.103142 lmcache:store_put_time_count=118 lmcache:store_put_time_sum=0.0074117 lmcache:store_speed_count=118 lmcache:store_speed_sum=3.11905e+07 lmcache:time_to_lookup_count=150 lmcache:time_to_lookup_sum=0.0194896 lmcache:time_to_retrieve_count=15 lmcache:time_to_retrieve_sum=0.0610672 lmcache:time_to_store_count=118 lmcache:time_to_store_sum=0.744023,0,357,1770280564.298,-16.873,meta-llama/Llama-3.2-1B-Instruct,"1770280564.298, 1770280564.420, 1770280564.589, 1770280564.717, 1770280564.842",512,4096.0,0.0,0.2394,13,0.0,0,0,23,22.8571,158,97.1472,1.0,15,0.00313909,15,4556140.0,15,0.0562549,0,0,0,118,0.61501,118,0.103142,118,0.0074117,118,31190500.0,150,0.0194896,15,0.0610672,118,0.744023
1.0,0,1770280545.1824,0.4272,27,32,59,30.5968,0.3653,2.6583,1.0,1.6583,81.88,36.451,30.024,30.024,8735.3028,1770280585.216035,18.3,84,495,0.864,78,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.2394 lmcache:pinned_memory_objs_count=13 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=23 lmcache:request_cache_hit_rate_sum=22.8571 lmcache:request_cache_lifespan_count=158 lmcache:request_cache_lifespan_sum=97.1472 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=15 lmcache:retrieve_process_tokens_time_sum=0.00313909 lmcache:retrieve_speed_count=15 lmcache:retrieve_speed_sum=4.55614e+06 lmcache:retrieve_to_gpu_time_count=15 lmcache:retrieve_to_gpu_time_sum=0.0562549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=118 lmcache:store_from_gpu_time_sum=0.61501 lmcache:store_process_tokens_time_count=118 lmcache:store_process_tokens_time_sum=0.103142 lmcache:store_put_time_count=118 lmcache:store_put_time_sum=0.0074117 lmcache:store_speed_count=118 lmcache:store_speed_sum=3.11905e+07 lmcache:time_to_lookup_count=150 lmcache:time_to_lookup_sum=0.0194896 lmcache:time_to_retrieve_count=15 lmcache:time_to_retrieve_sum=0.0610672 lmcache:time_to_store_count=118 lmcache:time_to_store_sum=0.744023,0,357,1770280564.298,-16.873,meta-llama/Llama-3.2-1B-Instruct,"1770280564.298, 1770280564.420, 1770280564.589, 1770280564.717, 1770280564.842",512,4096.0,0.0,0.2394,13,0.0,0,0,23,22.8571,158,97.1472,1.0,15,0.00313909,15,4556140.0,15,0.0562549,0,0,0,118,0.61501,118,0.103142,118,0.0074117,118,31190500.0,150,0.0194896,15,0.0610672,118,0.744023
1.0,0,1770280542.629,0.2391,27,32,59,27.0846,2.6503,4.0277,1.0,3.0277,82.83,39.0238,26.3236,26.3236,8735.3028,1770280586.1232095,18.42,84,495,0.867,84,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.2394 lmcache:pinned_memory_objs_count=13 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=23 lmcache:request_cache_hit_rate_sum=22.8571 lmcache:request_cache_lifespan_count=158 lmcache:request_cache_lifespan_sum=97.1472 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=15 lmcache:retrieve_process_tokens_time_sum=0.00313909 lmcache:retrieve_speed_count=15 lmcache:retrieve_speed_sum=4.55614e+06 lmcache:retrieve_to_gpu_time_count=15 lmcache:retrieve_to_gpu_time_sum=0.0562549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=118 lmcache:store_from_gpu_time_sum=0.61501 lmcache:store_process_tokens_time_count=118 lmcache:store_process_tokens_time_sum=0.103142 lmcache:store_put_time_count=118 lmcache:store_put_time_sum=0.0074117 lmcache:store_speed_count=118 lmcache:store_speed_sum=3.11905e+07 lmcache:time_to_lookup_count=150 lmcache:time_to_lookup_sum=0.0194896 lmcache:time_to_retrieve_count=15 lmcache:time_to_retrieve_sum=0.0610672 lmcache:time_to_store_count=118 lmcache:time_to_store_sum=0.744023,0,357,1770280564.298,-16.873,meta-llama/Llama-3.2-1B-Instruct,"1770280564.298, 1770280564.420, 1770280564.589, 1770280564.717, 1770280564.842",512,4096.0,0.0,0.2394,13,0.0,0,0,23,22.8571,158,97.1472,1.0,15,0.00313909,15,4556140.0,15,0.0562549,0,0,0,118,0.61501,118,0.103142,118,0.0074117,118,31190500.0,150,0.0194896,15,0.0610672,118,0.744023
1.0,0,1770280561.8999,16.0545,27,32,59,1.0681,0.2476,0.2719,1.0,0.0,82.46,4.5879,16.1226,16.1226,8771.3149,1770280587.0946608,17.18,84,497,0.852,52,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.2394 lmcache:pinned_memory_objs_count=13 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=23 lmcache:request_cache_hit_rate_sum=22.8571 lmcache:request_cache_lifespan_count=158 lmcache:request_cache_lifespan_sum=97.1472 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=15 lmcache:retrieve_process_tokens_time_sum=0.00313909 lmcache:retrieve_speed_count=15 lmcache:retrieve_speed_sum=4.55614e+06 lmcache:retrieve_to_gpu_time_count=15 lmcache:retrieve_to_gpu_time_sum=0.0562549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=118 lmcache:store_from_gpu_time_sum=0.61501 lmcache:store_process_tokens_time_count=118 lmcache:store_process_tokens_time_sum=0.103142 lmcache:store_put_time_count=118 lmcache:store_put_time_sum=0.0074117 lmcache:store_speed_count=118 lmcache:store_speed_sum=3.11905e+07 lmcache:time_to_lookup_count=150 lmcache:time_to_lookup_sum=0.0194896 lmcache:time_to_retrieve_count=15 lmcache:time_to_retrieve_sum=0.0610672 lmcache:time_to_store_count=118 lmcache:time_to_store_sum=0.744023,0,357,1770280564.298,-16.873,meta-llama/Llama-3.2-1B-Instruct,"1770280564.298, 1770280564.420, 1770280564.589, 1770280564.717, 1770280564.842",512,4096.0,0.0,0.2394,13,0.0,0,0,23,22.8571,158,97.1472,1.0,15,0.00313909,15,4556140.0,15,0.0562549,0,0,0,118,0.61501,118,0.103142,118,0.0074117,118,31190500.0,150,0.0194896,15,0.0610672,118,0.744023
1.0,0,1770280544.5162,0.4392,27,32,59,31.2643,0.2775,2.6521,1.0,1.6521,82.26,37.1054,30.7036,30.7036,8771.3149,1770280587.2712646,18.26,84,497,0.864,78,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.2394 lmcache:pinned_memory_objs_count=13 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=23 lmcache:request_cache_hit_rate_sum=22.8571 lmcache:request_cache_lifespan_count=158 lmcache:request_cache_lifespan_sum=97.1472 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=15 lmcache:retrieve_process_tokens_time_sum=0.00313909 lmcache:retrieve_speed_count=15 lmcache:retrieve_speed_sum=4.55614e+06 lmcache:retrieve_to_gpu_time_count=15 lmcache:retrieve_to_gpu_time_sum=0.0562549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=118 lmcache:store_from_gpu_time_sum=0.61501 lmcache:store_process_tokens_time_count=118 lmcache:store_process_tokens_time_sum=0.103142 lmcache:store_put_time_count=118 lmcache:store_put_time_sum=0.0074117 lmcache:store_speed_count=118 lmcache:store_speed_sum=3.11905e+07 lmcache:time_to_lookup_count=150 lmcache:time_to_lookup_sum=0.0194896 lmcache:time_to_retrieve_count=15 lmcache:time_to_retrieve_sum=0.0610672 lmcache:time_to_store_count=118 lmcache:time_to_store_sum=0.744023,0,357,1770280564.298,-16.873,meta-llama/Llama-3.2-1B-Instruct,"1770280564.298, 1770280564.420, 1770280564.589, 1770280564.717, 1770280564.842",512,4096.0,0.0,0.2394,13,0.0,0,0,23,22.8571,158,97.1472,1.0,15,0.00313909,15,4556140.0,15,0.0562549,0,0,0,118,0.61501,118,0.103142,118,0.0074117,118,31190500.0,150,0.0194896,15,0.0610672,118,0.744023
1.0,0,1770280549.6856,0.3342,27,32,59,28.8309,0.3182,0.3348,1.0,0.0,81.82,32.2271,28.1651,28.1651,8771.3149,1770280587.4531317,18.03,84,497,0.849,52,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.2394 lmcache:pinned_memory_objs_count=13 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=23 lmcache:request_cache_hit_rate_sum=22.8571 lmcache:request_cache_lifespan_count=158 lmcache:request_cache_lifespan_sum=97.1472 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=15 lmcache:retrieve_process_tokens_time_sum=0.00313909 lmcache:retrieve_speed_count=15 lmcache:retrieve_speed_sum=4.55614e+06 lmcache:retrieve_to_gpu_time_count=15 lmcache:retrieve_to_gpu_time_sum=0.0562549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=118 lmcache:store_from_gpu_time_sum=0.61501 lmcache:store_process_tokens_time_count=118 lmcache:store_process_tokens_time_sum=0.103142 lmcache:store_put_time_count=118 lmcache:store_put_time_sum=0.0074117 lmcache:store_speed_count=118 lmcache:store_speed_sum=3.11905e+07 lmcache:time_to_lookup_count=150 lmcache:time_to_lookup_sum=0.0194896 lmcache:time_to_retrieve_count=15 lmcache:time_to_retrieve_sum=0.0610672 lmcache:time_to_store_count=118 lmcache:time_to_store_sum=0.744023,0,357,1770280564.298,-16.873,meta-llama/Llama-3.2-1B-Instruct,"1770280564.298, 1770280564.420, 1770280564.589, 1770280564.717, 1770280564.842",512,4096.0,0.0,0.2394,13,0.0,0,0,23,22.8571,158,97.1472,1.0,15,0.00313909,15,4556140.0,15,0.0562549,0,0,0,118,0.61501,118,0.103142,118,0.0074117,118,31190500.0,150,0.0194896,15,0.0610672,118,0.744023
1.0,0,1770280554.2064,3.4808,27,32,59,21.2099,0.2407,0.3411,1.0,0.0,82.3,24.649,23.6907,23.6907,8771.3149,1770280587.471614,17.57,84,497,0.852,52,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.2394 lmcache:pinned_memory_objs_count=13 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=23 lmcache:request_cache_hit_rate_sum=22.8571 lmcache:request_cache_lifespan_count=158 lmcache:request_cache_lifespan_sum=97.1472 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=15 lmcache:retrieve_process_tokens_time_sum=0.00313909 lmcache:retrieve_speed_count=15 lmcache:retrieve_speed_sum=4.55614e+06 lmcache:retrieve_to_gpu_time_count=15 lmcache:retrieve_to_gpu_time_sum=0.0562549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=118 lmcache:store_from_gpu_time_sum=0.61501 lmcache:store_process_tokens_time_count=118 lmcache:store_process_tokens_time_sum=0.103142 lmcache:store_put_time_count=118 lmcache:store_put_time_sum=0.0074117 lmcache:store_speed_count=118 lmcache:store_speed_sum=3.11905e+07 lmcache:time_to_lookup_count=150 lmcache:time_to_lookup_sum=0.0194896 lmcache:time_to_retrieve_count=15 lmcache:time_to_retrieve_sum=0.0610672 lmcache:time_to_store_count=118 lmcache:time_to_store_sum=0.744023,0,357,1770280564.298,-16.873,meta-llama/Llama-3.2-1B-Instruct,"1770280564.298, 1770280564.420, 1770280564.589, 1770280564.717, 1770280564.842",512,4096.0,0.0,0.2394,13,0.0,0,0,23,22.8571,158,97.1472,1.0,15,0.00313909,15,4556140.0,15,0.0562549,0,0,0,118,0.61501,118,0.103142,118,0.0074117,118,31190500.0,150,0.0194896,15,0.0610672,118,0.744023
1.0,0,1770280544.9835,0.3882,27,32,59,30.8422,0.2999,2.6382,1.0,1.6382,81.69,36.7145,30.2304,30.2304,8771.3149,1770280587.4905384,18.18,84,497,0.85,52,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.2394 lmcache:pinned_memory_objs_count=13 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=23 lmcache:request_cache_hit_rate_sum=22.8571 lmcache:request_cache_lifespan_count=158 lmcache:request_cache_lifespan_sum=97.1472 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=15 lmcache:retrieve_process_tokens_time_sum=0.00313909 lmcache:retrieve_speed_count=15 lmcache:retrieve_speed_sum=4.55614e+06 lmcache:retrieve_to_gpu_time_count=15 lmcache:retrieve_to_gpu_time_sum=0.0562549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=118 lmcache:store_from_gpu_time_sum=0.61501 lmcache:store_process_tokens_time_count=118 lmcache:store_process_tokens_time_sum=0.103142 lmcache:store_put_time_count=118 lmcache:store_put_time_sum=0.0074117 lmcache:store_speed_count=118 lmcache:store_speed_sum=3.11905e+07 lmcache:time_to_lookup_count=150 lmcache:time_to_lookup_sum=0.0194896 lmcache:time_to_retrieve_count=15 lmcache:time_to_retrieve_sum=0.0610672 lmcache:time_to_store_count=118 lmcache:time_to_store_sum=0.744023,0,357,1770280564.298,-16.873,meta-llama/Llama-3.2-1B-Instruct,"1770280564.298, 1770280564.420, 1770280564.589, 1770280564.717, 1770280564.842",512,4096.0,0.0,0.2394,13,0.0,0,0,23,22.8571,158,97.1472,1.0,15,0.00313909,15,4556140.0,15,0.0562549,0,0,0,118,0.61501,118,0.103142,118,0.0074117,118,31190500.0,150,0.0194896,15,0.0610672,118,0.744023
1.0,0,1770280550.8715,0.3654,27,32,59,27.6084,0.1786,0.2739,1.0,0.0,81.78,30.9549,26.9738,26.9738,8771.3149,1770280588.350829,18.1,84,497,0.849,52,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.2394 lmcache:pinned_memory_objs_count=13 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=23 lmcache:request_cache_hit_rate_sum=22.8571 lmcache:request_cache_lifespan_count=158 lmcache:request_cache_lifespan_sum=97.1472 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=15 lmcache:retrieve_process_tokens_time_sum=0.00313909 lmcache:retrieve_speed_count=15 lmcache:retrieve_speed_sum=4.55614e+06 lmcache:retrieve_to_gpu_time_count=15 lmcache:retrieve_to_gpu_time_sum=0.0562549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=118 lmcache:store_from_gpu_time_sum=0.61501 lmcache:store_process_tokens_time_count=118 lmcache:store_process_tokens_time_sum=0.103142 lmcache:store_put_time_count=118 lmcache:store_put_time_sum=0.0074117 lmcache:store_speed_count=118 lmcache:store_speed_sum=3.11905e+07 lmcache:time_to_lookup_count=150 lmcache:time_to_lookup_sum=0.0194896 lmcache:time_to_retrieve_count=15 lmcache:time_to_retrieve_sum=0.0610672 lmcache:time_to_store_count=118 lmcache:time_to_store_sum=0.744023,0,357,1770280564.298,-16.873,meta-llama/Llama-3.2-1B-Instruct,"1770280564.298, 1770280564.420, 1770280564.589, 1770280564.717, 1770280564.842",512,4096.0,0.0,0.2394,13,0.0,0,0,23,22.8571,158,97.1472,1.0,15,0.00313909,15,4556140.0,15,0.0562549,0,0,0,118,0.61501,118,0.103142,118,0.0074117,118,31190500.0,150,0.0194896,15,0.0610672,118,0.744023
