mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native_dram,1772585287.4558,1772585293.745401,0.71,0.2565,0.2565,2.5175,,6.678400993347168,0.38880014419555664
native_dram,1772585287.169,1772585293.7846608,0.729,0.2573,0.2573,2.6237,,6.717660903930664,0.10199999809265137
native_dram,1772585289.0544,1772585293.7848527,,,,0.761,,6.717852830886841,1.9874000549316406
native_dram,1772585287.3618,1772585293.841261,0.5642,0.2547,0.2547,2.6288,,6.774260997772217,0.2948000431060791
native_dram,1772585287.7551,1772585293.8676918,0.5483,0.2545,0.2545,2.3744,,6.800691843032837,0.6881000995635986
native_dram,1772585287.067,1772585293.8704195,0.5832,0.2557,0.2557,2.5716,,6.803419589996338,0.0
native_dram,1772585287.268,1772585293.8800251,0.6734,0.2546,0.2546,2.7357,,6.813025236129761,0.20099997520446777
native_dram,1772585287.6551,1772585293.9117582,0.6559,0.2565,0.2565,2.4813,,6.8447582721710205,0.5881001949310303
native_dram,1772585290.8775,1772585295.0116873,0.2513,0.2604,0.2604,1.7213,,7.944687366485596,3.810500144958496
native_dram,1772585293.4507,1772585295.1376047,,,,0.3865,,8.070604801177979,6.383700132369995
native_dram,1772585291.0249,1772585295.2806487,0.3218,0.2014,0.2014,1.7722,,8.213648796081543,3.957900047302246
native_dram,1772585290.8939,1772585295.2962854,0.4008,0.2252,0.2252,1.8713,,8.229285478591919,3.826900005340576
native_dram,1772585291.1814,1772585295.504534,0.3035,0.1529,0.1529,1.7677,,8.437534093856812,4.114400148391724
native_dram,1772585291.0816,1772585295.5205097,0.4296,0.1533,0.1533,1.8965,,8.45350980758667,4.014600038528442
native_dram,1772585291.3009,1772585295.7226622,0.2139,0.153,0.153,1.7458,,8.655662298202515,4.23390007019043
native_dram,1772585291.3888,1772585295.951493,0.2438,0.1532,0.1532,1.8696,,8.884493112564087,4.321799993515015
native_dram,1772585292.3361,1772585296.1665847,0.3854,0.1529,0.1529,1.9705,,9.099584817886353,5.269100189208984
native_dram,1772585292.4236,1772585296.2753212,0.2923,0.1546,0.1546,1.9711,,9.208321332931519,5.356600046157837
native_dram,1772585293.2664,1772585296.5498152,0.2393,0.167,0.167,2.0121,,9.482815265655518,6.199400186538696
native_dram,1772585293.3536,1772585296.7172515,0.3747,0.1639,0.1639,2.0789,,9.650251626968384,6.286600112915039
native_dram,1772585293.55,1772585296.8715622,0.4075,0.1585,0.1585,1.9974,,9.804562330245972,6.483000040054321
native_dram,1772585293.6511,1772585296.9517772,0.4284,0.1634,0.1634,1.9802,,9.884777307510376,6.584100008010864
native_dram,1772585293.912,1772585296.981955,0.4272,0.1639,0.1639,1.9032,,9.914955139160156,6.8450000286102295
native_dram,1772585293.9241,1772585297.1835864,0.4254,0.2022,0.2022,1.9953,,10.116586446762085,6.857100009918213
native_dram,1772585294.0151,1772585297.211089,0.3868,0.2005,0.2005,1.8763,,10.144088983535767,6.9481000900268555
native_dram,1772585295.4149,1772585297.2257538,,,,0.3111,,10.158753871917725,8.347900152206421
native_dram,1772585294.1141,1772585297.433561,0.4261,0.2257,0.2257,2.0104,,10.3665611743927,7.047100067138672
native_dram,1772585294.2158,1772585297.4601467,0.3895,0.2228,0.2228,1.894,,10.393146753311157,7.1488001346588135
native_dram,1772585294.3148,1772585297.6450548,0.3996,0.2226,0.2226,1.9706,,10.578054904937744,7.24780011177063
native_dram,1772585294.415,1772585297.6750634,0.3825,0.2227,0.2227,1.8892,,10.608063459396362,7.3480000495910645
native_dram,1772585294.5146,1772585297.8473065,0.3849,0.2238,0.2238,1.9542,,10.780306577682495,7.4476001262664795
native_dram,1772585294.6203,1772585297.8744633,0.4425,0.2196,0.2196,1.8717,,10.80746340751648,7.553300142288208
native_dram,1772585294.7316,1772585298.0800977,0.4227,0.222,0.222,1.9673,,11.013097763061523,7.664600133895874
native_dram,1772585294.8209,1772585298.104275,0.4123,0.2236,0.2236,1.8848,,11.037275075912476,7.753900051116943
native_dram,1772585294.9143,1772585298.3036814,0.3865,0.2233,0.2233,1.9736,,11.236681461334229,7.847300052642822
native_dram,1772585295.0147,1772585298.3324797,0.3014,0.2214,0.2214,1.8906,,11.265479803085327,7.947700023651123
native_dram,1772585295.1144,1772585298.4022923,0.4051,0.2165,0.2165,1.8514,,11.335292339324951,8.047399997711182
native_dram,1772585295.2146,1772585298.4269104,0.3195,0.2219,0.2219,1.7623,,11.359910488128662,8.147600173950195
native_dram,1772585295.3166,1772585298.5858698,0.4374,0.2224,0.2224,1.8055,,11.518869876861572,8.249600172042847
native_dram,1772585295.5254,1772585298.7112284,0.4316,0.2003,0.2003,1.6839,,11.644228458404541,8.458400011062622
native_dram,1772585295.6146,1772585298.7267456,0.3207,0.2025,0.2025,1.575,,11.659745693206787,8.547600030899048
native_dram,1772585295.7237,1772585298.8741841,0.4005,0.203,0.203,1.5899,,11.807184219360352,8.656700134277344
native_dram,1772585295.8152,1772585298.8934717,0.2956,0.2047,0.2047,1.483,,11.82647180557251,8.748200178146362
native_dram,1772585296.0151,1772585299.0173364,0.271,0.2028,0.2028,1.3972,,11.950336456298828,8.948100090026855
native_dram,1772585295.9147,1772585299.024638,0.3745,0.2025,0.2025,1.4984,,11.957638025283813,8.847700119018555
native_dram,1772585296.1144,1772585299.1455934,0.38,0.2021,0.2021,1.4044,,12.078593492507935,9.047399997711182
native_dram,1772585296.4236,1772585299.3631349,0.2758,0.1417,0.1417,1.2978,,12.296134948730469,9.356600046157837
native_dram,1772585296.315,1772585299.3661273,0.3825,0.1429,0.1429,1.4033,,12.299127340316772,9.248000144958496
native_dram,1772585296.6227,1772585299.6027346,0.1269,0.1545,0.1545,1.3242,,12.5357346534729,9.555700063705444
native_dram,1772585296.5303,1772585299.6110141,0.2402,0.1545,0.1545,1.4343,,12.54401421546936,9.463299989700317
native_dram,1772585297.5141,1772585299.7196803,,,,0.3857,,12.652680397033691,10.447100162506104
native_dram,1772585296.7225,1772585299.9374826,0.1944,0.1538,0.1538,1.5475,,12.870482683181763,9.655500173568726
native_dram,1772585296.8152,1772585300.1320417,0.2061,0.1552,0.1552,1.6306,,13.065041780471802,9.748200178146362
native_dram,1772585296.9164,1772585300.3459888,0.2359,0.1552,0.1552,1.7182,,13.2789888381958,9.849400043487549
native_dram,1772585297.0148,1772585300.6118484,0.2204,0.1551,0.1551,1.8387,,13.544848442077637,9.947800159454346
native_dram,1772585297.1174,1772585300.8856556,0.2131,0.1619,0.1619,1.9646,,13.818655729293823,10.050400018692017
native_dram,1772585298.7324,1772585301.1008434,,,,0.4399,,14.033843517303467,11.66540002822876
native_dram,1772585297.2302,1772585301.1192067,0.355,0.1556,0.1556,2.1023,,14.052206754684448,10.16320013999939
native_dram,1772585298.8148,1772585301.1330154,,,,0.3491,,14.066015481948853,11.74780011177063
native_dram,1772585297.3149,1772585301.1465414,0.398,0.164,0.164,2.0166,,14.079541444778442,10.247900009155273
native_dram,1772585297.4162,1772585301.3250003,0.3854,0.1988,0.1988,2.1072,,14.258000373840332,10.349200010299683
native_dram,1772585299.0251,1772585301.4291341,,,,0.4449,,14.362134218215942,11.958100080490112
native_dram,1772585297.6147,1772585301.5339394,0.3875,0.2016,0.2016,2.0901,,14.466939449310303,10.54770016670227
native_dram,1772585297.7161,1772585301.6509948,0.3784,0.2,0.2,2.0993,,14.58399486541748,10.649100065231323
native_dram,1772585299.3158,1772585301.7978184,,,,0.4698,,14.730818510055542,12.248800039291382
native_dram,1772585297.8154,1772585301.8010361,0.3686,0.1967,0.1967,2.1257,,14.734036207199097,10.74839997291565
native_dram,1772585297.9291,1772585301.9031804,0.3595,0.195,0.195,2.1325,,14.836180448532104,10.86210012435913
native_dram,1772585298.0143,1772585302.0400019,0.3594,0.1966,0.1966,2.1622,,14.973001956939697,10.94730019569397
native_dram,1772585298.1149,1772585302.141222,0.358,0.1963,0.1963,2.1539,,15.074222087860107,11.047900199890137
native_dram,1772585298.2143,1772585302.2759702,0.3825,0.2004,0.2004,2.1794,,15.208970308303833,11.147300004959106
native_dram,1772585298.3179,1772585302.379704,0.3912,0.2007,0.2007,2.1624,,15.312704086303711,11.250900030136108
native_dram,1772585298.4275,1772585302.4883099,0.4432,0.2008,0.2008,2.165,,15.42130994796753,11.36050009727478
native_dram,1772585298.5158,1772585302.6211994,0.4507,0.2026,0.2026,2.1938,,15.554199457168579,11.448800086975098
native_dram,1772585298.6148,1772585302.7547653,0.4484,0.2014,0.2014,2.2124,,15.68776535987854,11.547800064086914
native_dram,1772585300.2147,1772585302.887927,0.4316,,,0.566,,15.820927143096924,13.147700071334839
native_dram,1772585298.9148,1772585303.2787528,0.5477,0.1544,0.1544,2.3908,,16.211752891540527,11.847800016403198
native_dram,1772585299.1144,1772585303.3026843,0.4338,0.1543,0.1543,2.1991,,16.235684394836426,12.047399997711182
native_dram,1772585299.2141,1772585303.4933095,0.4468,0.1898,0.1898,2.2836,,16.42630958557129,12.14709997177124
native_dram,1772585301.0147,1772585303.5137165,,,,0.2959,,16.44671654701233,13.947700023651123
native_dram,1772585299.4185,1772585303.6414437,0.4802,0.1899,0.1899,2.2176,,16.574443817138672,12.351500034332275
native_dram,1772585299.5146,1772585303.6807773,0.5006,0.1912,0.1912,2.1297,,16.61377739906311,12.44760012626648
native_dram,1772585299.6216,1772585303.8163555,0.5003,0.187,0.187,2.1404,,16.74935555458069,12.55460000038147
native_dram,1772585299.721,1772585303.817868,0.384,0.1897,0.1897,2.0244,,16.75086808204651,12.654000043869019
native_dram,1772585299.8146,1772585303.8391824,0.4049,0.187,0.187,1.9275,,16.77218246459961,12.747600078582764
native_dram,1772585299.9188,1772585303.9326577,0.4095,0.1917,0.1917,1.9614,,16.865657806396484,12.851800203323364
native_dram,1772585300.0144,1772585303.9595704,0.3985,0.1906,0.1906,1.8717,,16.89257049560547,12.947400093078613
native_dram,1772585300.1172,1772585304.1743035,0.4151,0.2158,0.2158,1.9728,,17.107303619384766,13.05019998550415
native_dram,1772585300.3154,1772585304.3279943,0.4548,0.2151,0.2151,1.8841,,17.26099443435669,13.24839997291565
native_dram,1772585300.4155,1772585304.3479764,0.4995,0.2156,0.2156,1.7961,,17.28097653388977,13.34850001335144
native_dram,1772585301.8139,1772585304.376135,,,,0.2125,,17.30913519859314,14.746900081634521
native_dram,1772585300.5228,1772585304.4562862,0.4866,0.2152,0.2152,1.794,,17.389286279678345,13.45580005645752
native_dram,1772585300.6204,1772585304.4914222,0.4836,0.2167,0.2167,1.6888,,17.42442226409912,13.553400039672852
native_dram,1772585300.8157,1772585304.587517,0.3067,0.2152,0.2152,1.5915,,17.520517110824585,13.748700141906738
native_dram,1772585300.9148,1772585304.7515228,0.4064,0.2151,0.2151,1.6501,,17.68452286720276,13.847800016403198
native_dram,1772585301.1466,1772585304.946031,0.3186,0.216,0.216,1.6011,,17.87903118133545,14.079600095748901
native_dram,1772585301.3256,1772585305.0597208,0.2574,0.2148,0.2148,1.4975,,17.99272084236145,14.258599996566772
native_dram,1772585301.4152,1772585305.2051826,0.271,0.2169,0.2169,1.519,,18.138182640075684,14.34820008277893
native_dram,1772585301.624,1772585305.45878,0.2938,0.1598,0.1598,1.5354,,18.391780138015747,14.557000160217285
native_dram,1772585301.5171,1772585305.4602082,0.392,0.1633,0.1633,1.6362,,18.393208265304565,14.450100183486938
native_dram,1772585302.7156,1772585305.5547583,,,,0.3959,,18.48775839805603,15.648600101470947
native_dram,1772585301.7171,1772585305.6579473,0.3208,0.1582,0.1582,1.6426,,18.59094738960266,14.650099992752075
native_dram,1772585301.9158,1772585305.8124454,0.2368,0.159,0.159,1.5672,,18.745445489883423,14.84880018234253
native_dram,1772585302.0199,1772585305.9807434,0.2026,0.1595,0.1595,1.5805,,18.913743495941162,14.952900171279907
native_dram,1772585302.1156,1772585306.0244064,0.2699,0.1608,0.1608,1.516,,18.957406520843506,15.048600196838379
native_dram,1772585302.3155,1772585306.1935785,0.2287,0.1389,0.1389,1.4708,,19.12657856941223,15.248500108718872
native_dram,1772585302.2148,1772585306.2087905,0.322,0.1382,0.1382,1.566,,19.141790628433228,15.147799968719482
native_dram,1772585302.4147,1772585306.310336,0.2467,0.1386,0.1386,1.4775,,19.24333620071411,15.347700119018555
native_dram,1772585302.5218,1772585306.3716655,0.3723,0.1393,0.1393,1.4273,,19.304665565490723,15.454800128936768
native_dram,1772585302.6237,1772585306.5122454,0.3926,0.1393,0.1393,1.4573,,19.445245504379272,15.556699991226196
native_dram,1772585302.815,1772585306.6631362,0.3903,0.1373,0.1373,1.3682,,19.596136331558228,15.748000144958496
native_dram,1772585303.8189,1772585306.666575,,,,0.2307,,19.59957504272461,16.75190019607544
native_dram,1772585302.9145,1772585306.6832376,0.4112,0.1396,0.1396,1.2737,,19.61623764038086,15.847500085830688
native_dram,1772585303.0158,1772585306.7835,0.3021,0.1408,0.1408,1.2792,,19.71650004386902,15.948800086975098
native_dram,1772585303.1155,1772585306.8155055,0.3321,0.136,0.136,1.1962,,19.74850559234619,16.048500061035156
native_dram,1772585303.2146,1772585306.9832969,0.2488,0.1724,0.1724,1.2585,,19.91629695892334,16.147600173950195
native_dram,1772585303.3235,1772585307.1103156,0.1706,0.1716,0.1716,1.2545,,20.043315649032593,16.256500005722046
native_dram,1772585303.4148,1772585307.2594445,0.2136,0.1728,0.1728,1.2828,,20.192444562911987,16.3478000164032
native_dram,1772585303.5157,1772585307.3829324,0.2284,0.1729,0.1729,1.2999,,20.315932512283325,16.448700189590454
native_dram,1772585303.6161,1772585307.5095053,0.1795,0.172,0.172,1.3148,,20.442505359649658,16.549100160598755
native_dram,1772585304.6178,1772585307.5308566,,,,0.2108,,20.46385669708252,17.55080008506775
native_dram,1772585303.7157,1772585307.6303108,0.2296,0.1719,0.1719,1.3256,,20.563310861587524,16.64869999885559
native_dram,1772585303.9168,1772585307.7907827,0.2611,0.1711,0.1711,1.2286,,20.723782777786255,16.84980010986328
native_dram,1772585304.0144,1772585307.8292854,0.3556,0.1305,0.1305,1.1672,,20.762285470962524,16.947400093078613
native_dram,1772585304.115,1772585307.8293889,0.2523,0.1299,0.1299,1.0623,,20.762388944625854,17.04800009727478
native_dram,1772585304.2222,1772585307.84845,0.261,0.1299,0.1299,0.9813,,20.781450033187866,17.155200004577637
native_dram,1772585304.3481,1772585307.9409978,0.2778,0.1002,0.1002,0.9595,,20.873997926712036,17.281100034713745
native_dram,1772585304.4148,1772585307.9607587,0.1876,0.1041,0.1041,0.8709,,20.89375877380371,17.3478000164032
native_dram,1772585304.5145,1772585308.1183462,0.208,0.1279,0.1279,0.9088,,21.05134630203247,17.447499990463257
native_dram,1772585304.7142,1772585308.344858,0.2164,0.1274,0.1274,0.9124,,21.277858018875122,17.647200107574463
native_dram,1772585304.8143,1772585308.5051172,0.1874,0.1303,0.1303,0.9344,,21.438117265701294,17.747300148010254
native_dram,1772585304.9228,1772585308.6811497,0.1157,0.1527,0.1527,0.9959,,21.614149808883667,17.85580015182495
native_dram,1772585305.0143,1772585309.0316958,0.1604,0.1522,0.1522,1.2326,,21.964695930480957,17.94730019569397
native_dram,1772585305.1239,1772585309.183179,0.2047,0.1524,0.1524,1.2791,,22.1161789894104,18.056900024414062
native_dram,1772585305.2146,1772585309.2342796,0.2138,0.1522,0.1522,1.2026,,22.167279720306396,18.147600173950195
native_dram,1772585305.3148,1772585309.2673075,0.2184,0.1533,0.1533,1.1325,,22.200307607650757,18.24780011177063
native_dram,1772585305.4144,1772585309.2907119,0.2658,0.1526,0.1526,1.056,,22.22371196746826,18.347400188446045
native_dram,1772585305.6146,1772585309.422469,0.2184,0.1291,0.1291,0.9513,,22.35546898841858,18.547600030899048
native_dram,1772585305.5147,1772585309.4279585,0.334,0.1296,0.1296,1.0645,,22.360958576202393,18.447700023651123
native_dram,1772585305.7144,1772585309.5317852,0.2226,0.1224,0.1224,0.9585,,22.46478533744812,18.64740014076233
native_dram,1772585305.8146,1772585309.654783,0.2293,0.1224,0.1224,0.9693,,22.587783098220825,18.747600078582764
native_dram,1772585306.6337,1772585309.8132432,,,,0.2299,,22.746243238449097,19.566699981689453
native_dram,1772585305.9156,1772585309.8285735,0.2602,0.14,0.14,1.0139,,22.761573553085327,18.848600149154663
native_dram,1772585306.1153,1772585309.9238799,0.1867,0.1338,0.1338,0.9043,,22.856879949569702,19.04830002784729
native_dram,1772585306.0249,1772585309.9411895,0.2914,0.1407,0.1407,1.0129,,22.874189615249634,18.957900047302246
native_dram,1772585306.2149,1772585310.0437877,0.1185,0.143,0.143,0.9128,,22.97678780555725,19.147900104522705
native_dram,1772585306.3144,1772585310.55664,0.1636,0.1431,0.1431,1.2862,,23.4896399974823,19.247400045394897
native_dram,1772585306.4154,1772585310.7099974,0.2032,0.1428,0.1428,1.3595,,23.64299750328064,19.348400115966797
native_dram,1772585306.5145,1772585310.8390453,0.1959,0.1431,0.1431,1.3658,,23.772045373916626,19.447499990463257
native_dram,1772585306.7147,1772585311.1533952,0.2458,0.2331,0.2331,1.455,,24.086395263671875,19.64770007133484
native_dram,1772585307.416,1772585311.2108207,0.2482,0.2321,0.2321,0.7354,,24.143820762634277,20.348999977111816
native_dram,1772585306.8185,1772585311.2367995,0.3279,0.2332,0.2332,1.4203,,24.16979956626892,19.751500129699707
native_dram,1772585306.9143,1772585311.3302083,0.3606,0.2331,0.2331,1.401,,24.263208389282227,19.847300052642822
native_dram,1772585307.0151,1772585311.3594353,0.2786,0.2341,0.2341,1.312,,24.29243540763855,19.948100090026855
native_dram,1772585307.2148,1772585311.3940372,0.1972,0.2325,0.2325,1.1323,,24.32703733444214,20.147799968719482
native_dram,1772585307.1148,1772585311.408504,0.3041,0.2335,0.2335,1.233,,24.341504096984863,20.047800064086914
native_dram,1772585307.3149,1772585311.4444892,0.2062,0.2321,0.2321,1.0455,,24.3774893283844,20.247900009155273
native_dram,1772585307.516,1772585311.4768548,0.2696,0.234,0.234,0.8803,,24.409854888916016,20.449000120162964
native_dram,1772585307.7154,1772585311.524565,0.3123,0.0945,0.0945,0.696,,24.45756506919861,20.64840006828308
native_dram,1772585307.6305,1772585311.5352962,0.4141,0.0956,0.0956,0.7984,,24.46829628944397,20.56350016593933
native_dram,1772585307.8307,1772585311.5757685,0.2759,0.0952,0.0952,0.6168,,24.508768558502197,20.763700008392334
native_dram,1772585307.9151,1772585311.5783408,0.1647,0.0888,0.0888,0.5057,,24.511340856552124,20.848100185394287
native_dram,1772585308.0146,1772585311.6145506,0.1885,0.0381,0.0381,0.4491,,24.547550678253174,20.94760012626648
native_dram,1772585308.1201,1772585311.643496,0.0918,0.0387,0.0387,0.3441,,24.576496124267578,21.053100109100342
native_dram,1772585308.2191,1772585312.0356452,0.0653,0.1265,0.1265,0.5848,,24.968645334243774,21.152100086212158
native_dram,1772585308.3239,1772585312.4695232,0.1871,0.1085,0.1085,0.8457,,25.402523279190063,21.25690007209778
native_dram,1772585308.4145,1772585312.5010352,0.196,0.1085,0.1085,0.7673,,25.434035301208496,21.34750008583069
native_dram,1772585308.5147,1772585312.5474055,0.1875,0.1086,0.1086,0.6941,,25.480405569076538,21.447700023651123
native_dram,1772585308.7148,1772585312.8770401,0.1529,0.1536,0.1536,0.7898,,25.81004023551941,21.647799968719482
native_dram,1772585308.8147,1772585312.9976096,0.1474,0.1528,0.1528,0.8008,,25.930609703063965,21.747699975967407
native_dram,1772585308.9158,1772585313.1257577,0.1602,0.1533,0.1533,0.8202,,26.058757781982422,21.84880018234253
native_dram,1772585309.0152,1772585313.2484107,0.0829,0.1528,0.1528,0.8323,,26.181410789489746,21.9481999874115
native_dram,1772585309.1148,1772585313.6158016,0.158,0.1589,0.1589,1.0666,,26.54880166053772,22.047800064086914
native_dram,1772585309.2346,1772585313.6670117,0.218,0.1521,0.1521,1.0112,,26.600011825561523,22.16760015487671
native_dram,1772585309.315,1772585313.699611,0.2327,0.1558,0.1558,0.9366,,26.63261103630066,22.248000144958496
native_dram,1772585309.4334,1772585313.7801087,0.2487,0.1585,0.1585,0.8928,,26.713108777999878,22.366400003433228
native_dram,1772585309.5149,1772585313.7958853,0.1586,0.1493,0.1493,0.7938,,26.728885412216187,22.44790005683899
native_dram,1772585309.6142,1772585313.816059,0.1686,0.1521,0.1521,0.7194,,26.749059200286865,22.547200202941895
native_dram,1772585309.7148,1772585313.9676936,0.2249,0.1344,0.1344,0.7589,,26.900693655014038,22.647799968719482
native_dram,1772585309.8287,1772585314.0900128,0.235,0.1304,0.1304,0.7737,,27.02301287651062,22.76170015335083
native_dram,1772585309.9414,1772585314.2318685,0.1842,0.1341,0.1341,0.8021,,27.164868593215942,22.87440013885498
native_dram,1772585310.0151,1772585314.337899,0.1138,0.1353,0.1353,0.7849,,27.270899057388306,22.948100090026855
native_dram,1772585310.1233,1772585314.6823578,0.1011,0.1732,0.1732,1.0167,,27.615357875823975,23.056300163269043
native_dram,1772585310.2283,1772585315.265679,0.187,0.1722,0.1722,1.484,,28.198678970336914,23.16130018234253
native_dram,1772585310.3207,1772585315.5284858,0.2057,0.173,0.173,1.6414,,28.461485862731934,23.253700017929077
native_dram,1772585311.584,1772585315.6313787,,,,0.4201,,28.56437873840332,24.517000198364258
native_dram,1772585311.1159,1772585315.7406583,0.3537,0.151,0.151,0.9694,,28.67365837097168,24.04890012741089
native_dram,1772585311.6175,1772585315.7595656,,,,0.4195,,28.69256567955017,24.55050015449524
native_dram,1772585310.4148,1772585315.7686434,0.2161,0.1732,0.1732,1.7347,,28.701643466949463,23.3478000164032
native_dram,1772585310.5148,1772585315.9816854,0.2116,0.1727,0.1727,1.8472,,28.914685487747192,23.447800159454346
native_dram,1772585310.6167,1772585316.094693,0.2672,0.174,0.174,1.8668,,29.027693033218384,23.549700021743774
native_dram,1772585310.8143,1772585316.2687473,0.2407,0.1524,0.1524,1.7984,,29.20174741744995,23.747300148010254
native_dram,1772585310.915,1772585316.3741236,0.3482,0.1555,0.1555,1.8203,,29.30712366104126,23.848000049591064
native_dram,1772585311.0188,1772585316.399918,0.3692,0.1523,0.1523,1.7307,,29.332918167114258,23.951800107955933
native_dram,1772585311.2449,1772585316.5465143,0.3776,0.1546,0.1546,1.6635,,29.479514360427856,24.177900075912476
native_dram,1772585311.3306,1772585316.6704094,0.3733,0.1544,0.1544,1.6728,,29.6034095287323,24.26360011100769
native_dram,1772585311.4275,1772585316.6994383,0.4226,0.1334,0.1334,1.5921,,29.63243842124939,24.36050009727478
native_dram,1772585311.7143,1772585316.940783,0.435,0.1313,0.1313,1.4815,,29.873783111572266,24.647300004959106
native_dram,1772585311.8296,1772585316.965636,0.4074,0.1294,0.1294,1.3831,,29.89863610267639,24.76260018348694
native_dram,1772585311.9187,1772585316.9747257,0.3209,0.1276,0.1276,1.2942,,29.90772581100464,24.85170006752014
native_dram,1772585312.1151,1772585316.9999733,0.1936,0.1325,0.1325,1.0821,,29.932973384857178,25.048099994659424
native_dram,1772585312.2154,1772585317.1855688,0.22,0.159,0.159,1.1396,,30.118568897247314,25.14840006828308
native_dram,1772585312.3147,1772585317.3944886,0.25,0.16,0.16,1.2476,,30.327488660812378,25.247699975967407
native_dram,1772585313.2157,1772585317.4891415,,,,0.3185,,30.422141551971436,26.14869999885559
native_dram,1772585312.4155,1772585317.5082624,0.2821,0.1595,0.1595,1.2396,,30.4412624835968,25.34850001335144
native_dram,1772585312.5232,1772585317.6171746,0.2989,0.159,0.159,1.231,,30.550174713134766,25.456200122833252
native_dram,1772585312.6179,1772585317.6227899,0.2033,0.161,0.161,1.1199,,30.555789947509766,25.550899982452393
native_dram,1772585312.7152,1772585317.7321007,0.2172,0.1593,0.1593,1.1371,,30.665100812911987,25.648200035095215
native_dram,1772585312.8145,1772585317.971994,0.2054,0.1586,0.1586,1.2445,,30.904994010925293,25.74750018119812
native_dram,1772585312.9149,1772585318.1858778,0.1676,0.1596,0.1596,1.3548,,31.11887788772583,25.84790015220642
native_dram,1772585313.0155,1772585318.4844034,0.2312,0.1358,0.1358,1.5271,,31.41740345954895,25.948500156402588
native_dram,1772585313.1269,1772585318.5980437,0.3409,0.1373,0.1373,1.5477,,31.531043767929077,26.059900045394897
native_dram,1772585314.3197,1772585318.619473,,,,0.247,,31.552473068237305,27.252700090408325
native_dram,1772585313.314,1772585318.6374779,0.2314,0.1378,0.1378,1.3656,,31.570477962493896,26.246999979019165
native_dram,1772585313.4148,1772585318.7119215,0.2208,0.1365,0.1365,1.3283,,31.64492154121399,26.3478000164032
native_dram,1772585313.5175,1772585318.8529243,0.2314,0.1363,0.1363,1.3528,,31.785924434661865,26.450500011444092
native_dram,1772585313.6264,1772585318.9739838,0.3747,0.1228,0.1228,1.373,,31.906983852386475,26.55940008163452
native_dram,1772585313.7162,1772585318.9981978,0.3709,0.1217,0.1217,1.2851,,31.93119788169861,26.649200201034546
native_dram,1772585313.8185,1772585319.0218158,0.3682,0.1224,0.1224,1.1936,,31.95481586456299,26.751500129699707
native_dram,1772585313.9142,1772585319.0800745,0.3467,0.1196,0.1196,1.1138,,32.01307463645935,26.84720015525818
native_dram,1772585314.0142,1772585319.0833597,0.3333,0.1207,0.1207,1.0177,,32.01635980606079,26.947200059890747
native_dram,1772585314.1142,1772585319.10096,0.3313,0.1202,0.1202,0.9268,,32.03396010398865,27.047200202941895
native_dram,1772585314.7147,1772585319.118647,0.178,0.0317,0.0317,0.2928,,32.0516471862793,27.64770007133484
native_dram,1772585314.2147,1772585319.1369107,0.2229,0.1221,0.1221,0.8414,,32.069910764694214,27.14770007133484
native_dram,1772585314.4238,1772585319.2469897,0.1842,0.119,0.119,0.7584,,32.1799898147583,27.356800079345703
native_dram,1772585314.5142,1772585319.3492677,0.1173,0.1196,0.1196,0.7589,,32.282267808914185,27.447200059890747
native_dram,1772585314.6232,1772585319.4927967,0.1721,0.1089,0.1089,0.7869,,32.42579674720764,27.55620002746582
native_dram,1772585314.8151,1772585319.7362556,0.1149,0.1085,0.1085,0.7951,,32.66925573348999,27.74810004234314
native_dram,1772585314.915,1772585320.0690398,0.1694,0.1355,0.1355,0.9921,,33.00203990936279,27.848000049591064
native_dram,1772585315.014,1772585320.1875868,0.1849,0.1354,0.1354,1.0012,,33.12058687210083,27.94700002670288
native_dram,1772585315.1154,1772585320.3988798,0.1876,0.1349,0.1349,1.0977,,33.33187985420227,28.048400163650513
native_dram,1772585315.2156,1772585320.509268,0.2072,0.1359,0.1359,1.1,,33.44226813316345,28.148600101470947
native_dram,1772585315.3148,1772585320.529759,0.1919,0.136,0.136,0.9964,,33.462759017944336,28.24780011177063
native_dram,1772585315.4188,1772585320.656247,0.1318,0.1347,0.1347,1.0232,,33.58924698829651,28.351800203323364
native_dram,1772585316.3175,1772585320.8184779,,,,0.1962,,33.75147795677185,29.250500202178955
native_dram,1772585315.5393,1772585320.951769,0.1794,0.1411,0.1411,1.1983,,33.88476920127869,28.472300052642822
native_dram,1772585315.6318,1772585321.0980918,0.244,0.141,0.141,1.2476,,34.031091928482056,28.564800024032593
native_dram,1772585315.7146,1772585321.3397062,0.333,0.2202,0.2202,1.3855,,34.272706270217896,28.647600173950195
native_dram,1772585315.8143,1772585321.3756912,0.3263,0.2209,0.2209,1.3011,,34.30869126319885,28.747300148010254
native_dram,1772585315.9143,1772585321.5402312,0.2291,0.2197,0.2197,1.3658,,34.47323131561279,28.847300052642822
native_dram,1772585316.9277,1772585321.5679252,,,,0.2913,,34.50092530250549,29.860700130462646
native_dram,1772585316.0193,1772585321.8425112,0.219,0.2461,0.2461,1.5297,,34.775511264801025,28.95230007171631
native_dram,1772585316.2147,1772585322.22985,0.16,0.2457,0.2457,1.7159,,35.16285014152527,29.14770007133484
native_dram,1772585316.415,1772585322.477581,0.2461,0.2459,0.2459,1.7471,,35.41058111190796,29.348000049591064
