orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,lmcache,vq_id,vq_groups,head_deadline,slack,model,deadlines,lmcache:active_memory_objs_count,lmcache:local_cache_usage(MiB),lmcache:local_storage_usage(MiB),lmcache:lookup_hit_rate,lmcache:pinned_memory_objs_count,lmcache:remote_cache_usage(MiB),lmcache:remote_ping_error_code,lmcache:remote_ping_latency,lmcache:request_cache_hit_rate_count,lmcache:request_cache_hit_rate_sum,lmcache:request_cache_lifespan_count,lmcache:request_cache_lifespan_sum,lmcache:retrieve_hit_rate,lmcache:retrieve_process_tokens_time_count,lmcache:retrieve_process_tokens_time_sum,lmcache:retrieve_speed_count,lmcache:retrieve_speed_sum,lmcache:retrieve_to_gpu_time_count,lmcache:retrieve_to_gpu_time_sum,lmcache:storage_events_done_count,lmcache:storage_events_not_found_count,lmcache:storage_events_ongoing_count,lmcache:store_from_gpu_time_count,lmcache:store_from_gpu_time_sum,lmcache:store_process_tokens_time_count,lmcache:store_process_tokens_time_sum,lmcache:store_put_time_count,lmcache:store_put_time_sum,lmcache:store_speed_count,lmcache:store_speed_sum,lmcache:time_to_lookup_count,lmcache:time_to_lookup_sum,lmcache:time_to_retrieve_count,lmcache:time_to_retrieve_sum,lmcache:time_to_store_count,lmcache:time_to_store_sum
1.0,0,1770089406.8643,0.1509,27,32,59,13.8524,0.582,3.1046,1.0,2.1046,66.67,19.9274,13.0033,13.0033,664.4467,1770089433.9331243,20.0,5,61,0.687,41,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089405.4177,0.168,27,32,59,15.2787,0.4684,3.1406,1.0,2.1406,62.5,21.3768,14.4467,14.4467,664.4467,1770089433.943737,18.75,5,61,0.687,41,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089405.601,0.1655,27,32,59,15.1143,0.7447,3.157,1.0,2.157,59.38,21.1305,14.2799,14.2799,664.4467,1770089434.2253826,30.0,5,61,0.675,40,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089413.2658,0.1653,27,32,59,10.5681,0.5629,0.7485,1.0,0.0,59.26,13.7605,9.7334,9.7334,664.4467,1770089434.3014662,7.32,5,61,0.675,40,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089408.5339,0.1819,27,32,59,15.2417,0.506,0.6205,1.0,0.0,62.86,18.3941,14.4235,14.4235,664.4467,1770089434.3069932,9.09,5,61,0.675,40,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089403.6915,0.1655,27,32,59,1.2405,4.6084,9.0968,1.0,8.0968,50.0,22.5607,0.406,0.406,664.4467,1770089434.510374,33.33,5,61,0.711,88,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089407.3544,0.1732,27,32,59,16.4351,0.5287,0.5334,1.0,0.0,64.29,19.7877,15.6083,15.6083,664.4467,1770089434.7845726,5.56,6,62,0.677,40,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089407.9235,0.1784,27,32,59,15.8659,0.4939,0.5389,1.0,0.0,71.43,18.8663,15.0443,15.0443,664.4467,1770089434.8936381,17.65,6,62,0.687,41,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089412.8649,0.1692,27,32,59,10.9752,0.5801,0.6499,1.0,0.0,56.25,14.0748,10.1444,10.1444,664.4467,1770089435.2138135,9.38,6,62,0.687,41,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089405.0355,0.1741,27,32,59,15.6658,0.6663,3.1606,1.0,2.1606,64.1,21.9654,14.8399,14.8399,664.4467,1770089435.2141607,7.69,6,62,0.675,40,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089405.3306,0.1609,27,32,59,15.377,0.6206,3.1134,1.0,2.1134,61.54,21.6133,14.5379,14.5379,664.4467,1770089435.478582,10.0,6,62,0.677,40,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089408.6408,0.1742,27,32,59,15.1728,0.5275,0.6117,1.0,0.0,72.73,18.2887,14.3469,14.3469,664.4467,1770089435.4898,10.34,6,62,0.687,41,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089411.2927,0.1812,27,32,59,12.5628,0.4659,0.6591,1.0,0.0,75.0,15.4486,11.744,11.744,664.4467,1770089435.8376038,25.0,6,62,0.687,41,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089411.792,0.1811,27,32,59,12.0219,0.4864,0.5017,1.0,0.0,66.67,15.0237,11.203,11.203,664.4467,1770089435.8747573,16.67,6,62,0.676,40,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089404.182,0.2061,27,32,59,7.3844,3.1777,9.0989,1.0,8.0989,60.0,22.8034,6.5905,6.5905,664.4467,1770089435.8981886,7.5,6,62,0.675,40,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089405.9785,0.1767,27,32,59,14.725,0.4641,3.1492,1.0,2.1492,63.41,20.8565,13.9018,13.9018,664.4467,1770089435.9866521,15.0,6,62,0.676,40,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
1.0,0,1770089407.6577,0.1491,27,32,59,16.1756,0.4683,0.7278,1.0,0.0,61.76,19.1303,15.3247,15.3247,664.4467,1770089436.3486803,21.43,6,62,0.676,40,0,,10.26,15.0,lmcache:active_memory_objs_count=279 lmcache:local_cache_usage=2232.0MiB lmcache:local_storage_usage=2288.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_lifespan_count=14 lmcache:request_cache_lifespan_sum=0.02768 lmcache:retrieve_hit_rate=1.0000 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=44 lmcache:store_from_gpu_time_sum=0.262936 lmcache:store_process_tokens_time_count=44 lmcache:store_process_tokens_time_sum=0.0227207 lmcache:store_put_time_count=44 lmcache:store_put_time_sum=0.0525013 lmcache:store_speed_count=44 lmcache:store_speed_sum=9.23618e+06 lmcache:time_to_lookup_count=44 lmcache:time_to_lookup_sum=0.00325746 lmcache:time_to_store_count=44 lmcache:time_to_store_sum=0.355406,0,188,1770089414.656,-19.238,meta-llama/Llama-3.2-1B-Instruct,"1770089414.656, 1770089414.754, 1770089415.034, 1770089415.224, 1770089415.416",279,2232.0,2288.0,0.0,0,0.0,0,0,,,14,0.02768,1.0,,,,,,,0,0,0,44,0.262936,44,0.0227207,44,0.0525013,44,9236180.0,44,0.00325746,,,44,0.355406
