orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,lmcache,vq_id,vq_groups,head_deadline,slack,model,deadlines,lmcache:active_memory_objs_count,lmcache:local_cache_usage(MiB),lmcache:local_storage_usage(MiB),lmcache:lookup_hit_rate,lmcache:pinned_memory_objs_count,lmcache:remote_cache_usage(MiB),lmcache:remote_ping_error_code,lmcache:remote_ping_latency,lmcache:request_cache_hit_rate_count,lmcache:request_cache_hit_rate_sum,lmcache:request_cache_lifespan_count,lmcache:request_cache_lifespan_sum,lmcache:retrieve_hit_rate,lmcache:retrieve_process_tokens_time_count,lmcache:retrieve_process_tokens_time_sum,lmcache:retrieve_speed_count,lmcache:retrieve_speed_sum,lmcache:retrieve_to_gpu_time_count,lmcache:retrieve_to_gpu_time_sum,lmcache:storage_events_done_count,lmcache:storage_events_not_found_count,lmcache:storage_events_ongoing_count,lmcache:store_from_gpu_time_count,lmcache:store_from_gpu_time_sum,lmcache:store_process_tokens_time_count,lmcache:store_process_tokens_time_sum,lmcache:store_put_time_count,lmcache:store_put_time_sum,lmcache:store_speed_count,lmcache:store_speed_sum,lmcache:time_to_lookup_count,lmcache:time_to_lookup_sum,lmcache:time_to_retrieve_count,lmcache:time_to_retrieve_sum,lmcache:time_to_store_count,lmcache:time_to_store_sum
200.0,1,1770086125.3084,113.7886,1751,0,1751,,,,200.0,,,8.1872,-78.0242,0.0,5399.8619,1770086247.4379542,23.08,60,260,0.482,48,0,,9.54,15.0,lmcache:active_memory_objs_count=409 lmcache:local_cache_usage=3272.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0761 lmcache:pinned_memory_objs_count=7 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=3 lmcache:request_cache_hit_rate_sum=3.0000 lmcache:request_cache_lifespan_count=21 lmcache:request_cache_lifespan_sum=26.387 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=1 lmcache:retrieve_process_tokens_time_sum=0.00023294 lmcache:retrieve_speed_count=1 lmcache:retrieve_speed_sum=334669 lmcache:retrieve_to_gpu_time_count=1 lmcache:retrieve_to_gpu_time_sum=0.00500978 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=63 lmcache:store_from_gpu_time_sum=0.326883 lmcache:store_process_tokens_time_count=63 lmcache:store_process_tokens_time_sum=0.0278608 lmcache:store_put_time_count=63 lmcache:store_put_time_sum=0.00394965 lmcache:store_speed_count=63 lmcache:store_speed_sum=1.79702e+07 lmcache:time_to_lookup_count=75 lmcache:time_to_lookup_sum=0.00772955 lmcache:time_to_retrieve_count=1 lmcache:time_to_retrieve_sum=0.00535454 lmcache:time_to_store_count=63 lmcache:time_to_store_sum=0.36783,0,149,1770086244.692,0.999,meta-llama/Llama-3.2-1B-Instruct,"1770086244.692, 1770086327.370, 1770086327.501, 1770086327.572, 1770086327.702",409,3272.0,0.0,0.0761,7,0.0,0,0,3,3.0,21,26.387,1.0,1,0.00023294,1,334669,1,0.00500978,0,0,0,63,0.326883,63,0.0278608,63,0.00394965,63,17970200.0,75,0.00772955,1,0.00535454,63,0.36783
200.0,1,1770086126.5836,114.9689,2059,0,2059,,,,200.0,,,11.9416,-73.0895,0.0,5410.3721,1770086253.7220387,23.37,62,263,0.674,69,0,,9.54,15.0,lmcache:active_memory_objs_count=469 lmcache:local_cache_usage=3752.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=3 lmcache:request_cache_hit_rate_sum=3.0000 lmcache:request_cache_lifespan_count=21 lmcache:request_cache_lifespan_sum=26.387 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=1 lmcache:retrieve_process_tokens_time_sum=0.00023294 lmcache:retrieve_speed_count=1 lmcache:retrieve_speed_sum=334669 lmcache:retrieve_to_gpu_time_count=1 lmcache:retrieve_to_gpu_time_sum=0.00500978 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=72 lmcache:store_from_gpu_time_sum=0.375004 lmcache:store_process_tokens_time_count=72 lmcache:store_process_tokens_time_sum=0.0320364 lmcache:store_put_time_count=72 lmcache:store_put_time_sum=0.0044786 lmcache:store_speed_count=72 lmcache:store_speed_sum=2.05251e+07 lmcache:time_to_lookup_count=88 lmcache:time_to_lookup_sum=0.00895666 lmcache:time_to_retrieve_count=1 lmcache:time_to_retrieve_sum=0.00535454 lmcache:time_to_store_count=72 lmcache:time_to_store_sum=0.422051,0,149,1770086329.586,80.827,meta-llama/Llama-3.2-1B-Instruct,"1770086329.586, 1770086329.654, 1770086329.781, 1770086329.851, 1770086329.986",469,3752.0,0.0,0.0,0,0.0,0,0,3,3.0,21,26.387,1.0,1,0.00023294,1,334669,1,0.00500978,0,0,0,72,0.375004,72,0.0320364,72,0.0044786,72,20525100.0,88,0.00895666,1,0.00535454,72,0.422051
1.0,0,1770086241.9883,0.2253,27,0,27,,,,1.0,,,11.2849,10.5102,10.5102,5410.3721,1770086253.7690542,23.28,62,263,0.674,69,0,,9.54,15.0,lmcache:active_memory_objs_count=469 lmcache:local_cache_usage=3752.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=3 lmcache:request_cache_hit_rate_sum=3.0000 lmcache:request_cache_lifespan_count=21 lmcache:request_cache_lifespan_sum=26.387 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=1 lmcache:retrieve_process_tokens_time_sum=0.00023294 lmcache:retrieve_speed_count=1 lmcache:retrieve_speed_sum=334669 lmcache:retrieve_to_gpu_time_count=1 lmcache:retrieve_to_gpu_time_sum=0.00500978 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=72 lmcache:store_from_gpu_time_sum=0.375004 lmcache:store_process_tokens_time_count=72 lmcache:store_process_tokens_time_sum=0.0320364 lmcache:store_put_time_count=72 lmcache:store_put_time_sum=0.0044786 lmcache:store_speed_count=72 lmcache:store_speed_sum=2.05251e+07 lmcache:time_to_lookup_count=88 lmcache:time_to_lookup_sum=0.00895666 lmcache:time_to_retrieve_count=1 lmcache:time_to_retrieve_sum=0.00535454 lmcache:time_to_store_count=72 lmcache:time_to_store_sum=0.422051,0,149,1770086329.586,80.827,meta-llama/Llama-3.2-1B-Instruct,"1770086329.586, 1770086329.654, 1770086329.781, 1770086329.851, 1770086329.986",469,3752.0,0.0,0.0,0,0.0,0,0,3,3.0,21,26.387,1.0,1,0.00023294,1,334669,1,0.00500978,0,0,0,72,0.375004,72,0.0320364,72,0.0044786,72,20525100.0,88,0.00895666,1,0.00535454,72,0.422051
200.0,1,1770086126.1884,114.5225,1966,0,1966,,,,200.0,,,12.812,-72.6655,0.0,5410.3721,1770086253.8138952,23.57,62,263,0.674,69,0,,9.54,15.0,lmcache:active_memory_objs_count=469 lmcache:local_cache_usage=3752.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=3 lmcache:request_cache_hit_rate_sum=3.0000 lmcache:request_cache_lifespan_count=21 lmcache:request_cache_lifespan_sum=26.387 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=1 lmcache:retrieve_process_tokens_time_sum=0.00023294 lmcache:retrieve_speed_count=1 lmcache:retrieve_speed_sum=334669 lmcache:retrieve_to_gpu_time_count=1 lmcache:retrieve_to_gpu_time_sum=0.00500978 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=72 lmcache:store_from_gpu_time_sum=0.375004 lmcache:store_process_tokens_time_count=72 lmcache:store_process_tokens_time_sum=0.0320364 lmcache:store_put_time_count=72 lmcache:store_put_time_sum=0.0044786 lmcache:store_speed_count=72 lmcache:store_speed_sum=2.05251e+07 lmcache:time_to_lookup_count=88 lmcache:time_to_lookup_sum=0.00895666 lmcache:time_to_retrieve_count=1 lmcache:time_to_retrieve_sum=0.00535454 lmcache:time_to_store_count=72 lmcache:time_to_store_sum=0.422051,0,149,1770086329.586,80.827,meta-llama/Llama-3.2-1B-Instruct,"1770086329.586, 1770086329.654, 1770086329.781, 1770086329.851, 1770086329.986",469,3752.0,0.0,0.0,0,0.0,0,0,3,3.0,21,26.387,1.0,1,0.00023294,1,334669,1,0.00500978,0,0,0,72,0.375004,72,0.0320364,72,0.0044786,72,20525100.0,88,0.00895666,1,0.00535454,72,0.422051
1.0,0,1770086247.0174,0.2737,27,0,27,,,,1.0,,,10.8776,10.1512,10.1512,5443.067,1770086259.241566,23.4,65,271,0.812,95,0,,9.54,15.0,lmcache:active_memory_objs_count=469 lmcache:local_cache_usage=3752.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=3 lmcache:request_cache_hit_rate_sum=3.0000 lmcache:request_cache_lifespan_count=21 lmcache:request_cache_lifespan_sum=26.387 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=1 lmcache:retrieve_process_tokens_time_sum=0.00023294 lmcache:retrieve_speed_count=1 lmcache:retrieve_speed_sum=334669 lmcache:retrieve_to_gpu_time_count=1 lmcache:retrieve_to_gpu_time_sum=0.00500978 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=72 lmcache:store_from_gpu_time_sum=0.375004 lmcache:store_process_tokens_time_count=72 lmcache:store_process_tokens_time_sum=0.0320364 lmcache:store_put_time_count=72 lmcache:store_put_time_sum=0.0044786 lmcache:store_speed_count=72 lmcache:store_speed_sum=2.05251e+07 lmcache:time_to_lookup_count=88 lmcache:time_to_lookup_sum=0.00895666 lmcache:time_to_retrieve_count=1 lmcache:time_to_retrieve_sum=0.00535454 lmcache:time_to_store_count=72 lmcache:time_to_store_sum=0.422051,0,180,1770086252.326,-1.513,meta-llama/Llama-3.2-1B-Instruct,"1770086252.326, 1770086252.388, 1770086252.459, 1770086252.524, 1770086252.589",469,3752.0,0.0,0.0,0,0.0,0,0,3,3.0,21,26.387,1.0,1,0.00023294,1,334669,1,0.00500978,0,0,0,72,0.375004,72,0.0320364,72,0.0044786,72,20525100.0,88,0.00895666,1,0.00535454,72,0.422051
200.0,1,1770086129.3176,118.7968,2019,0,2019,,,,200.0,,,10.0792,-71.124,0.0,5443.067,1770086259.4968197,23.68,65,271,0.813,95,0,,9.54,15.0,lmcache:active_memory_objs_count=469 lmcache:local_cache_usage=3752.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=3 lmcache:request_cache_hit_rate_sum=3.0000 lmcache:request_cache_lifespan_count=21 lmcache:request_cache_lifespan_sum=26.387 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=1 lmcache:retrieve_process_tokens_time_sum=0.00023294 lmcache:retrieve_speed_count=1 lmcache:retrieve_speed_sum=334669 lmcache:retrieve_to_gpu_time_count=1 lmcache:retrieve_to_gpu_time_sum=0.00500978 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=72 lmcache:store_from_gpu_time_sum=0.375004 lmcache:store_process_tokens_time_count=72 lmcache:store_process_tokens_time_sum=0.0320364 lmcache:store_put_time_count=72 lmcache:store_put_time_sum=0.0044786 lmcache:store_speed_count=72 lmcache:store_speed_sum=2.05251e+07 lmcache:time_to_lookup_count=88 lmcache:time_to_lookup_sum=0.00895666 lmcache:time_to_retrieve_count=1 lmcache:time_to_retrieve_sum=0.00535454 lmcache:time_to_store_count=72 lmcache:time_to_store_sum=0.422051,0,180,1770086252.326,-1.513,meta-llama/Llama-3.2-1B-Instruct,"1770086252.326, 1770086252.388, 1770086252.459, 1770086252.524, 1770086252.589",469,3752.0,0.0,0.0,0,0.0,0,0,3,3.0,21,26.387,1.0,1,0.00023294,1,334669,1,0.00500978,0,0,0,72,0.375004,72,0.0320364,72,0.0044786,72,20525100.0,88,0.00895666,1,0.00535454,72,0.422051
1.0,0,1770086235.7652,0.9513,27,32,59,0.1337,4.6576,6.2158,1.0,5.2158,81.45,21.4473,0.085,0.085,5443.067,1770086260.163124,23.48,65,271,0.813,95,0,,9.54,15.0,lmcache:active_memory_objs_count=469 lmcache:local_cache_usage=3752.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=3 lmcache:request_cache_hit_rate_sum=3.0000 lmcache:request_cache_lifespan_count=21 lmcache:request_cache_lifespan_sum=26.387 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=1 lmcache:retrieve_process_tokens_time_sum=0.00023294 lmcache:retrieve_speed_count=1 lmcache:retrieve_speed_sum=334669 lmcache:retrieve_to_gpu_time_count=1 lmcache:retrieve_to_gpu_time_sum=0.00500978 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=72 lmcache:store_from_gpu_time_sum=0.375004 lmcache:store_process_tokens_time_count=72 lmcache:store_process_tokens_time_sum=0.0320364 lmcache:store_put_time_count=72 lmcache:store_put_time_sum=0.0044786 lmcache:store_speed_count=72 lmcache:store_speed_sum=2.05251e+07 lmcache:time_to_lookup_count=88 lmcache:time_to_lookup_sum=0.00895666 lmcache:time_to_retrieve_count=1 lmcache:time_to_retrieve_sum=0.00535454 lmcache:time_to_store_count=72 lmcache:time_to_store_sum=0.422051,0,180,1770086252.326,-1.513,meta-llama/Llama-3.2-1B-Instruct,"1770086252.326, 1770086252.388, 1770086252.459, 1770086252.524, 1770086252.589",469,3752.0,0.0,0.0,0,0.0,0,0,3,3.0,21,26.387,1.0,1,0.00023294,1,334669,1,0.00500978,0,0,0,72,0.375004,72,0.0320364,72,0.0044786,72,20525100.0,88,0.00895666,1,0.00535454,72,0.422051
1.0,0,1770086249.6157,0.2386,27,0,27,,,,1.0,,,8.3801,7.6187,7.6187,5443.067,1770086260.2236266,23.6,65,271,0.813,95,0,,9.54,15.0,lmcache:active_memory_objs_count=469 lmcache:local_cache_usage=3752.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=3 lmcache:request_cache_hit_rate_sum=3.0000 lmcache:request_cache_lifespan_count=21 lmcache:request_cache_lifespan_sum=26.387 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=1 lmcache:retrieve_process_tokens_time_sum=0.00023294 lmcache:retrieve_speed_count=1 lmcache:retrieve_speed_sum=334669 lmcache:retrieve_to_gpu_time_count=1 lmcache:retrieve_to_gpu_time_sum=0.00500978 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=72 lmcache:store_from_gpu_time_sum=0.375004 lmcache:store_process_tokens_time_count=72 lmcache:store_process_tokens_time_sum=0.0320364 lmcache:store_put_time_count=72 lmcache:store_put_time_sum=0.0044786 lmcache:store_speed_count=72 lmcache:store_speed_sum=2.05251e+07 lmcache:time_to_lookup_count=88 lmcache:time_to_lookup_sum=0.00895666 lmcache:time_to_retrieve_count=1 lmcache:time_to_retrieve_sum=0.00535454 lmcache:time_to_store_count=72 lmcache:time_to_store_sum=0.422051,0,180,1770086252.326,-1.513,meta-llama/Llama-3.2-1B-Instruct,"1770086252.326, 1770086252.388, 1770086252.459, 1770086252.524, 1770086252.589",469,3752.0,0.0,0.0,0,0.0,0,0,3,3.0,21,26.387,1.0,1,0.00023294,1,334669,1,0.00500978,0,0,0,72,0.375004,72,0.0320364,72,0.0044786,72,20525100.0,88,0.00895666,1,0.00535454,72,0.422051
1.0,0,1770086248.8958,0.2587,27,9,36,9.0685,0.2021,0.2021,1.0,0.0,81.6,9.9979,8.3272,8.3272,5468.8458,1770086260.575263,23.7,66,275,0.821,92,0,,9.54,15.0,lmcache:active_memory_objs_count=469 lmcache:local_cache_usage=3752.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=3 lmcache:request_cache_hit_rate_sum=3.0000 lmcache:request_cache_lifespan_count=21 lmcache:request_cache_lifespan_sum=26.387 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=1 lmcache:retrieve_process_tokens_time_sum=0.00023294 lmcache:retrieve_speed_count=1 lmcache:retrieve_speed_sum=334669 lmcache:retrieve_to_gpu_time_count=1 lmcache:retrieve_to_gpu_time_sum=0.00500978 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=72 lmcache:store_from_gpu_time_sum=0.375004 lmcache:store_process_tokens_time_count=72 lmcache:store_process_tokens_time_sum=0.0320364 lmcache:store_put_time_count=72 lmcache:store_put_time_sum=0.0044786 lmcache:store_speed_count=72 lmcache:store_speed_sum=2.05251e+07 lmcache:time_to_lookup_count=88 lmcache:time_to_lookup_sum=0.00895666 lmcache:time_to_retrieve_count=1 lmcache:time_to_retrieve_sum=0.00535454 lmcache:time_to_store_count=72 lmcache:time_to_store_sum=0.422051,0,180,1770086252.326,-1.513,meta-llama/Llama-3.2-1B-Instruct,"1770086252.326, 1770086252.388, 1770086252.459, 1770086252.524, 1770086252.589",469,3752.0,0.0,0.0,0,0.0,0,0,3,3.0,21,26.387,1.0,1,0.00023294,1,334669,1,0.00500978,0,0,0,72,0.375004,72,0.0320364,72,0.0044786,72,20525100.0,88,0.00895666,1,0.00535454,72,0.422051
200.0,1,1770086129.5139,119.3312,1989,0,1989,,,,200.0,,,9.424,-71.2447,0.0,5468.8458,1770086260.7358737,23.88,66,275,0.813,95,0,,9.54,15.0,lmcache:active_memory_objs_count=469 lmcache:local_cache_usage=3752.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=3 lmcache:request_cache_hit_rate_sum=3.0000 lmcache:request_cache_lifespan_count=21 lmcache:request_cache_lifespan_sum=26.387 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=1 lmcache:retrieve_process_tokens_time_sum=0.00023294 lmcache:retrieve_speed_count=1 lmcache:retrieve_speed_sum=334669 lmcache:retrieve_to_gpu_time_count=1 lmcache:retrieve_to_gpu_time_sum=0.00500978 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=72 lmcache:store_from_gpu_time_sum=0.375004 lmcache:store_process_tokens_time_count=72 lmcache:store_process_tokens_time_sum=0.0320364 lmcache:store_put_time_count=72 lmcache:store_put_time_sum=0.0044786 lmcache:store_speed_count=72 lmcache:store_speed_sum=2.05251e+07 lmcache:time_to_lookup_count=88 lmcache:time_to_lookup_sum=0.00895666 lmcache:time_to_retrieve_count=1 lmcache:time_to_retrieve_sum=0.00535454 lmcache:time_to_store_count=72 lmcache:time_to_store_sum=0.422051,0,180,1770086252.326,-1.513,meta-llama/Llama-3.2-1B-Instruct,"1770086252.326, 1770086252.388, 1770086252.459, 1770086252.524, 1770086252.589",469,3752.0,0.0,0.0,0,0.0,0,0,3,3.0,21,26.387,1.0,1,0.00023294,1,334669,1,0.00500978,0,0,0,72,0.375004,72,0.0320364,72,0.0044786,72,20525100.0,88,0.00895666,1,0.00535454,72,0.422051
1.0,0,1770086236.4444,0.5603,27,32,59,0.0939,4.6398,6.2418,1.0,5.2418,81.27,22.1543,-0.3458,0.0,5497.266,1770086261.1258826,23.99,66,280,0.821,92,0,,9.54,15.0,lmcache:active_memory_objs_count=469 lmcache:local_cache_usage=3752.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=3 lmcache:request_cache_hit_rate_sum=3.0000 lmcache:request_cache_lifespan_count=21 lmcache:request_cache_lifespan_sum=26.387 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=1 lmcache:retrieve_process_tokens_time_sum=0.00023294 lmcache:retrieve_speed_count=1 lmcache:retrieve_speed_sum=334669 lmcache:retrieve_to_gpu_time_count=1 lmcache:retrieve_to_gpu_time_sum=0.00500978 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=72 lmcache:store_from_gpu_time_sum=0.375004 lmcache:store_process_tokens_time_count=72 lmcache:store_process_tokens_time_sum=0.0320364 lmcache:store_put_time_count=72 lmcache:store_put_time_sum=0.0044786 lmcache:store_speed_count=72 lmcache:store_speed_sum=2.05251e+07 lmcache:time_to_lookup_count=88 lmcache:time_to_lookup_sum=0.00895666 lmcache:time_to_retrieve_count=1 lmcache:time_to_retrieve_sum=0.00535454 lmcache:time_to_store_count=72 lmcache:time_to_store_sum=0.422051,0,180,1770086252.326,-1.513,meta-llama/Llama-3.2-1B-Instruct,"1770086252.326, 1770086252.388, 1770086252.459, 1770086252.524, 1770086252.589",469,3752.0,0.0,0.0,0,0.0,0,0,3,3.0,21,26.387,1.0,1,0.00023294,1,334669,1,0.00500978,0,0,0,72,0.375004,72,0.0320364,72,0.0044786,72,20525100.0,88,0.00895666,1,0.00535454,72,0.422051
1.0,0,1770086250.7182,0.2792,27,8,35,7.2336,0.2107,0.2107,1.0,0.0,81.53,8.1103,6.5128,6.5128,5517.1637,1770086261.1813073,23.79,66,282,0.821,92,0,,9.54,15.0,lmcache:active_memory_objs_count=469 lmcache:local_cache_usage=3752.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=3 lmcache:request_cache_hit_rate_sum=3.0000 lmcache:request_cache_lifespan_count=21 lmcache:request_cache_lifespan_sum=26.387 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=1 lmcache:retrieve_process_tokens_time_sum=0.00023294 lmcache:retrieve_speed_count=1 lmcache:retrieve_speed_sum=334669 lmcache:retrieve_to_gpu_time_count=1 lmcache:retrieve_to_gpu_time_sum=0.00500978 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=72 lmcache:store_from_gpu_time_sum=0.375004 lmcache:store_process_tokens_time_count=72 lmcache:store_process_tokens_time_sum=0.0320364 lmcache:store_put_time_count=72 lmcache:store_put_time_sum=0.0044786 lmcache:store_speed_count=72 lmcache:store_speed_sum=2.05251e+07 lmcache:time_to_lookup_count=88 lmcache:time_to_lookup_sum=0.00895666 lmcache:time_to_retrieve_count=1 lmcache:time_to_retrieve_sum=0.00535454 lmcache:time_to_store_count=72 lmcache:time_to_store_sum=0.422051,0,180,1770086252.326,-1.513,meta-llama/Llama-3.2-1B-Instruct,"1770086252.326, 1770086252.388, 1770086252.459, 1770086252.524, 1770086252.589",469,3752.0,0.0,0.0,0,0.0,0,0,3,3.0,21,26.387,1.0,1,0.00023294,1,334669,1,0.00500978,0,0,0,72,0.375004,72,0.0320364,72,0.0044786,72,20525100.0,88,0.00895666,1,0.00535454,72,0.422051
