mode,ts,vram_gb,t
cachegen,1772611120.867933,6.3676,442.8645329475403
cachegen,1772611120.978817,6.3676,442.9754168987274
cachegen,1772611121.089116,6.3773,443.08571600914
cachegen,1772611121.200414,6.3676,443.19701385498047
cachegen,1772611121.310609,6.3676,443.3072090148926
cachegen,1772611121.420982,6.3773,443.4175817966461
cachegen,1772611121.531035,6.3676,443.5276348590851
cachegen,1772611121.646142,6.3676,443.64274191856384
cachegen,1772611121.755639,6.3676,443.75223898887634
cachegen,1772611121.865542,6.3676,443.8621418476105
cachegen,1772611121.976689,6.3773,443.97328901290894
cachegen,1772611122.104992,6.3773,444.10159182548523
cachegen,1772611122.218117,6.3676,444.2147169113159
cachegen,1772611122.347949,6.3676,444.34454894065857
cachegen,1772611122.456433,6.3676,444.45303297042847
cachegen,1772611122.573777,6.3773,444.57037687301636
cachegen,1772611122.688148,6.3676,444.68474793434143
cachegen,1772611122.798276,6.3676,444.79487586021423
cachegen,1772611122.911985,6.3676,444.90858483314514
cachegen,1772611123.022205,6.3676,445.01880502700806
cachegen,1772611123.132615,6.3773,445.12921500205994
cachegen,1772611123.246628,6.3676,445.2432279586792
cachegen,1772611123.355169,6.3676,445.3517689704895
cachegen,1772611123.465007,6.3676,445.4616069793701
cachegen,1772611123.575478,6.3676,445.57207798957825
cachegen,1772611123.687733,6.3676,445.6843328475952
cachegen,1772611123.826766,6.3773,445.82336592674255
cachegen,1772611123.937466,6.3676,445.9340658187866
cachegen,1772611124.052182,6.3676,446.04878187179565
cachegen,1772611124.164348,6.3676,446.1609477996826
cachegen,1772611124.288527,6.3676,446.28512692451477
cachegen,1772611124.403093,6.3676,446.39969301223755
cachegen,1772611124.515199,6.3773,446.5117988586426
cachegen,1772611124.631662,6.3676,446.6282618045807
cachegen,1772611124.745673,6.3676,446.7422728538513
cachegen,1772611124.869013,6.3676,446.8656129837036
cachegen,1772611124.980612,6.3676,446.9772119522095
cachegen,1772611125.090803,6.3676,447.08740282058716
cachegen,1772611125.200542,6.3676,447.19714188575745
cachegen,1772611125.310922,6.3773,447.30752182006836
cachegen,1772611125.420992,6.3676,447.41759181022644
cachegen,1772611125.532717,6.3676,447.52931690216064
cachegen,1772611125.648298,6.3676,447.64489793777466
cachegen,1772611125.754488,6.3773,447.75108790397644
cachegen,1772611125.867565,6.3676,447.86416482925415
cachegen,1772611125.977254,6.3773,447.9738538265228
cachegen,1772611126.104253,6.3676,448.1008529663086
cachegen,1772611126.223223,6.3773,448.21982288360596
cachegen,1772611126.33343,6.3676,448.330029964447
cachegen,1772611126.446597,6.3676,448.44319701194763
cachegen,1772611126.562861,6.3676,448.5594608783722
cachegen,1772611126.674912,6.3773,448.671511888504
cachegen,1772611126.804211,6.3773,448.8008108139038
cachegen,1772611126.913901,6.3676,448.9105010032654
cachegen,1772611127.024103,6.3676,449.0207028388977
cachegen,1772611127.133965,6.3676,449.1305649280548
cachegen,1772611127.249871,6.3676,449.24647092819214
cachegen,1772611127.370164,6.3676,449.36676383018494
cachegen,1772611127.496486,6.3676,449.49308586120605
cachegen,1772611127.606646,6.3773,449.60324597358704
cachegen,1772611127.724075,6.3773,449.72067499160767
cachegen,1772611127.838436,6.3676,449.83503580093384
cachegen,1772611127.954389,6.3773,449.95098900794983
cachegen,1772611128.074662,6.3676,450.071261882782
cachegen,1772611128.189479,6.3676,450.18607902526855
cachegen,1772611128.302413,6.3773,450.2990128993988
cachegen,1772611128.402906,6.3676,450.39950585365295
cachegen,1772611128.508766,6.3676,450.50536584854126
cachegen,1772611128.62028,6.3773,450.61687994003296
cachegen,1772611128.736849,6.3773,450.73344898223877
cachegen,1772611128.849261,6.3676,450.84586095809937
cachegen,1772611128.956617,6.3676,450.95321702957153
cachegen,1772611129.074146,6.3773,451.0707459449768
cachegen,1772611129.185409,6.3676,451.1820089817047
cachegen,1772611129.296782,6.3676,451.2933819293976
cachegen,1772611129.406638,6.3773,451.40323781967163
cachegen,1772611129.536697,6.3773,451.5332968235016
cachegen,1772611129.674047,6.3773,451.67064690589905
cachegen,1772611129.791593,6.3676,451.788192987442
cachegen,1772611129.901439,6.3676,451.89803886413574
cachegen,1772611130.016902,6.3676,452.0135018825531
cachegen,1772611130.126783,6.3773,452.12338280677795
cachegen,1772611130.261921,6.3773,452.2585208415985
cachegen,1772611130.362481,6.3676,452.35908102989197
cachegen,1772611130.466646,6.3676,452.46324586868286
cachegen,1772611130.576426,6.3676,452.57302594184875
cachegen,1772611130.686774,6.3773,452.68337392807007
cachegen,1772611130.798845,6.3773,452.79544496536255
cachegen,1772611130.910819,6.3773,452.90741896629333
cachegen,1772611131.026179,6.3676,453.0227789878845
cachegen,1772611131.139585,6.3773,453.1361849308014
cachegen,1772611131.25296,6.3676,453.249559879303
cachegen,1772611131.368197,6.3676,453.36479687690735
cachegen,1772611131.478836,6.3773,453.47543597221375
cachegen,1772611131.597387,6.3676,453.5939869880676
cachegen,1772611131.709841,6.3676,453.70644092559814
cachegen,1772611131.82137,6.3676,453.81796979904175
cachegen,1772611131.933609,6.3773,453.9302089214325
cachegen,1772611132.046351,6.3773,454.04295086860657
cachegen,1772611132.156594,6.3676,454.1531939506531
cachegen,1772611132.268594,6.3676,454.265193939209
cachegen,1772611132.380886,6.3676,454.3774859905243
cachegen,1772611132.498387,6.3773,454.4949870109558
cachegen,1772611132.607271,6.3676,454.60387086868286
cachegen,1772611132.763305,6.3773,454.7599048614502
cachegen,1772611132.864261,6.3773,454.86086082458496
cachegen,1772611132.974339,6.3676,454.97093892097473
cachegen,1772611133.084932,6.3676,455.08153200149536
cachegen,1772611133.197896,6.3773,455.1944959163666
cachegen,1772611133.309285,6.3773,455.30588483810425
cachegen,1772611133.41944,6.3676,455.41603994369507
cachegen,1772611133.529596,6.3676,455.5261960029602
cachegen,1772611133.640374,6.3676,455.63697385787964
cachegen,1772611133.75307,6.3773,455.7496700286865
cachegen,1772611133.862206,6.3773,455.8588058948517
cachegen,1772611133.973734,6.3773,455.970333814621
cachegen,1772611134.089092,6.3676,456.0856919288635
cachegen,1772611134.206066,6.3773,456.20266580581665
cachegen,1772611134.316552,6.3676,456.31315183639526
cachegen,1772611134.438462,6.3676,456.4350619316101
cachegen,1772611134.551541,6.3676,456.54814100265503
cachegen,1772611134.675254,6.3676,456.67185401916504
cachegen,1772611134.784796,6.3676,456.7813959121704
cachegen,1772611134.913771,6.3773,456.9103708267212
cachegen,1772611135.023004,6.3773,457.0196039676666
cachegen,1772611135.156094,6.3676,457.1526939868927
cachegen,1772611135.270851,6.3676,457.26745080947876
cachegen,1772611135.384456,6.3676,457.3810558319092
cachegen,1772611135.494727,6.3773,457.49132680892944
cachegen,1772611135.608496,6.3676,457.6050958633423
cachegen,1772611135.719001,6.3676,457.7156009674072
cachegen,1772611135.829401,6.3773,457.8260009288788
cachegen,1772611135.939706,6.3676,457.93630599975586
cachegen,1772611136.052181,6.3676,458.04878091812134
cachegen,1772611136.173158,6.3676,458.1697578430176
cachegen,1772611136.300437,6.3676,458.2970368862152
cachegen,1772611136.412941,6.3676,458.40954089164734
cachegen,1772611136.523079,6.3773,458.51967883110046
cachegen,1772611136.633395,6.3676,458.6299948692322
cachegen,1772611136.746248,6.3676,458.7428479194641
cachegen,1772611136.861488,6.3676,458.85808801651
cachegen,1772611136.971039,6.3676,458.9676389694214
cachegen,1772611137.093282,6.3676,459.08988189697266
cachegen,1772611137.224138,6.3676,459.22073793411255
cachegen,1772611137.334179,6.3676,459.330778837204
cachegen,1772611137.454067,6.3676,459.45066690444946
cachegen,1772611137.561373,6.3676,459.55797290802
cachegen,1772611137.671379,6.3773,459.6679790019989
cachegen,1772611137.781644,6.3676,459.7782440185547
cachegen,1772611137.893606,6.3676,459.89020586013794
cachegen,1772611138.003701,6.3676,460.0003008842468
cachegen,1772611138.113052,6.3773,460.10965180397034
cachegen,1772611138.222383,6.3676,460.2189829349518
cachegen,1772611138.332832,6.3676,460.32943201065063
cachegen,1772611138.447736,6.3676,460.4443359375
cachegen,1772611138.554792,6.3676,460.5513918399811
cachegen,1772611138.665688,6.3773,460.66228795051575
cachegen,1772611138.776363,6.3773,460.772962808609
cachegen,1772611138.889986,6.3676,460.88658595085144
cachegen,1772611139.000233,6.3773,460.9968328475952
cachegen,1772611139.11466,6.3773,461.1112599372864
cachegen,1772611139.22447,6.3773,461.22106981277466
cachegen,1772611139.351578,6.3773,461.3481779098511
cachegen,1772611139.462455,6.3676,461.4590549468994
cachegen,1772611139.57291,6.3676,461.56950998306274
cachegen,1772611139.68582,6.3676,461.6824200153351
cachegen,1772611139.79635,6.3676,461.79294991493225
cachegen,1772611139.906193,6.3773,461.902792930603
cachegen,1772611140.0174,6.3676,462.01399993896484
cachegen,1772611140.128985,6.3676,462.12558484077454
cachegen,1772611140.239493,6.3773,462.2360928058624
cachegen,1772611140.351565,6.3676,462.3481647968292
cachegen,1772611140.460936,6.3676,462.45753598213196
cachegen,1772611140.572437,6.3676,462.5690369606018
cachegen,1772611140.684668,6.3773,462.68126797676086
cachegen,1772611140.794407,6.3676,462.7910068035126
cachegen,1772611140.91986,6.3773,462.91645979881287
cachegen,1772611141.048784,6.3676,463.0453839302063
cachegen,1772611141.179132,6.3676,463.1757318973541
cachegen,1772611141.290685,6.3773,463.2872848510742
cachegen,1772611141.400367,6.3773,463.3969669342041
cachegen,1772611141.516008,6.3773,463.51260781288147
cachegen,1772611141.634971,6.3676,463.63157081604004
cachegen,1772611141.747966,6.3676,463.7445659637451
cachegen,1772611141.855152,6.3676,463.8517518043518
cachegen,1772611141.967036,6.3676,463.96363592147827
cachegen,1772611142.078948,6.3676,464.0755479335785
cachegen,1772611142.191396,6.3676,464.18799591064453
cachegen,1772611142.301676,6.3676,464.2982759475708
cachegen,1772611142.412217,6.3773,464.4088168144226
cachegen,1772611142.523693,6.3676,464.52029299736023
cachegen,1772611142.635035,6.3676,464.6316349506378
cachegen,1772611142.749852,6.3676,464.7464518547058
cachegen,1772611142.856448,6.3773,464.8530478477478
cachegen,1772611142.971172,6.3676,464.9677720069885
cachegen,1772611143.082556,6.3676,465.07915592193604
cachegen,1772611143.195425,6.3676,465.19202494621277
cachegen,1772611143.305025,6.3676,465.30162501335144
cachegen,1772611143.415749,6.3773,465.412348985672
cachegen,1772611143.529763,6.3676,465.5263628959656
cachegen,1772611143.644465,6.3773,465.64106488227844
cachegen,1772611143.754134,6.3773,465.7507338523865
cachegen,1772611143.864516,6.3676,465.8611159324646
cachegen,1772611143.976928,6.3676,465.9735279083252
cachegen,1772611144.08777,6.3773,466.0843698978424
cachegen,1772611144.199945,6.3676,466.1965448856354
cachegen,1772611144.311019,6.3676,466.30761885643005
cachegen,1772611144.422692,6.3773,466.419291973114
cachegen,1772611144.534485,6.3676,466.53108501434326
cachegen,1772611144.647671,6.3773,466.6442708969116
cachegen,1772611144.762187,6.3676,466.7587869167328
cachegen,1772611144.879941,6.3773,466.87654089927673
cachegen,1772611144.988787,6.3676,466.9853868484497
cachegen,1772611145.098881,6.3676,467.0954809188843
cachegen,1772611145.208698,6.3676,467.20529794692993
cachegen,1772611145.318855,6.3676,467.3154549598694
cachegen,1772611145.429594,6.3676,467.4261939525604
cachegen,1772611145.540055,6.3773,467.53665494918823
cachegen,1772611145.652205,6.3773,467.6488049030304
cachegen,1772611145.761773,6.3676,467.75837302207947
cachegen,1772611145.877782,6.3773,467.87438201904297
cachegen,1772611145.991549,6.3676,467.9881489276886
cachegen,1772611146.102232,6.3676,468.09883189201355
cachegen,1772611146.230555,6.3676,468.22715497016907
cachegen,1772611146.359263,6.3676,468.35586285591125
cachegen,1772611146.470858,6.3773,468.46745800971985
cachegen,1772611146.593939,6.3773,468.59053897857666
cachegen,1772611146.706302,6.3773,468.70290184020996
cachegen,1772611146.81825,6.3676,468.8148498535156
cachegen,1772611146.929796,6.3676,468.9263958930969
cachegen,1772611147.050102,6.3676,469.0467019081116
cachegen,1772611147.156903,6.3773,469.1535029411316
cachegen,1772611147.268996,6.3676,469.26559591293335
cachegen,1772611147.379263,6.3773,469.37586283683777
cachegen,1772611147.489654,6.3676,469.4862539768219
cachegen,1772611147.606639,6.3773,469.60323882102966
cachegen,1772611147.734365,6.3773,469.7309648990631
cachegen,1772611147.835047,6.3773,469.8316469192505
cachegen,1772611147.954453,6.3676,469.951052904129
cachegen,1772611148.062101,6.3676,470.058700799942
cachegen,1772611148.173902,6.3773,470.17050194740295
cachegen,1772611148.28519,6.3773,470.28179001808167
cachegen,1772611148.396528,6.3773,470.3931279182434
cachegen,1772611148.505708,6.3773,470.5023078918457
cachegen,1772611148.616,6.3773,470.6125998497009
cachegen,1772611148.729165,6.3676,470.7257649898529
cachegen,1772611148.87264,6.3773,470.8692398071289
cachegen,1772611149.000579,6.3773,470.99717903137207
cachegen,1772611149.109836,6.3773,471.1064360141754
cachegen,1772611149.239479,6.3773,471.23607897758484
cachegen,1772611149.356255,6.3773,471.3528549671173
cachegen,1772611149.463484,6.3676,471.4600839614868
cachegen,1772611149.593823,6.3676,471.59042286872864
cachegen,1772611149.704152,6.3676,471.7007520198822
cachegen,1772611149.814677,6.3676,471.8112769126892
cachegen,1772611149.926531,6.3676,471.9231309890747
cachegen,1772611150.037193,6.3676,472.0337929725647
cachegen,1772611150.1498,6.3773,472.146399974823
cachegen,1772611150.258122,6.3676,472.2547218799591
cachegen,1772611150.372499,6.3676,472.36909890174866
cachegen,1772611150.499154,6.3676,472.4957540035248
cachegen,1772611150.608993,6.3676,472.6055929660797
cachegen,1772611150.726319,6.3676,472.72291898727417
cachegen,1772611150.843179,6.3676,472.8397789001465
cachegen,1772611150.953053,6.3773,472.94965291023254
cachegen,1772611151.064661,6.3773,473.0612609386444
cachegen,1772611151.174789,6.3676,473.1713888645172
cachegen,1772611151.287658,6.3676,473.28425788879395
cachegen,1772611151.399068,6.3773,473.39566802978516
cachegen,1772611151.513998,6.3676,473.51059794425964
cachegen,1772611151.624307,6.3676,473.620906829834
cachegen,1772611151.73691,6.3676,473.733510017395
cachegen,1772611151.852143,6.3773,473.84874296188354
cachegen,1772611151.967599,6.3773,473.96419882774353
cachegen,1772611152.084018,6.3676,474.0806179046631
cachegen,1772611152.19525,6.3676,474.1918499469757
cachegen,1772611152.305333,6.3773,474.30193281173706
cachegen,1772611152.417758,6.3676,474.4143579006195
cachegen,1772611152.528413,6.3676,474.5250129699707
cachegen,1772611152.643462,6.3773,474.64006185531616
cachegen,1772611152.752827,6.3676,474.74942684173584
cachegen,1772611152.862775,6.3773,474.859375
cachegen,1772611152.973187,6.3773,474.9697868824005
cachegen,1772611153.085919,6.3676,475.08251881599426
cachegen,1772611153.195985,6.3773,475.1925849914551
cachegen,1772611153.308016,6.3676,475.30461597442627
cachegen,1772611153.417836,6.3676,475.4144358634949
cachegen,1772611153.52899,6.3676,475.52558994293213
cachegen,1772611153.645233,6.3773,475.64183282852173
cachegen,1772611153.753092,6.3676,475.7496919631958
cachegen,1772611153.864732,6.3676,475.86133193969727
cachegen,1772611153.974806,6.3676,475.9714059829712
cachegen,1772611154.085016,6.3773,476.0816159248352
cachegen,1772611154.196308,6.3773,476.1929078102112
cachegen,1772611154.308489,6.3676,476.3050889968872
cachegen,1772611154.419266,6.3676,476.4158658981323
cachegen,1772611154.528877,6.3773,476.52547693252563
cachegen,1772611154.647442,6.3676,476.6440420150757
cachegen,1772611154.752649,6.3773,476.74924898147583
cachegen,1772611154.864771,6.3676,476.86137080192566
cachegen,1772611154.976217,6.3676,476.9728169441223
cachegen,1772611155.104264,6.3676,477.10086393356323
cachegen,1772611155.244443,6.3676,477.24104285240173
cachegen,1772611155.360375,6.3676,477.3569748401642
cachegen,1772611155.469816,6.3676,477.4664158821106
cachegen,1772611155.580389,6.3676,477.5769889354706
cachegen,1772611155.690746,6.3773,477.6873459815979
cachegen,1772611155.801717,6.3773,477.7983169555664
cachegen,1772611155.916938,6.3676,477.913537979126
cachegen,1772611156.038467,6.3773,478.03506684303284
cachegen,1772611156.155407,6.3676,478.15200686454773
cachegen,1772611156.260362,6.3676,478.25696182250977
cachegen,1772611156.370072,6.3773,478.3666718006134
cachegen,1772611156.479501,6.3773,478.47610092163086
cachegen,1772611156.588967,6.3773,478.5855669975281
cachegen,1772611156.70068,6.3676,478.69727993011475
cachegen,1772611156.810935,6.3676,478.8075349330902
cachegen,1772611156.924118,6.3676,478.9207179546356
cachegen,1772611157.033657,6.3676,479.03025698661804
cachegen,1772611157.149676,6.3773,479.14627599716187
cachegen,1772611157.300767,6.3773,479.2973668575287
cachegen,1772611157.410003,6.3676,479.40660285949707
cachegen,1772611157.520928,6.3676,479.5175278186798
cachegen,1772611157.665646,6.3773,479.6622459888458
cachegen,1772611157.773253,6.3676,479.7698528766632
cachegen,1772611157.883875,6.3676,479.8804748058319
cachegen,1772611157.994108,6.3676,479.9907078742981
cachegen,1772611158.104438,6.3676,480.101037979126
cachegen,1772611158.215234,6.3676,480.2118339538574
cachegen,1772611158.325109,6.3773,480.3217089176178
cachegen,1772611158.435719,6.3773,480.43231892585754
cachegen,1772611158.548984,6.3676,480.54558396339417
cachegen,1772611158.659086,6.3676,480.65568590164185
cachegen,1772611158.769017,6.3773,480.7656168937683
cachegen,1772611158.894384,6.3773,480.89098381996155
cachegen,1772611159.004486,6.3773,481.0010859966278
cachegen,1772611159.115913,6.3676,481.11251282691956
cachegen,1772611159.225708,6.3773,481.22230792045593
cachegen,1772611159.335847,6.3676,481.3324468135834
cachegen,1772611159.469559,6.3676,481.4661588668823
cachegen,1772611159.589423,6.3676,481.5860228538513
cachegen,1772611159.706756,6.3676,481.70335602760315
cachegen,1772611159.817642,6.3676,481.8142418861389
cachegen,1772611159.928734,6.3773,481.9253339767456
cachegen,1772611160.058613,6.3773,482.05521297454834
cachegen,1772611160.159691,6.3773,482.1562910079956
cachegen,1772611160.279257,6.3676,482.2758569717407
cachegen,1772611160.389109,6.3676,482.3857088088989
cachegen,1772611160.499778,6.3676,482.4963779449463
cachegen,1772611160.617172,6.3676,482.6137719154358
cachegen,1772611160.729324,6.3773,482.72592401504517
cachegen,1772611160.839345,6.3773,482.83594489097595
cachegen,1772611160.95323,6.3676,482.94982981681824
cachegen,1772611161.060544,6.3676,483.0571439266205
cachegen,1772611161.176767,6.3676,483.173367023468
cachegen,1772611161.293052,6.3676,483.28965187072754
cachegen,1772611161.406465,6.3676,483.4030649662018
cachegen,1772611161.518104,6.3773,483.51470398902893
cachegen,1772611161.630099,6.3676,483.6266989707947
cachegen,1772611161.740116,6.3773,483.7367157936096
cachegen,1772611161.85178,6.3676,483.8483798503876
cachegen,1772611161.98424,6.3676,483.98083996772766
cachegen,1772611162.094171,6.3676,484.0907709598541
cachegen,1772611162.231593,6.3773,484.2281928062439
cachegen,1772611162.344976,6.3676,484.3415758609772
cachegen,1772611162.467022,6.3773,484.4636218547821
cachegen,1772611162.578739,6.3773,484.5753388404846
cachegen,1772611162.688313,6.3676,484.68491291999817
cachegen,1772611162.81116,6.3676,484.8077600002289
cachegen,1772611162.931735,6.3676,484.92833495140076
cachegen,1772611163.046142,6.3676,485.0427420139313
cachegen,1772611163.153092,6.3773,485.14969182014465
cachegen,1772611163.2786,6.3676,485.2751998901367
cachegen,1772611163.389384,6.3676,485.3859839439392
cachegen,1772611163.499361,6.3676,485.49596095085144
cachegen,1772611163.609521,6.3773,485.60612082481384
cachegen,1772611163.72168,6.3676,485.718279838562
cachegen,1772611163.833396,6.3676,485.8299958705902
cachegen,1772611163.957014,6.3676,485.95361399650574
cachegen,1772611164.065281,6.3773,486.0618808269501
cachegen,1772611164.179513,6.3676,486.17611289024353
cachegen,1772611164.292712,6.3773,486.28931188583374
cachegen,1772611164.402715,6.3773,486.3993148803711
cachegen,1772611164.515383,6.3773,486.51198291778564
cachegen,1772611164.626218,6.3773,486.62281799316406
cachegen,1772611164.739437,6.3773,486.7360370159149
cachegen,1772611164.850957,6.3676,486.8475568294525
cachegen,1772611164.960838,6.3676,486.95743799209595
cachegen,1772611165.070194,6.3676,487.0667939186096
cachegen,1772611165.180147,6.3773,487.17674684524536
cachegen,1772611165.29171,6.3773,487.2883098125458
cachegen,1772611165.402661,6.3773,487.3992609977722
cachegen,1772611165.515506,6.3676,487.51210594177246
cachegen,1772611165.626601,6.3676,487.6232008934021
cachegen,1772611165.736778,6.3773,487.7333779335022
cachegen,1772611165.851151,6.3676,487.8477509021759
cachegen,1772611165.961248,6.3676,487.9578478336334
cachegen,1772611166.072183,6.3773,488.0687828063965
cachegen,1772611166.191489,6.3676,488.1880888938904
cachegen,1772611166.307395,6.3676,488.3039948940277
cachegen,1772611166.417019,6.3676,488.4136188030243
cachegen,1772611166.527943,6.3676,488.5245428085327
cachegen,1772611166.639871,6.3676,488.63647079467773
cachegen,1772611166.75796,6.3773,488.7545599937439
cachegen,1772611166.864733,6.3676,488.8613328933716
cachegen,1772611166.976504,6.3676,488.97310400009155
cachegen,1772611167.089963,6.3773,489.086562871933
cachegen,1772611167.203334,6.3773,489.1999340057373
cachegen,1772611167.312666,6.3773,489.3092658519745
cachegen,1772611167.437344,6.3676,489.4339439868927
cachegen,1772611167.550235,6.3676,489.5468349456787
cachegen,1772611167.658877,6.3676,489.655476808548
cachegen,1772611167.769216,6.3676,489.76581597328186
cachegen,1772611167.880427,6.3676,489.87702679634094
cachegen,1772611167.993402,6.3773,489.9900019168854
cachegen,1772611168.106284,6.3773,490.1028838157654
cachegen,1772611168.217618,6.3676,490.21421790122986
cachegen,1772611168.327491,6.3676,490.3240909576416
cachegen,1772611168.444551,6.3676,490.4411509037018
cachegen,1772611168.554262,6.3773,490.55086183547974
cachegen,1772611168.671303,6.3773,490.66790294647217
cachegen,1772611168.789272,6.3773,490.78587198257446
cachegen,1772611168.900846,6.3773,490.8974459171295
cachegen,1772611169.010887,6.3676,491.00748682022095
cachegen,1772611169.121863,6.3773,491.1184628009796
cachegen,1772611169.233287,6.3676,491.229887008667
cachegen,1772611169.347877,6.3676,491.3444769382477
cachegen,1772611169.463496,6.3773,491.46009588241577
cachegen,1772611169.574247,6.3676,491.57084679603577
cachegen,1772611169.690085,6.3676,491.68668484687805
cachegen,1772611169.800241,6.3676,491.7968409061432
cachegen,1772611169.910721,6.3676,491.9073209762573
cachegen,1772611170.038899,6.3676,492.03549885749817
cachegen,1772611170.168019,6.3676,492.1646189689636
cachegen,1772611170.274472,6.3773,492.27107191085815
cachegen,1772611170.398541,6.3773,492.39514088630676
cachegen,1772611170.508394,6.3676,492.50499391555786
cachegen,1772611170.619137,6.3676,492.61573696136475
cachegen,1772611170.733912,6.3676,492.7305119037628
cachegen,1772611170.848638,6.3773,492.8452379703522
cachegen,1772611170.957487,6.3676,492.9540870189667
cachegen,1772611171.076794,6.3676,493.0733938217163
cachegen,1772611171.186198,6.3676,493.18279790878296
cachegen,1772611171.29841,6.3676,493.2950098514557
cachegen,1772611171.409188,6.3773,493.4057879447937
cachegen,1772611171.537177,6.3676,493.5337769985199
cachegen,1772611171.650104,6.3773,493.64670395851135
cachegen,1772611171.756755,6.3773,493.7533550262451
cachegen,1772611171.868699,6.3676,493.86529898643494
cachegen,1772611171.986843,6.3676,493.9834430217743
cachegen,1772611172.109856,6.3676,494.1064558029175
cachegen,1772611172.220284,6.3773,494.2168838977814
cachegen,1772611172.33077,6.3676,494.32736992836
cachegen,1772611172.471122,6.3773,494.4677219390869
cachegen,1772611172.579144,6.3676,494.5757439136505
cachegen,1772611172.689041,6.3676,494.68564081192017
cachegen,1772611172.799279,6.3676,494.7958788871765
cachegen,1772611172.909322,6.3676,494.90592193603516
cachegen,1772611173.020009,6.3773,495.01660895347595
cachegen,1772611173.13072,6.3773,495.12731981277466
cachegen,1772611173.258297,6.3773,495.25489687919617
cachegen,1772611173.383756,6.3676,495.38035583496094
cachegen,1772611173.496021,6.3773,495.4926209449768
cachegen,1772611173.633649,6.3676,495.6302490234375
cachegen,1772611173.747974,6.3676,495.7445738315582
cachegen,1772611173.856812,6.3773,495.8534119129181
cachegen,1772611173.968682,6.3773,495.9652819633484
cachegen,1772611174.085066,6.3676,496.0816659927368
cachegen,1772611174.196559,6.3676,496.193158864975
cachegen,1772611174.307696,6.3676,496.3042960166931
cachegen,1772611174.423299,6.3676,496.4198989868164
cachegen,1772611174.533994,6.3676,496.5305938720703
cachegen,1772611174.650456,6.3676,496.6470558643341
cachegen,1772611174.759418,6.3773,496.7560179233551
cachegen,1772611174.86901,6.3773,496.8656098842621
cachegen,1772611174.978576,6.3676,496.97517585754395
cachegen,1772611175.089685,6.3676,497.08628487586975
cachegen,1772611175.199494,6.3773,497.1960937976837
cachegen,1772611175.310429,6.3676,497.30702900886536
cachegen,1772611175.421567,6.3773,497.41816687583923
cachegen,1772611175.531946,6.3676,497.52854585647583
cachegen,1772611175.64666,6.3773,497.64326000213623
cachegen,1772611175.754717,6.3676,497.75131702423096
cachegen,1772611175.864443,6.3773,497.8610429763794
cachegen,1772611175.975676,6.3773,497.97227597236633
cachegen,1772611176.088489,6.3676,498.085088968277
cachegen,1772611176.200495,6.3676,498.19709491729736
cachegen,1772611176.313477,6.3676,498.3100769519806
cachegen,1772611176.424342,6.3773,498.4209418296814
cachegen,1772611176.553684,6.3773,498.550283908844
cachegen,1772611176.657481,6.3773,498.65408086776733
cachegen,1772611176.790229,6.3773,498.786828994751
cachegen,1772611176.915409,6.3676,498.9120090007782
cachegen,1772611177.026084,6.3676,499.02268385887146
cachegen,1772611177.153182,6.3773,499.14978194236755
cachegen,1772611177.260572,6.3773,499.25717186927795
cachegen,1772611177.371833,6.3676,499.3684329986572
cachegen,1772611177.482086,6.3676,499.4786858558655
cachegen,1772611177.594073,6.3773,499.5906729698181
cachegen,1772611177.704336,6.3773,499.7009358406067
cachegen,1772611177.814863,6.3773,499.8114628791809
cachegen,1772611177.926614,6.3676,499.92321395874023
cachegen,1772611178.037865,6.3676,500.0344648361206
cachegen,1772611178.157054,6.3676,500.15365386009216
cachegen,1772611178.265855,6.3676,500.26245498657227
cachegen,1772611178.378096,6.3676,500.37469601631165
cachegen,1772611178.505749,6.3676,500.5023488998413
cachegen,1772611178.615747,6.3773,500.6123468875885
cachegen,1772611178.725733,6.3773,500.72233295440674
cachegen,1772611178.836794,6.3676,500.83339381217957
cachegen,1772611178.948709,6.3676,500.9453089237213
cachegen,1772611179.066607,6.3773,501.06320691108704
cachegen,1772611179.1773,6.3676,501.1738998889923
cachegen,1772611179.287031,6.3773,501.2836308479309
cachegen,1772611179.397867,6.3676,501.39446687698364
cachegen,1772611179.507537,6.3773,501.504136800766
cachegen,1772611179.637176,6.3676,501.63377594947815
cachegen,1772611179.77365,6.3676,501.7702498435974
cachegen,1772611179.88296,6.3676,501.8795599937439
cachegen,1772611180.00532,6.3773,502.0019199848175
cachegen,1772611180.149276,6.3676,502.14587593078613
cachegen,1772611180.264365,6.3676,502.2609648704529
cachegen,1772611180.390818,6.3676,502.3874180316925
cachegen,1772611180.500864,6.3773,502.4974639415741
cachegen,1772611180.613039,6.3676,502.60963892936707
cachegen,1772611180.730475,6.3773,502.7270748615265
cachegen,1772611180.840357,6.3773,502.83695697784424
cachegen,1772611180.957742,6.3773,502.95434188842773
cachegen,1772611181.066941,6.3676,503.06354093551636
cachegen,1772611181.177775,6.3773,503.1743748188019
cachegen,1772611181.287595,6.3676,503.28419494628906
cachegen,1772611181.403216,6.3773,503.3998157978058
cachegen,1772611181.519264,6.3676,503.51586389541626
cachegen,1772611181.628822,6.3676,503.625422000885
cachegen,1772611181.743476,6.3676,503.7400758266449
cachegen,1772611181.85417,6.3773,503.85076999664307
cachegen,1772611181.966072,6.3676,503.96267199516296
cachegen,1772611182.075667,6.3676,504.0722668170929
cachegen,1772611182.193939,6.3676,504.19053888320923
