orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
37.0,1768467129.9459,173.3908,27,32,59,0.0244,0.7183,137.1091,137.1091,8000.7911,1768467304.057133,12.2,15,123
34.0,1768467128.505,148.74,7696,1026,8722,1.1045,29.1414,143.8814,143.8814,8144.6725,1768467306.39499,12.1,15,124
37.0,1768467130.0904,176.3055,27,32,59,0.0241,0.6689,139.9744,139.9744,8284.6469,1768467307.0666618,12.0,15,125
34.0,1768467129.2518,153.0957,3332,1025,4357,0.4415,28.0058,147.1015,147.1015,8431.7484,1768467310.3569899,11.9,15,126
38.0,1768467129.2886,181.199,27,32,59,0.0245,0.6729,143.8719,143.8719,8575.6204,1768467311.1616929,11.81,15,127
35.0,1768467128.3378,156.0519,3677,1023,4700,0.4844,27.9226,148.9746,148.9746,8724.5949,1768467312.3164647,11.72,15,128
35.0,1768467129.0079,159.9697,3181,1030,4211,0.4019,27.0715,152.0412,152.0412,8876.6361,1768467316.055958,11.63,15,129
38.0,1768467128.4668,170.7796,3332,658,3990,0.4594,16.8438,149.6234,149.6234,9026.2595,1768467316.0942936,11.54,15,130
38.0,1768467130.0679,186.0324,3326,36,3362,0.4214,1.6273,149.6597,149.6597,9175.9192,1768467317.730122,11.45,15,131
38.0,1768467130.1082,188.0337,27,12,39,0.0375,0.2919,150.3257,150.3257,9326.2449,1768467318.4350247,11.36,15,132
37.0,1768467128.6267,163.4111,3044,1035,4079,0.4099,27.0379,153.449,153.449,9479.6939,1768467319.0807104,11.28,15,133
40.0,1768467128.5399,190.113,27,32,59,0.0226,1.0535,151.1664,151.1664,9630.8603,1768467319.7066212,11.19,15,134
36.0,1768467129.6979,163.3608,3672,1030,4702,0.4765,26.9796,154.3405,154.3405,9785.2007,1768467320.0422835,11.11,15,135
39.0,1768467129.7964,190.3878,27,32,59,0.0269,1.1778,152.5656,152.5656,9937.7663,1768467321.3638532,11.03,15,136
39.0,1768467130.0164,191.6975,27,32,59,0.0348,0.6842,153.3817,153.3817,10091.148,1768467322.399183,10.95,15,137
37.0,1768467129.0481,168.6686,2990,1024,4014,0.4008,27.5822,159.2508,159.2508,10250.3987,1768467325.3051343,10.87,15,138
