mode,ts,event,t
cachegen,1772610813.568268,serialize,135.56486797332764
cachegen,1772610813.568626,serialize,135.56522583961487
cachegen,1772610813.569205,serialize,135.5658049583435
cachegen,1772610813.737969,serialize,135.7345688343048
cachegen,1772610813.738388,serialize,135.73498797416687
cachegen,1772610813.739185,serialize,135.7357850074768
cachegen,1772610813.877928,serialize,135.87452793121338
cachegen,1772610813.87853,serialize,135.8751299381256
cachegen,1772610814.139579,serialize,136.1361789703369
cachegen,1772610814.139927,serialize,136.13652682304382
cachegen,1772610814.140587,serialize,136.13718700408936
cachegen,1772610814.248682,serialize,136.24528193473816
cachegen,1772610814.249351,serialize,136.24595093727112
cachegen,1772610814.419723,serialize,136.41632294654846
cachegen,1772610814.420175,serialize,136.41677498817444
cachegen,1772610814.420811,serialize,136.4174108505249
cachegen,1772610814.433556,deserialize,136.43015599250793
cachegen,1772610814.435379,deserialize,136.43197894096375
cachegen,1772610814.684239,serialize,136.68083882331848
cachegen,1772610814.68479,serialize,136.68138980865479
cachegen,1772610814.68538,serialize,136.68197989463806
cachegen,1772610814.902618,serialize,136.8992178440094
cachegen,1772610814.903686,serialize,136.90028595924377
cachegen,1772610815.026242,serialize,137.0228419303894
cachegen,1772610815.027105,serialize,137.02370500564575
cachegen,1772610815.268127,serialize,137.26472687721252
cachegen,1772610815.268591,serialize,137.26519083976746
cachegen,1772610815.269248,serialize,137.26584792137146
cachegen,1772610815.442919,serialize,137.43951892852783
cachegen,1772610815.44337,serialize,137.4399700164795
cachegen,1772610815.444317,serialize,137.44091701507568
cachegen,1772610815.682692,serialize,137.67929196357727
cachegen,1772610815.684474,serialize,137.68107390403748
cachegen,1772610815.687066,serialize,137.68366599082947
cachegen,1772610815.688183,serialize,137.68478298187256
cachegen,1772610815.688422,serialize,137.68502187728882
cachegen,1772610815.831074,serialize,137.82767391204834
cachegen,1772610815.832474,serialize,137.82907390594482
cachegen,1772610816.032169,serialize,138.02876901626587
cachegen,1772610816.032867,serialize,138.0294668674469
cachegen,1772610816.17205,serialize,138.1686499118805
cachegen,1772610816.172452,serialize,138.16905188560486
cachegen,1772610816.173548,serialize,138.170147895813
cachegen,1772610816.298198,serialize,138.29479789733887
cachegen,1772610816.298553,serialize,138.29515290260315
cachegen,1772610816.410026,serialize,138.40662598609924
cachegen,1772610816.41125,serialize,138.40785002708435
cachegen,1772610816.52055,serialize,138.51714992523193
cachegen,1772610816.520981,serialize,138.51758098602295
cachegen,1772610816.647796,serialize,138.64439582824707
cachegen,1772610816.648721,serialize,138.64532089233398
cachegen,1772610816.757828,serialize,138.75442790985107
cachegen,1772610816.758897,serialize,138.75549697875977
cachegen,1772610816.92786,serialize,138.92445993423462
cachegen,1772610816.928149,serialize,138.9247488975525
cachegen,1772610816.928665,serialize,138.92526483535767
cachegen,1772610817.098456,serialize,139.09505581855774
cachegen,1772610817.098776,serialize,139.09537601470947
cachegen,1772610817.099688,serialize,139.09628796577454
cachegen,1772610817.206792,serialize,139.2033920288086
cachegen,1772610817.207749,serialize,139.20434880256653
cachegen,1772610817.339707,serialize,139.33630681037903
cachegen,1772610817.340017,serialize,139.33661699295044
cachegen,1772610817.340622,serialize,139.33722186088562
cachegen,1772610817.476563,serialize,139.4731628894806
cachegen,1772610817.476817,serialize,139.47341680526733
cachegen,1772610817.477415,serialize,139.4740149974823
cachegen,1772610817.572108,serialize,139.56870794296265
cachegen,1772610817.57261,serialize,139.56920981407166
cachegen,1772610817.707291,serialize,139.70389080047607
cachegen,1772610817.707694,serialize,139.70429396629333
cachegen,1772610817.708762,serialize,139.70536184310913
cachegen,1772610817.853363,serialize,139.8499629497528
cachegen,1772610817.853772,serialize,139.85037183761597
cachegen,1772610817.85449,serialize,139.85108995437622
cachegen,1772610817.987269,serialize,139.98386883735657
cachegen,1772610817.988009,serialize,139.9846088886261
cachegen,1772610818.122832,serialize,140.11943197250366
cachegen,1772610818.123232,serialize,140.11983180046082
cachegen,1772610818.123812,serialize,140.12041187286377
cachegen,1772610818.245242,serialize,140.24184203147888
cachegen,1772610818.24575,serialize,140.24234986305237
cachegen,1772610818.248928,deserialize,140.2455279827118
cachegen,1772610818.25039,deserialize,140.24698996543884
cachegen,1772610818.706477,serialize,140.70307683944702
cachegen,1772610818.706824,serialize,140.7034239768982
cachegen,1772610818.707858,serialize,140.70445799827576
cachegen,1772610818.82018,serialize,140.81677985191345
cachegen,1772610818.820951,serialize,140.81755089759827
cachegen,1772610818.931666,serialize,140.92826581001282
cachegen,1772610818.932448,serialize,140.92904782295227
cachegen,1772610819.052238,serialize,141.04883790016174
cachegen,1772610819.052921,serialize,141.04952096939087
cachegen,1772610819.174367,serialize,141.1709668636322
cachegen,1772610819.175085,serialize,141.17168498039246
cachegen,1772610819.324933,serialize,141.32153296470642
cachegen,1772610819.325325,serialize,141.32192492485046
cachegen,1772610819.326262,serialize,141.32286190986633
cachegen,1772610819.514223,serialize,141.51082301139832
cachegen,1772610819.514561,serialize,141.5111608505249
cachegen,1772610819.515505,serialize,141.51210498809814
cachegen,1772610819.79668,serialize,141.79327988624573
cachegen,1772610819.797654,serialize,141.79425382614136
cachegen,1772610820.038101,serialize,142.03470087051392
cachegen,1772610820.039083,serialize,142.03568291664124
cachegen,1772610820.208731,serialize,142.20533084869385
cachegen,1772610820.208843,serialize,142.20544290542603
cachegen,1772610820.209565,serialize,142.20616483688354
cachegen,1772610820.331313,serialize,142.3279128074646
cachegen,1772610820.332586,serialize,142.329185962677
cachegen,1772610820.478445,serialize,142.47504496574402
cachegen,1772610820.479366,serialize,142.4759659767151
cachegen,1772610820.588234,serialize,142.58483386039734
cachegen,1772610820.589028,serialize,142.58562779426575
cachegen,1772610820.71247,serialize,142.7090699672699
cachegen,1772610820.713497,serialize,142.7100968360901
cachegen,1772610820.822363,serialize,142.8189628124237
cachegen,1772610820.82381,serialize,142.82041001319885
cachegen,1772610820.946486,serialize,142.94308590888977
cachegen,1772610820.947145,serialize,142.9437448978424
cachegen,1772610821.099301,serialize,143.09590101242065
cachegen,1772610821.099615,serialize,143.09621500968933
cachegen,1772610821.100108,serialize,143.09670782089233
cachegen,1772610821.269931,serialize,143.2665309906006
cachegen,1772610821.270481,serialize,143.26708102226257
cachegen,1772610821.529278,serialize,143.52587795257568
cachegen,1772610821.529631,serialize,143.52623081207275
cachegen,1772610821.530171,serialize,143.52677083015442
cachegen,1772610821.654146,serialize,143.65074586868286
cachegen,1772610821.654683,serialize,143.65128302574158
cachegen,1772610821.826954,serialize,143.82355380058289
cachegen,1772610821.827396,serialize,143.82399582862854
cachegen,1772610821.828254,serialize,143.82485389709473
cachegen,1772610822.068049,serialize,144.06464886665344
cachegen,1772610822.069613,serialize,144.06621289253235
cachegen,1772610822.072442,serialize,144.06904196739197
cachegen,1772610822.073462,serialize,144.07006192207336
cachegen,1772610822.074028,serialize,144.07062792778015
cachegen,1772610822.236594,serialize,144.23319387435913
cachegen,1772610822.236954,serialize,144.23355388641357
cachegen,1772610822.237603,serialize,144.2342028617859
cachegen,1772610822.378195,serialize,144.37479496002197
cachegen,1772610822.378479,serialize,144.37507891654968
cachegen,1772610822.379307,serialize,144.3759069442749
cachegen,1772610822.569374,serialize,144.5659739971161
cachegen,1772610822.571152,serialize,144.56775188446045
cachegen,1772610822.572794,serialize,144.56939387321472
cachegen,1772610822.573601,serialize,144.57020092010498
cachegen,1772610822.742747,deserialize,144.73934698104858
cachegen,1772610822.743664,deserialize,144.7402639389038
cachegen,1772610822.744561,deserialize,144.7411608695984
cachegen,1772610823.03347,serialize,145.03006982803345
cachegen,1772610823.034113,serialize,145.03071284294128
cachegen,1772610823.034688,serialize,145.03128790855408
cachegen,1772610823.576159,serialize,145.57275891304016
cachegen,1772610823.576779,serialize,145.57337880134583
cachegen,1772610823.699414,serialize,145.69601392745972
cachegen,1772610823.700277,serialize,145.69687700271606
cachegen,1772610824.018879,serialize,146.015478849411
cachegen,1772610824.019667,serialize,146.01626682281494
cachegen,1772610824.1442,serialize,146.14079999923706
cachegen,1772610824.144943,serialize,146.14154291152954
cachegen,1772610824.29766,serialize,146.2942600250244
cachegen,1772610824.298048,serialize,146.2946479320526
cachegen,1772610824.298696,serialize,146.2952959537506
cachegen,1772610824.487097,serialize,146.48369693756104
cachegen,1772610824.487505,serialize,146.48410487174988
cachegen,1772610824.488501,serialize,146.48510098457336
cachegen,1772610824.694986,serialize,146.69158601760864
cachegen,1772610824.696005,serialize,146.69260501861572
cachegen,1772610824.834205,serialize,146.8308048248291
cachegen,1772610824.834639,serialize,146.83123898506165
cachegen,1772610824.835581,serialize,146.83218097686768
cachegen,1772610825.174021,serialize,147.17062091827393
cachegen,1772610825.174533,serialize,147.17113280296326
cachegen,1772610825.175222,serialize,147.17182183265686
cachegen,1772610825.310683,serialize,147.3072829246521
cachegen,1772610825.310997,serialize,147.30759692192078
cachegen,1772610825.311671,serialize,147.3082709312439
cachegen,1772610825.434253,serialize,147.43085289001465
cachegen,1772610825.434835,serialize,147.43143486976624
cachegen,1772610825.586933,serialize,147.58353281021118
cachegen,1772610825.587329,serialize,147.58392882347107
cachegen,1772610825.588284,serialize,147.58488392829895
cachegen,1772610825.750834,serialize,147.74743390083313
cachegen,1772610825.751194,serialize,147.74779391288757
cachegen,1772610825.751898,serialize,147.74849796295166
cachegen,1772610825.888343,serialize,147.88494300842285
cachegen,1772610825.888702,serialize,147.8853018283844
cachegen,1772610825.889197,serialize,147.8857970237732
cachegen,1772610826.014911,serialize,148.01151084899902
cachegen,1772610826.015384,serialize,148.01198387145996
cachegen,1772610826.293418,serialize,148.29001784324646
cachegen,1772610826.29405,serialize,148.29064989089966
cachegen,1772610826.46796,serialize,148.4645597934723
cachegen,1772610826.468308,serialize,148.46490788459778
cachegen,1772610826.469394,serialize,148.4659938812256
cachegen,1772610826.583434,serialize,148.58003401756287
cachegen,1772610826.584601,serialize,148.581200838089
cachegen,1772610826.707246,serialize,148.7038459777832
cachegen,1772610826.707655,serialize,148.70425486564636
cachegen,1772610826.708724,serialize,148.70532393455505
cachegen,1772610826.93188,serialize,148.92847990989685
cachegen,1772610826.932552,serialize,148.92915201187134
cachegen,1772610826.933833,serialize,148.93043279647827
cachegen,1772610826.935964,serialize,148.93256402015686
cachegen,1772610826.936635,serialize,148.93323493003845
cachegen,1772610827.188363,serialize,149.18496298789978
cachegen,1772610827.19003,serialize,149.18663001060486
cachegen,1772610827.192706,serialize,149.1893060207367
cachegen,1772610827.193125,serialize,149.18972492218018
cachegen,1772610827.193547,serialize,149.19014692306519
cachegen,1772610827.417385,serialize,149.4139850139618
cachegen,1772610827.418922,serialize,149.41552186012268
cachegen,1772610827.420823,serialize,149.41742300987244
cachegen,1772610827.421651,serialize,149.41825079917908
cachegen,1772610827.6489,serialize,149.6454999446869
cachegen,1772610827.64922,serialize,149.64581990242004
cachegen,1772610827.653478,serialize,149.65007781982422
cachegen,1772610827.653972,serialize,149.65057182312012
cachegen,1772610827.654518,serialize,149.65111780166626
cachegen,1772610827.83851,serialize,149.83510994911194
cachegen,1772610827.839899,serialize,149.83649897575378
cachegen,1772610827.841975,serialize,149.83857488632202
cachegen,1772610827.842942,serialize,149.83954191207886
cachegen,1772610828.009233,serialize,150.00583291053772
cachegen,1772610828.009503,serialize,150.00610280036926
cachegen,1772610828.010509,serialize,150.00710892677307
cachegen,1772610828.225603,serialize,150.22220301628113
cachegen,1772610828.226057,serialize,150.22265696525574
cachegen,1772610828.226898,serialize,150.22349786758423
cachegen,1772610828.561875,serialize,150.5584750175476
cachegen,1772610828.56228,serialize,150.55887985229492
cachegen,1772610828.710789,serialize,150.70738887786865
cachegen,1772610828.711081,serialize,150.70768094062805
cachegen,1772610828.711811,serialize,150.70841097831726
cachegen,1772610828.824626,serialize,150.82122588157654
cachegen,1772610828.825557,serialize,150.82215690612793
cachegen,1772610829.075115,serialize,151.07171487808228
cachegen,1772610829.075815,serialize,151.07241487503052
cachegen,1772610829.076773,serialize,151.07337284088135
cachegen,1772610829.07911,deserialize,151.0757098197937
cachegen,1772610829.080133,deserialize,151.07673287391663
cachegen,1772610829.297875,serialize,151.29447484016418
cachegen,1772610829.298249,serialize,151.2948489189148
cachegen,1772610829.299098,serialize,151.29569792747498
cachegen,1772610829.507053,serialize,151.50365281105042
cachegen,1772610829.50751,serialize,151.50410985946655
cachegen,1772610829.655694,serialize,151.65229392051697
