mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
cachegen,1772611137.5439,1772611203.035017,0.0957,0.1113,0.1113,0.609,,525.0316169261932,459.5404999256134
cachegen,1772611137.6472,1772611203.2211413,0.1572,0.1092,0.1092,0.6833,,525.2177412509918,459.6438000202179
cachegen,1772611137.7445,1772611203.2485638,0.1773,0.1048,0.1048,0.604,,525.2451636791229,459.74109983444214
cachegen,1772611137.8434,1772611203.2861803,0.1045,0.1073,0.1073,0.5248,,525.2827801704407,459.8399999141693
cachegen,1772611137.943,1772611203.487823,0.1644,0.1101,0.1101,0.5967,,525.4844229221344,459.9395999908447
cachegen,1772611138.0434,1772611203.6745238,0.1831,0.152,0.152,0.6653,,525.6711237430573,460.039999961853
cachegen,1772611138.1632,1772611203.695719,0.1139,0.151,0.151,0.5917,,525.6923189163208,460.15979981422424
cachegen,1772611138.2434,1772611203.9490583,0.0667,0.1496,0.1496,0.7294,,525.9456582069397,460.24000000953674
cachegen,1772611138.7434,1772611203.9655895,,,,0.1649,,525.9621894359589,460.74000000953674
cachegen,1772611138.353,1772611204.1426225,0.1693,0.1501,0.1501,0.8036,,526.1392223834991,460.34959983825684
cachegen,1772611138.4477,1772611204.1767304,0.2167,0.1126,0.1126,0.7204,,526.1733303070068,460.44429993629456
cachegen,1772611138.5425,1772611204.233011,0.1479,0.1134,0.1134,0.6548,,526.2296109199524,460.5390999317169
cachegen,1772611138.6434,1772611204.2555428,0.1572,0.1121,0.1121,0.5774,,526.2521426677704,460.6399998664856
cachegen,1772611138.9428,1772611204.4953585,0.1432,0.1075,0.1075,0.4763,,526.4919583797455,460.93939995765686
cachegen,1772611139.0584,1772611204.6132977,0.0758,0.1076,0.1076,0.481,,526.6098976135254,461.0549998283386
cachegen,1772611139.1429,1772611205.0359771,0.1644,0.1374,0.1374,0.794,,527.0325770378113,461.1394999027252
cachegen,1772611139.2454,1772611205.0723941,0.0826,0.1376,0.1376,0.72,,527.0689940452576,461.24199986457825
cachegen,1772611139.3515,1772611205.17035,0.1456,0.1368,0.1368,0.7005,,527.1669499874115,461.3480999469757
cachegen,1772611139.4532,1772611205.296486,0.1606,0.1364,0.1364,0.7192,,527.2930858135223,461.44980001449585
cachegen,1772611139.5432,1772611205.4671738,0.1706,0.1373,0.1373,0.7733,,527.463773727417,461.53979992866516
cachegen,1772611139.6449,1772611205.4890676,0.2207,0.1393,0.1393,0.692,,527.4856674671173,461.6414999961853
cachegen,1772611139.7446,1772611205.5335743,0.1486,0.139,0.139,0.6184,,527.5301742553711,461.74119997024536
cachegen,1772611139.8436,1772611205.5910501,0.0684,0.1378,0.1378,0.5633,,527.5876500606537,461.8401999473572
cachegen,1772611140.3515,1772611205.7251444,,,,0.1395,,527.7217442989349,462.3480999469757
cachegen,1772611139.9436,1772611205.9808726,0.1656,0.1381,0.1381,0.8451,,527.9774725437164,461.94019985198975
cachegen,1772611140.0447,1772611206.1073885,0.2143,0.1355,0.1355,0.8637,,528.1039884090424,462.0412998199463
cachegen,1772611140.1515,1772611206.1549819,0.1367,0.1354,0.1354,0.7892,,528.1515817642212,462.148099899292
cachegen,1772611140.2435,1772611206.1953444,0.094,0.1355,0.1355,0.7258,,528.191944360733,462.2400999069214
cachegen,1772611140.4427,1772611206.5026624,0.1434,0.1344,0.1344,0.8042,,528.4992623329163,462.43929982185364
cachegen,1772611140.5438,1772611206.533465,0.194,0.1159,0.1159,0.727,,528.5300648212433,462.54040002822876
cachegen,1772611140.644,1772611206.5809429,0.2044,0.1161,0.1161,0.6581,,528.5775427818298,462.6405999660492
cachegen,1772611140.744,1772611206.6280546,0.1422,0.1154,0.1154,0.5911,,528.6246545314789,462.74059987068176
cachegen,1772611140.8436,1772611206.7624953,0.1694,0.1092,0.1092,0.6022,,528.7590951919556,462.8401999473572
cachegen,1772611140.9446,1772611206.8814838,0.1818,0.0966,0.0966,0.6045,,528.8780837059021,462.9412000179291
cachegen,1772611141.0487,1772611206.9469836,0.1084,0.0979,0.0979,0.569,,528.9435834884644,463.04530000686646
cachegen,1772611141.1459,1772611207.1475854,0.0807,0.1383,0.1383,0.6525,,529.1441853046417,463.14249992370605
cachegen,1772611141.2424,1772611207.5237575,0.1436,0.1418,0.1418,0.9014,,529.5203573703766,463.2389998435974
cachegen,1772611141.3502,1772611207.5522392,0.1572,0.1418,0.1418,0.8338,,529.5488390922546,463.34679985046387
cachegen,1772611141.4429,1772611207.7405684,0.1148,0.1683,0.1683,0.9045,,529.7371683120728,463.4394998550415
cachegen,1772611141.5444,1772611207.9949589,0.1806,0.1665,0.1665,1.0465,,529.9915587902069,463.5409998893738
cachegen,1772611141.6566,1772611208.1215649,0.1301,0.166,0.166,1.0615,,530.1181647777557,463.65319991111755
cachegen,1772611141.7479,1772611208.1914454,0.1943,0.1675,0.1675,1.0095,,530.1880452632904,463.7444999217987
cachegen,1772611141.8437,1772611208.3239517,0.2513,0.1682,0.1682,1.0427,,530.3205516338348,463.8402998447418
cachegen,1772611141.943,1772611208.4830265,0.3102,0.1356,0.1356,1.076,,530.47962641716,463.9395999908447
cachegen,1772611142.045,1772611208.5208802,0.2186,0.1364,0.1364,0.9878,,530.517480134964,464.0415999889374
cachegen,1772611142.1431,1772611208.6570253,0.2346,0.1346,0.1346,1.0312,,530.6536252498627,464.1396999359131
cachegen,1772611142.2445,1772611208.9295437,0.257,0.1635,0.1635,1.1947,,530.9261436462402,464.24109983444214
cachegen,1772611142.3436,1772611209.015843,0.1635,0.1632,0.1632,1.1691,,531.0124428272247,464.3401999473572
cachegen,1772611142.4435,1772611209.0515525,0.1864,0.1643,0.1643,1.0978,,531.0481524467468,464.4400999546051
cachegen,1772611142.5462,1772611209.0998027,0.1136,0.1621,0.1621,1.0271,,531.0964026451111,464.542799949646
cachegen,1772611142.6546,1772611209.251282,0.1678,0.1631,0.1631,1.0716,,531.2478818893433,464.65119981765747
cachegen,1772611142.7498,1772611209.2772648,0.211,0.1644,0.1644,0.9884,,531.2738647460938,464.74639987945557
cachegen,1772611142.845,1772611209.3062842,0.2548,0.1626,0.1626,0.9021,,531.3028841018677,464.84159994125366
cachegen,1772611142.9442,1772611209.3447676,0.4026,0.1115,0.1115,0.8135,,531.341367483139,464.94079995155334
cachegen,1772611143.1432,1772611209.3728318,0.2907,0.1127,0.1127,0.6197,,531.3694317340851,465.13979983329773
cachegen,1772611143.0444,1772611209.3894978,0.3796,0.1122,0.1122,0.7296,,531.3860976696014,465.0409998893738
cachegen,1772611143.359,1772611209.4126678,0.0925,0.1113,0.1113,0.4228,,531.4092676639557,465.3555998802185
cachegen,1772611143.4425,1772611209.490585,0.1487,0.0301,0.0301,0.3879,,531.4871850013733,465.43910002708435
cachegen,1772611143.743,1772611209.6083472,,,,0.1464,,531.6049470901489,465.739599943161
cachegen,1772611143.6444,1772611209.8305895,0.058,0.1058,0.1058,0.4853,,531.8271894454956,465.64099979400635
cachegen,1772611143.8433,1772611210.3872848,0.1644,0.1624,0.1624,0.8223,,532.3838846683502,465.83990001678467
cachegen,1772611143.9445,1772611210.423718,0.1086,0.1782,0.1782,0.7382,,532.4203178882599,465.94109988212585
cachegen,1772611144.0446,1772611210.5363808,0.2071,0.1363,0.1363,0.7382,,532.5329806804657,466.04119992256165
cachegen,1772611144.1433,1772611210.5826573,0.2096,0.1362,0.1362,0.662,,532.5792572498322,466.13989996910095
cachegen,1772611144.2449,1772611210.6143231,0.3105,0.0496,0.0496,0.595,,532.6109230518341,466.24149990081787
cachegen,1772611144.3434,1772611210.6382966,0.2225,0.0456,0.0456,0.5047,,532.6348965167999,466.3399999141693
cachegen,1772611144.4467,1772611210.7604508,0.1429,0.1005,0.1005,0.5192,,532.7570507526398,466.4433000087738
cachegen,1772611144.5592,1772611210.929705,0.1158,0.1168,0.1168,0.5601,,532.9263048171997,466.5557999610901
cachegen,1772611144.6476,1772611211.0999668,0.0632,0.1416,0.1416,0.6273,,533.0965666770935,466.64419984817505
cachegen,1772611144.7429,1772611211.498675,0.1657,0.1469,0.1469,0.8864,,533.4952750205994,466.7394998073578
cachegen,1772611144.8439,1772611211.5309465,0.2118,0.1457,0.1457,0.8317,,533.5275464057922,466.8404998779297
cachegen,1772611144.9608,1772611211.6920426,0.1351,0.1457,0.1457,0.8749,,533.688642501831,466.9573998451233
cachegen,1772611145.0438,1772611211.854538,0.1886,0.146,0.146,0.9131,,533.8511378765106,467.04040002822876
cachegen,1772611145.1438,1772611211.877987,0.2205,0.1457,0.1457,0.8275,,533.8745868206024,467.1403999328613
cachegen,1772611145.2428,1772611212.0098996,0.1356,0.1458,0.1458,0.8507,,534.0064995288849,467.23939990997314
cachegen,1772611145.3438,1772611212.1891437,0.1952,0.1427,0.1427,0.9069,,534.1857435703278,467.34039998054504
cachegen,1772611145.4695,1772611212.3419566,0.1332,0.1436,0.1436,0.9585,,534.3385565280914,467.4660999774933
cachegen,1772611145.5431,1772611212.8230739,0.1924,0.2537,0.2537,1.3215,,534.8196737766266,467.5397000312805
cachegen,1772611145.6521,1772611213.0314171,0.2116,0.2557,0.2557,1.4189,,535.0280170440674,467.6486999988556
cachegen,1772611145.7427,1772611213.1705194,0.1286,0.2552,0.2552,1.4343,,535.1671192646027,467.7393000125885
cachegen,1772611146.9525,1772611213.3706188,,,,0.2709,,535.3672187328339,468.9491000175476
cachegen,1772611145.8683,1772611213.5096087,0.18,0.2551,0.2551,1.6501,,535.5062086582184,467.8648998737335
cachegen,1772611145.944,1772611213.5405993,0.2277,0.255,0.255,1.5791,,535.5371992588043,467.9405999183655
cachegen,1772611146.0439,1772611213.609122,0.2726,0.2546,0.2546,1.5376,,535.605721950531,468.0404999256134
cachegen,1772611147.3503,1772611213.7870357,,,,0.1889,,535.7836356163025,469.3468999862671
cachegen,1772611146.1443,1772611213.79674,0.4509,0.1836,0.1836,1.5796,,535.7933399677277,468.1408998966217
cachegen,1772611146.2509,1772611213.8169057,0.3351,0.188,0.188,1.4713,,535.8135056495667,468.24749994277954
cachegen,1772611146.3592,1772611213.9030418,0.4365,0.1816,0.1816,1.4876,,535.899641752243,468.3557999134064
cachegen,1772611146.4433,1772611213.9118047,0.3242,0.1826,0.1826,1.376,,535.9084045886993,468.43989992141724
cachegen,1772611146.6464,1772611214.02948,0.309,0.1519,0.1519,1.278,,536.0260798931122,468.64299988746643
cachegen,1772611146.5453,1772611214.047287,0.4162,0.1531,0.1531,1.3869,,536.0438868999481,468.5418999195099
cachegen,1772611146.7431,1772611214.1411088,0.3131,0.1587,0.1587,1.2665,,536.1377086639404,468.73969984054565
cachegen,1772611146.8433,1772611214.1578448,0.2065,0.1563,0.1563,1.1606,,536.154444694519,468.83990001678467
cachegen,1772611147.8527,1772611214.300968,,,,0.1822,,536.2975678443909,469.8492999076843
cachegen,1772611147.0501,1772611214.3467243,0.3011,0.1419,0.1419,1.1111,,536.3433241844177,469.04670000076294
cachegen,1772611147.1436,1772611214.3629973,0.1912,0.1425,0.1425,1.0022,,536.3595972061157,469.14019989967346
cachegen,1772611147.244,1772611214.3825266,0.1472,0.1425,0.1425,0.9235,,536.3791265487671,469.24059987068176
cachegen,1772611147.4433,1772611214.4648018,0.2276,0.1376,0.1376,0.7906,,536.4614017009735,469.43989992141724
cachegen,1772611147.543,1772611214.4853938,0.2388,0.1377,0.1377,0.7028,,536.4819936752319,469.5395998954773
cachegen,1772611147.6481,1772611214.5199857,0.2439,0.137,0.137,0.6231,,536.5165855884552,469.6446998119354
cachegen,1772611147.7425,1772611214.5558155,0.2705,0.0266,0.0266,0.5326,,536.5524153709412,469.73909997940063
cachegen,1772611147.9544,1772611214.6124313,0.1071,0.0284,0.0284,0.3765,,536.6090312004089,469.95099997520447
cachegen,1772611148.0444,1772611214.8975046,0.0825,0.1352,0.1352,0.5414,,536.8941044807434,470.0409998893738
cachegen,1772611148.1455,1772611215.1993446,0.0811,0.1381,0.1381,0.7342,,537.1959445476532,470.1420998573303
cachegen,1772611148.8726,1772611215.5158644,,,,0.2274,,537.5124642848969,470.8691999912262
cachegen,1772611148.2433,1772611215.5994256,0.1626,0.1663,0.1663,0.999,,537.596025466919,470.2398998737335
cachegen,1772611148.3481,1772611215.6497898,0.2088,0.1657,0.1657,0.938,,537.6463897228241,470.34469985961914
cachegen,1772611148.4514,1772611215.688917,0.2412,0.1674,0.1674,0.8635,,537.685516834259,470.44799995422363
cachegen,1772611148.5529,1772611215.7401688,0.2301,0.1662,0.1662,0.7733,,537.7367687225342,470.5494999885559
cachegen,1772611148.6444,1772611215.7622828,0.1712,0.1668,0.1668,0.6999,,537.7588827610016,470.64099979400635
cachegen,1772611148.7494,1772611215.7864697,0.2365,0.1016,0.1016,0.6098,,537.7830696105957,470.74599981307983
cachegen,1772611148.9449,1772611215.859888,0.1582,0.0413,0.0413,0.463,,537.8564879894257,470.9414999485016
cachegen,1772611149.0462,1772611215.9186234,0.1249,0.0414,0.0414,0.4089,,537.9152233600616,471.042799949646
cachegen,1772611149.1447,1772611215.9814043,0.0749,0.0419,0.0419,0.3454,,537.9780042171478,471.14129996299744
cachegen,1772611149.2606,1772611216.1938245,0.1066,0.1289,0.1289,0.4519,,538.1904244422913,471.2572000026703
cachegen,1772611149.3562,1772611216.3795161,0.0698,0.1386,0.1386,0.5317,,538.3761160373688,471.35279989242554
cachegen,1772611149.8441,1772611216.6562376,,,,0.235,,538.6528375148773,471.84069991111755
cachegen,1772611149.4431,1772611217.0040507,0.1688,0.1417,0.1417,1.0366,,539.0006506443024,471.43969988822937
cachegen,1772611150.4437,1772611217.5017257,,,,0.4115,,539.498325586319,472.44029998779297
cachegen,1772611149.6437,1772611217.6865664,0.1913,0.1407,0.1407,1.4987,,539.6831662654877,471.6402997970581
cachegen,1772611149.743,1772611217.7442207,0.2032,0.1402,0.1402,1.4385,,539.740820646286,471.739599943161
cachegen,1772611149.9491,1772611217.8250082,0.3751,0.1383,0.1383,1.2907,,539.8216080665588,471.94569993019104
cachegen,1772611150.0597,1772611217.8506534,0.3589,0.1392,0.1392,1.2033,,539.8472533226013,472.05629992485046
cachegen,1772611150.1497,1772611217.9081695,0.3835,0.1356,0.1356,1.1308,,539.9047694206238,472.1462998390198
cachegen,1772611150.2447,1772611217.9306197,0.4132,0.1348,0.1348,1.0432,,539.9272196292877,472.24129986763
cachegen,1772611150.3448,1772611217.9453406,0.4119,0.1309,0.1309,0.9506,,539.9419405460358,472.3413999080658
cachegen,1772611150.5448,1772611218.0645025,0.3256,0.1311,0.1311,0.8579,,540.0611023902893,472.5413999557495
cachegen,1772611150.6448,1772611218.0872629,0.3441,0.1156,0.1156,0.772,,540.0838627815247,472.6413998603821
cachegen,1772611150.7536,1772611218.1854126,0.2423,0.113,0.113,0.7608,,540.1820125579834,472.7501997947693
cachegen,1772611150.8431,1772611218.3597946,0.1667,0.1298,0.1298,0.7867,,540.3563945293427,472.8396999835968
cachegen,1772611150.9434,1772611218.4769595,0.1072,0.1293,0.1293,0.8108,,540.4735593795776,472.9399998188019
cachegen,1772611151.0448,1772611218.724245,0.1025,0.131,0.131,0.9337,,540.7208449840546,473.0413999557495
cachegen,1772611151.1436,1772611219.485496,0.1678,0.2611,0.2611,1.5604,,541.4820959568024,473.14019989967346
cachegen,1772611151.2432,1772611219.625652,0.1888,0.2611,0.2611,1.6066,,541.6222519874573,473.2397999763489
cachegen,1772611151.3459,1772611219.8998077,0.222,0.259,0.259,1.7639,,541.8964076042175,473.34249997138977
cachegen,1772611151.4435,1772611220.140638,0.2313,0.2601,0.2601,1.8714,,542.1372380256653,473.4400999546051
cachegen,1772611151.5429,1772611220.2753122,0.212,0.2596,0.2596,1.8806,,542.2719120979309,473.53949999809265
cachegen,1772611151.6457,1772611220.4030664,0.2462,0.2602,0.2602,1.9221,,542.3996663093567,473.6422998905182
cachegen,1772611153.1431,1772611220.4456875,0.2225,,,0.2434,,542.4422874450684,475.1396999359131
cachegen,1772611151.7571,1772611220.4757142,0.4276,0.2608,0.2608,1.8439,,542.472314119339,473.7537000179291
cachegen,1772611151.8521,1772611220.4946396,0.4834,0.2607,0.2607,1.7765,,542.4912395477295,473.8486998081207
cachegen,1772611151.9551,1772611220.5330472,0.3912,0.2614,0.2614,1.6825,,542.5296471118927,473.9516999721527
cachegen,1772611152.0438,1772611220.5352612,0.5387,0.162,0.162,1.5838,,542.5318610668182,474.04040002822876
cachegen,1772611152.2438,1772611220.554808,0.3469,0.1599,0.1599,1.3929,,542.5514078140259,474.2403998374939
cachegen,1772611152.1455,1772611220.5727003,0.462,0.1628,0.1628,1.5026,,542.5693001747131,474.1420998573303
cachegen,1772611152.4435,1772611220.6090884,0.4085,0.1216,0.1216,1.2077,,542.6056883335114,474.4400999546051
cachegen,1772611152.344,1772611220.6389694,0.5168,0.1441,0.1441,1.3162,,542.6355693340302,474.3406000137329
cachegen,1772611152.5507,1772611220.6475456,0.4122,0.1195,0.1195,1.1141,,542.644145488739,474.54729986190796
cachegen,1772611152.6434,1772611220.669632,0.4194,0.1159,0.1159,1.0511,,542.6662318706512,474.6399998664856
cachegen,1772611152.8433,1772611220.7000284,0.3243,0.1216,0.1216,0.8548,,542.6966283321381,474.83990001678467
cachegen,1772611153.0436,1772611220.7001398,0.2389,0.1026,0.1026,0.6304,,542.6967396736145,475.0401999950409
cachegen,1772611152.9444,1772611220.7170725,0.3241,0.1113,0.1113,0.7329,,542.7136723995209,474.9409999847412
cachegen,1772611153.2443,1772611220.8568983,0.1502,0.1171,0.1171,0.5252,,542.8534982204437,475.2408998012543
cachegen,1772611153.3435,1772611220.9330285,0.1102,0.117,0.117,0.4745,,542.9296283721924,475.34009981155396
cachegen,1772611153.4439,1772611221.234496,0.161,0.1379,0.1379,0.565,,543.2310960292816,475.44050002098083
cachegen,1772611153.5528,1772611221.6421878,0.117,0.1632,0.1632,0.8703,,543.6387877464294,475.5493998527527
cachegen,1772611153.6452,1772611221.7509906,0.1829,0.1636,0.1636,0.8489,,543.7475905418396,475.6417999267578
cachegen,1772611153.7433,1772611221.8051999,0.2007,0.1627,0.1627,0.794,,543.8017997741699,475.7398998737335
cachegen,1772611153.8552,1772611221.833212,0.1368,0.164,0.164,0.7087,,543.8298118114471,475.8517999649048
cachegen,1772611154.4434,1772611221.9627023,,,,0.1609,,543.9593021869659,476.4399998188019
cachegen,1772611153.9447,1772611222.0738702,0.2208,0.1339,0.1339,0.8365,,544.0704700946808,475.9412999153137
cachegen,1772611154.044,1772611222.108713,0.2719,0.1138,0.1138,0.7645,,544.1053128242493,476.04059982299805
cachegen,1772611154.1493,1772611222.1527286,0.2222,0.1145,0.1145,0.6936,,544.1493284702301,476.1459000110626
cachegen,1772611154.2437,1772611222.1699808,0.1179,0.1147,0.1147,0.5899,,544.1665806770325,476.24029994010925
cachegen,1772611154.3434,1772611222.371115,0.091,0.14,0.14,0.6563,,544.367714881897,476.3399999141693
cachegen,1772611154.5491,1772611222.4924374,0.1752,0.1389,0.1389,0.5775,,544.4890372753143,476.5456998348236
cachegen,1772611154.6463,1772611222.523347,0.1022,0.1395,0.1395,0.4985,,544.5199468135834,476.6428999900818
cachegen,1772611154.7437,1772611222.7197056,0.1977,0.1128,0.1128,0.5667,,544.7163054943085,476.74029994010925
cachegen,1772611154.8478,1772611222.7477045,0.143,0.1123,0.1123,0.4849,,544.7443044185638,476.84439992904663
cachegen,1772611154.9451,1772611222.8015158,0.0897,0.1131,0.1131,0.4072,,544.7981157302856,476.94169998168945
cachegen,1772611155.0433,1772611223.053194,0.1637,0.1696,0.1696,0.5589,,545.0497939586639,477.0398998260498
cachegen,1772611155.1432,1772611223.073159,0.0852,0.1643,0.1643,0.4724,,545.0697588920593,477.13979983329773
cachegen,1772611155.2444,1772611223.2999952,0.0656,0.1642,0.1642,0.5838,,545.2965950965881,477.2409999370575
cachegen,1772611155.3515,1772611223.5218813,0.2063,0.13,0.13,0.6764,,545.5184812545776,477.3480999469757
cachegen,1772611155.4444,1772611223.6814258,0.1563,0.1428,0.1428,0.7413,,545.6780257225037,477.4409999847412
cachegen,1772611155.5438,1772611223.8335083,0.1874,0.1425,0.1425,0.7862,,545.830108165741,477.54040002822876
